id,code,name,utv,utch,plg,plgp,plgo,sumrg,obz,obzsumrg,plgpsumrg,plgsumrg,level,isLeaf,loaded,expanded,parentCode,parent_id
22,1.0,Государственная пошлина,5993491.0,5993491.0,5993491.0,5460736.0,0.0,4308900.57,0.0,0.0,78.90695631504619,71.89300142437855,4,False,True,False,8.0,21.0
23,2.0,НЕНАЛОГОВЫЕ ПОСТУПЛЕНИЯ,361446610.0,361446610.0,361446610.0,172444263.0,0.0,1023433952.012,0.0,0.0,593.4868079734262,283.1494123051811,1,False,True,False,1.0,1.0
24,2.0,Неналоговые поступления,361446610.0,361446610.0,361446610.0,172444263.0,0.0,1023433952.012,0.0,0.0,593.4868079734262,283.1494123051811,2,False,True,False,2.0,23.0
25,1.0,Доходы от государственной собственности,278678537.0,278678537.0,278678537.0,94112281.0,0.0,910093708.174,0.0,0.0,967.0296995288002,326.57474019034345,3,False,True,False,2.0,24.0
26,1.0,Поступления части чистого дохода государственных предприятий,1188880.0,1188880.0,1188880.0,1188880.0,0.0,58099741.723,0.0,0.0,4886.930701416459,4886.930701416459,4,False,True,False,1.0,25.0
27,3.0,"Дивиденды на государственные пакеты акций, находящиеся в государственной собственности",188471891.0,188471891.0,188471891.0,10199616.0,0.0,759679163.163,0.0,0.0,7448.115332606639,403.07292463203436,4,False,True,False,1.0,25.0
28,4.0,"Доходы на доли участия в юридических лицах, находящиеся в государственной собственности",10298900.0,10298900.0,10298900.0,10298900.0,0.0,3996010.258,0.0,0.0,38.80035982483566,38.80035982483566,4,False,True,False,1.0,25.0
29,5.0,"Доходы от аренды  имущества, находящегося в государственной собственности",63853095.0,63853095.0,63853095.0,59100178.0,0.0,60222806.379,0.0,0.0,101.89953468329655,94.31462387062052,4,False,True,False,1.0,25.0
30,6.0,Вознаграждения за размещение бюджетных средств на банковских счетах,4280000.0,4280000.0,4280000.0,3870000.0,0.0,4139438.694,0.0,0.0,106.96224015503877,96.7158573364486,4,False,True,False,1.0,25.0
31,7.0,"Вознаграждения по кредитам, выданным из государственного бюджета",1223879.0,1223879.0,1223879.0,971567.0,0.0,1339530.851,0.0,0.0,137.87323478463142,109.449614790351,4,False,True,False,1.0,25.0
32,9.0,Прочие доходы от государственной собственности,9361892.0,9361892.0,9361892.0,8483140.0,0.0,22617017.106,0.0,0.0,266.61138571330895,241.5859647387515,4,False,True,False,1.0,25.0
33,2.0,"Поступления от реализации товаров (работ, услуг) государственными учреждениями, финансируемыми из государственного бюджета",6775033.0,6775033.0,6775033.0,5922158.0,0.0,5960002.953,0.0,0.0,100.63903990741213,87.97009480249027,3,False,True,False,2.0,24.0
34,1.0,"Поступления от реализации товаров (работ, услуг) государственными учреждениями, финансируемыми из государственного бюджета",6775033.0,6775033.0,6775033.0,5922158.0,0.0,5960002.953,0.0,0.0,100.63903990741213,87.97009480249027,4,False,True,False,2.0,33.0
35,3.0,"Поступления денег от проведения государственных закупок, организуемых государственными учреждениями, финансируемыми из государственного бюджета",245070.0,245070.0,245070.0,130070.0,0.0,354549.518,0.0,0.0,272.58362266471903,144.67275390704697,3,False,True,False,2.0,24.0
36,1.0,"Поступления денег от проведения государственных закупок, организуемых государственными учреждениями, финансируемыми из государственного бюджета",245070.0,245070.0,245070.0,130070.0,0.0,354549.518,0.0,0.0,272.58362266471903,144.67275390704697,4,False,True,False,3.0,35.0
37,4.0,"Штрафы, пени, санкции, взыскания, налагаемые государственными учреждениями, финансируемыми из государственного бюджета, а также содержащимися и финансируемыми из бюджета (сметы расходов) Национального Банка Республики Казахстан",868976.0,868976.0,868976.0,814896.0,0.0,41949073.451,0.0,0.0,5147.782471750996,4827.414502932186,3,False,True,False,2.0,24.0
38,1.0,"Штрафы, пени, санкции, взыскания, налагаемые государственными учреждениями, финансируемыми из государственного бюджета, а также содержащимися и финансируемыми из бюджета (сметы расходов) Национального Банка Республики Казахстан, за исключением поступлений от организаций нефтяного сектора, в Фонд компенсации потерпевшим, Фонд поддержки инфраструктуры образования и Специальный государственный фонд",868976.0,868976.0,868976.0,814896.0,0.0,41949073.451,0.0,0.0,5147.782471750996,4827.414502932186,4,False,True,False,4.0,37.0
39,5.0,Гранты,659665.0,659665.0,659665.0,0.0,0.0,299326.0,0.0,0.0,0.0,45.37545572373857,3,False,True,False,2.0,24.0
40,2.0,Финансовая помощь,659665.0,659665.0,659665.0,0.0,0.0,299326.0,0.0,0.0,0.0,45.37545572373857,4,False,True,False,5.0,39.0
41,6.0,Прочие неналоговые поступления,74219329.0,74219329.0,74219329.0,71464858.0,0.0,64777291.916,0.0,0.0,90.6421613767147,87.2781966487463,3,False,True,False,2.0,24.0
42,1.0,Прочие неналоговые поступления,74219329.0,74219329.0,74219329.0,71464858.0,0.0,64777291.916,0.0,0.0,90.6421613767147,87.2781966487463,4,False,True,False,6.0,41.0
43,3.0,ПОСТУПЛЕНИЯ ОТ ПРОДАЖИ ОСНОВНОГО КАПИТАЛА,2750000.0,2750000.0,2750000.0,2266667.0,0.0,6128658.907,0.0,0.0,270.38197084088665,222.8603238909091,1,False,True,False,1.0,1.0
44,3.0,Поступления от продажи основного капитала,2750000.0,2750000.0,2750000.0,2266667.0,0.0,6128658.907,0.0,0.0,270.38197084088665,222.8603238909091,2,False,True,False,3.0,43.0
45,2.0,Продажа товаров из государственного материального резерва,2750000.0,2750000.0,2750000.0,2266667.0,0.0,6128658.907,0.0,0.0,270.38197084088665,222.8603238909091,3,False,True,False,3.0,44.0
46,1.0,Продажа товаров из государственного материального резерва,2750000.0,2750000.0,2750000.0,2266667.0,0.0,6128658.907,0.0,0.0,270.38197084088665,222.8603238909091,4,False,True,False,2.0,45.0
47,4.0,ПОСТУПЛЕНИЯ ТРАНСФЕРТОВ,4070777706.0,4070777706.0,4070777706.0,4021515476.0,0.0,5777740183.286,0.0,0.0,143.6707186076237,141.93209751468555,1,False,True,False,1.0,1.0
48,4.0,Поступления трансфертов,4070777706.0,4070777706.0,4070777706.0,4021515476.0,0.0,5777740183.286,0.0,0.0,143.6707186076237,141.93209751468555,2,False,True,False,4.0,47.0
49,1.0,Трансферты из нижестоящих органов государственного управления,470777706.0,470777706.0,470777706.0,452515476.0,0.0,483740183.286,0.0,0.0,106.90025180177484,102.75341782773376,3,False,True,False,4.0,48.0
50,1.0,"Трансферты из областных бюджетов, бюджетов городов республиканского значения",470777706.0,470777706.0,470777706.0,452515476.0,0.0,483740183.286,0.0,0.0,106.90025180177484,102.75341782773376,4,False,True,False,1.0,49.0
51,4.0,Трансферты из Национального фонда,3600000000.0,3600000000.0,3600000000.0,3569000000.0,0.0,5294000000.0,0.0,0.0,148.3328663491174,147.05555555555557,3,False,True,False,4.0,48.0
52,1.0,Трансферты из Национального фонда в республиканский бюджет,3600000000.0,3600000000.0,3600000000.0,3569000000.0,0.0,5294000000.0,0.0,0.0,148.3328663491174,147.05555555555557,4,False,True,False,4.0,51.0
53,2.0,II. ЗАТРАТЫ,23316158487.0,23316158487.0,23380144061.0,21337049056.1,22292714519.1,20499409726.992,20991181765.157,491772038.1650009,96.07424941047071,87.67871435483026,0,False,True,False,,
58,1.0,Государственные услуги общего характера,1004521910.0,1004521910.0,1318618810.5,1196700529.9,1271156631.7,1120696701.645,1202362663.622,81665961.977,93.64888488339257,84.99019524983487,1,False,True,False,2.0,53.0
59,1.0,"Представительные, исполнительные и другие органы, выполняющие общие функции государственного управления",159837538.0,159837538.0,314228554.8,295209819.4,309119128.4,283017469.739,297456706.548,14439236.808999956,95.86993763087544,90.06739375393009,2,False,True,False,1.0,58.0
60,101.0,Администрация Президента Республики Казахстан,18409928.0,18409928.0,18409928.0,14724369.0,16853304.0,14277479.559,14728484.385,451004.8259999994,96.96496711675726,77.55315261960828,3,False,True,False,1.0,59.0
61,106.0,Национальный центр по правам человека,1300889.0,1300889.0,1291463.0,1201220.0,1208926.0,1117903.819,1136676.441,18772.622000000207,93.06403647957909,86.5610411602965,3,False,True,False,1.0,59.0
62,107.0,Аппарат Высшего Судебного Совета Республики Казахстан      ,823560.0,823560.0,750323.0,730981.6,736293.6,718047.039,728864.683,10817.643999999971,98.23052167113372,95.69839109290265,3,False,True,False,1.0,59.0
63,109.0,Аппарат Правительства Республики Казахстан,4357564.0,4357564.0,4664672.0,4403578.0,4481421.0,3861625.298,4350329.234,488703.9360000002,87.69290104546803,82.784497988283,3,False,True,False,1.0,59.0
64,626.0,ГУ Агентство по стратегическому планированию и реформам Республики Казахстан,18776659.0,18776659.0,19162150.0,17367864.3,18005083.2,16785576.955,17655282.737,869705.7820000015,96.64732902709285,87.59756580028858,3,False,True,False,1.0,59.0
65,637.0,Аппарат Конституционного Суда Республики Казахстан,1641424.0,1641424.0,1641424.0,1527427.0,1547639.0,1386247.437,1462300.216,76052.7790000001,90.75703369129914,84.45395199534063,3,False,True,False,1.0,59.0
66,690.0,Центральная избирательная комиссия Республики Казахстан,12847286.0,12847286.0,28992536.8,27837494.8,28945222.8,22718870.799,24092268.902,1373398.1030000001,81.61248331512935,78.3611001538851,3,False,True,False,1.0,59.0
67,693.0,Управление материально-технического обеспечения ,27894336.0,27894336.0,35777288.3,34139880.8,35134542.8,32345561.91,33924745.863,1579183.952999998,94.74421454336186,90.40808693709748,3,False,True,False,1.0,59.0
68,694.0,Управление Делами Президента Республики Казахстан,73785892.0,73785892.0,203538769.7,193277003.9,202206696.0,189806156.923,199377754.087,9571597.164000005,98.20421110273637,93.25307272062184,3,False,True,False,1.0,59.0
69,2.0,Финансовая деятельность,79545246.0,79545246.0,73582300.3,57268914.8,72490175.3,43426847.262,43821040.709,394193.4469999969,75.8297017040735,59.01806152423317,2,False,True,False,1.0,58.0
70,217.0,Министерство финансов Республики Казахстан,43799931.0,43799931.0,43734383.0,27740865.5,42914880.0,14402128.327,14672894.252,270765.92500000075,51.91665100355286,32.93090547773362,3,False,True,False,2.0,69.0
71,229.0,Министерство промышленности и строительства Республики Казахстан,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,0.0,100.0,100.0,3,False,True,False,2.0,69.0
72,406.0,Высшая аудиторская палата Республики Казахстан,5022862.0,5022862.0,5046307.3,4726439.3,4773685.3,4223120.086,4346547.608,123427.52199999988,89.35098533900563,83.68733481609414,3,False,True,False,2.0,69.0
73,625.0,Агентство Республики Казахстан по регулированию и развитию финансового рынка,10722453.0,10722453.0,4801610.0,4801610.0,4801610.0,4801598.849,4801598.849,0.0,99.99976776539536,99.99976776539536,3,False,True,False,2.0,69.0
74,3.0,Внешнеполитическая деятельность,108466134.0,108466134.0,107630588.2,99971637.4,100161825.4,98540296.043,99188817.348,648521.3050000072,98.5682525622012,91.55417404194768,2,False,True,False,1.0,58.0
75,204.0,Министерство иностранных дел Республики Казахстан,106263746.0,106263746.0,105491713.2,97836749.2,98026937.2,96411136.345,97059657.65,648521.3050000072,98.54286567505862,91.39214201803294,3,False,True,False,3.0,74.0
76,207.0,Министерство экологии и природных ресурсов Республики Казахстан,0.0,0.0,6724.0,6723.8,6723.8,6723.774,6723.774,0.0,99.99961331389989,99.99663890541345,3,False,True,False,3.0,74.0
77,217.0,Министерство финансов Республики Казахстан,0.0,0.0,24779.0,24779.0,24779.0,24719.779,24719.779,0.0,99.76100326889704,99.76100326889704,3,False,True,False,3.0,74.0
78,224.0,Министерство просвещения Республики Казахстан ,0.0,0.0,7590.0,7590.0,7590.0,7298.13,7298.13,0.0,96.15454545454546,96.15454545454546,3,False,True,False,3.0,74.0
79,227.0,Министерство науки и высшего образования Республики Казахстан,0.0,0.0,6639.0,6638.4,6638.4,6638.352,6638.352,0.0,99.99927693420102,99.99023949389968,3,False,True,False,3.0,74.0
80,228.0,Министерство транспорта Республики Казахстан,0.0,0.0,12375.0,12375.0,12375.0,12374.609,12374.609,0.0,99.99684040404041,99.99684040404041,3,False,True,False,3.0,74.0
81,229.0,Министерство промышленности и строительства Республики Казахстан,0.0,0.0,26185.0,26185.0,26185.0,25557.582,25557.582,0.0,97.60390299789955,97.60390299789955,3,False,True,False,3.0,74.0
82,243.0,Министерство национальной экономики Республики Казахстан  ,2202388.0,2202388.0,1813147.0,1809161.0,1809161.0,1809121.75,1809121.75,0.0,99.99783048606508,99.77799648897745,3,False,True,False,3.0,74.0
83,624.0,Агентство Республики Казахстан по противодействию коррупции (Антикоррупционная служба),0.0,0.0,5299.0,5299.0,5299.0,5292.583,5292.583,0.0,99.87890167956218,99.87890167956218,3,False,True,False,3.0,74.0
84,626.0,ГУ Агентство по стратегическому планированию и реформам Республики Казахстан,0.0,0.0,100140.0,100140.0,100140.0,95436.98,95436.98,0.0,95.30355502296784,95.30355502296784,3,False,True,False,3.0,74.0
85,627.0,ГУ Агентство по защите и развитию конкуренции Республики Казахстан,0.0,0.0,135997.0,135997.0,135997.0,135996.159,135996.159,0.0,99.99938160400598,99.99938160400598,3,False,True,False,3.0,74.0
86,4.0,Фундаментальные научные исследования,217263248.0,217263248.0,191448299.0,154512885.0,190235804.8,139997596.352,182541983.673,42544387.32100001,90.60577462649798,73.12553680719827,2,False,True,False,1.0,58.0
87,202.0,Министерство по чрезвычайным ситуациям Республики Казахстан,0.0,0.0,157287.0,129762.0,157287.0,129760.2,157287.0,27526.800000000003,99.9986128450548,82.49899864578764,3,False,True,False,4.0,86.0
88,207.0,Министерство экологии и природных ресурсов Республики Казахстан,0.0,0.0,1056184.0,1056184.0,1056184.0,950566.0,1056184.0,105618.0,90.00003787218893,90.00003787218893,3,False,True,False,4.0,86.0
89,208.0,Министерство обороны Республики Казахстан,0.0,0.0,27659.0,22127.2,27659.0,22127.2,27659.0,5531.799999999999,100.0,80.0,3,False,True,False,4.0,86.0
90,212.0,Министерство сельского хозяйства Республики Казахстан,0.0,0.0,2126822.0,1641161.2,2126822.0,1641161.2,2126822.0,485660.80000000005,100.0,77.16495315545917,3,False,True,False,4.0,86.0
91,213.0,Министерство труда и социальной защиты населения Республики  Казахстан,0.0,0.0,211810.0,185333.0,211810.0,185333.0,211810.0,26477.0,100.0,87.49964590906944,3,False,True,False,4.0,86.0
92,223.0,"Министерство цифрового развития, инноваций и аэрокосмической промышленности Республики Казахстан",0.0,0.0,188108.0,155190.0,188108.0,155189.1,188108.0,32918.899999999994,99.99942006572589,82.5,3,False,True,False,4.0,86.0
93,224.0,Министерство просвещения Республики Казахстан ,0.0,0.0,143547.0,129193.0,143547.0,129192.3,143547.0,14354.699999999997,99.99945817497853,90.0,3,False,True,False,4.0,86.0
94,226.0,Министерство здравоохранения Республики Казахстан,0.0,0.0,2096893.0,1622108.7,2096893.0,1621714.522,2080749.664,459035.142,99.9756996556396,77.33892582978721,3,False,True,False,4.0,86.0
95,227.0,Министерство науки и высшего образования Республики Казахстан,217263248.0,217263248.0,184353131.0,148529252.9,183140636.8,134122849.43,175462959.009,41340109.578999996,90.30062887362709,72.75322567209341,3,False,True,False,4.0,86.0
96,228.0,Министерство транспорта Республики Казахстан,0.0,0.0,72948.0,63228.0,72948.0,63228.0,72948.0,9720.0,100.0,86.67544003948018,3,False,True,False,4.0,86.0
97,229.0,Министерство промышленности и строительства Республики Казахстан,0.0,0.0,841839.0,815943.0,841839.0,813074.1,841839.0,28764.900000000023,99.64839455697273,96.58308774005481,3,False,True,False,4.0,86.0
98,241.0,Министерство энергетики Республики Казахстан,0.0,0.0,61671.0,53002.0,61671.0,53001.3,61671.0,8669.699999999997,99.99867929512094,85.94201488544049,3,False,True,False,4.0,86.0
99,652.0,Министерство водных ресурсов и ирригации Республики Казахстан,0.0,0.0,110400.0,110400.0,110400.0,110400.0,110400.0,0.0,100.0,100.0,3,False,True,False,4.0,86.0
100,5.0,Планирование и статистическая деятельность,5021599.0,5021599.0,4581440.0,3900549.7,4267051.4,3289028.926,3914204.368,625175.4419999998,84.32218992107701,71.79028702765943,2,False,True,False,1.0,58.0
101,243.0,Министерство национальной экономики Республики Казахстан  ,1580252.0,1580252.0,1015922.0,1015922.0,1015922.0,774999.975,1015919.975,240920.0,76.2853816533159,76.2853816533159,3,False,True,False,5.0,100.0
102,626.0,ГУ Агентство по стратегическому планированию и реформам Республики Казахстан,3441347.0,3441347.0,3565518.0,2884627.7,3251129.4,2514028.951,2898284.393,384255.4420000003,87.15263155103169,70.50950103182763,3,False,True,False,5.0,100.0
103,6.0,Общие кадровые вопросы,520926.0,520926.0,520926.0,431213.0,497926.0,431213.0,497925.999,66712.99900000001,100.0,82.77816810833016,2,False,True,False,1.0,58.0
104,608.0,Агентство Республики Казахстан по делам государственной службы,520926.0,520926.0,520926.0,431213.0,497926.0,431213.0,497925.999,66712.99900000001,100.0,82.77816810833016,3,False,True,False,6.0,103.0
105,9.0,Прочие государственные услуги общего характера,433867219.0,433867219.0,626626702.2,585405510.6,594384720.4,551994250.323,574941984.977,22947734.654000044,94.29262969479808,88.08980664006563,2,False,True,False,1.0,58.0
106,201.0,Министерство внутренних дел Республики Казахстан,168160704.0,168160704.0,169768344.5,156376144.8,157370830.5,151480747.482,154887164.73,3406417.247999996,96.86947307451462,89.22791108562645,3,False,True,False,9.0,105.0
107,204.0,Министерство иностранных дел Республики Казахстан,770613.0,770613.0,764462.0,655629.8,739801.8,636369.712,732219.712,95850.0,97.06235317552681,83.24412619593912,3,False,True,False,9.0,105.0
108,207.0,Министерство экологии и природных ресурсов Республики Казахстан,9632143.0,9632143.0,8582262.8,8015497.8,8082791.8,7396404.64,7510078.603,113673.96300000045,92.27629804851297,86.18245342009334,3,False,True,False,9.0,105.0
109,211.0,Министерство торговли и интеграции Республики Казахстан,6641333.0,6641333.0,8313607.2,7176405.7,8024119.2,6469185.336,6863081.014,393895.6780000003,90.1452009046813,77.81442135009698,3,False,True,False,9.0,105.0
110,217.0,Министерство финансов Республики Казахстан,141605826.0,141605826.0,144239375.8,127724656.6,130820456.6,118491076.507,122876057.246,4384980.7390000075,92.77071448943713,82.1489110375088,3,False,True,False,9.0,105.0
111,223.0,"Министерство цифрового развития, инноваций и аэрокосмической промышленности Республики Казахстан",32302734.0,32302734.0,48178111.9,46774645.9,47259977.7,38629614.429,47006682.606,8377068.177000001,82.58665284519022,80.18083919349276,3,False,True,False,9.0,105.0
112,228.0,Министерство транспорта Республики Казахстан,11397038.0,11397038.0,67333458.3,66391891.4,66924605.3,64855930.294,65520361.39,664431.0960000008,97.68652304730092,96.32050979030139,3,False,True,False,9.0,105.0
113,229.0,Министерство промышленности и строительства Республики Казахстан,6399674.0,6399674.0,55776375.5,54846435.3,55315877.5,54181053.758,54655436.104,474382.34600000083,98.78682809856197,97.13978951177995,3,False,True,False,9.0,105.0
114,241.0,Министерство энергетики Республики Казахстан,6418395.0,6418395.0,39554681.9,39019614.2,39162181.9,38674557.976,38807217.407,132659.43099999428,99.11568519813812,97.77491846293928,3,False,True,False,9.0,105.0
115,243.0,Министерство национальной экономики Республики Казахстан  ,10725295.0,10725295.0,33331169.8,31704654.1,32279490.9,29521998.834,30547535.906,1025537.0720000006,93.11566289568823,88.57174533970301,3,False,True,False,9.0,105.0
116,406.0,Высшая аудиторская палата Республики Казахстан,750954.0,750954.0,745865.0,714285.0,745865.0,682018.941,745864.715,63845.773999999976,95.48274722274722,91.4399979889122,3,False,True,False,9.0,105.0
117,608.0,Агентство Республики Казахстан по делам государственной службы,4927928.0,4927928.0,4819063.2,4270105.2,4508980.2,3951608.265,4286280.536,334672.2710000002,92.54123914792544,81.99951112905097,3,False,True,False,9.0,105.0
118,627.0,ГУ Агентство по защите и развитию конкуренции Республики Казахстан,3669550.0,3669550.0,3824371.0,3469691.0,3548213.0,3207678.796,3281193.077,73514.28099999996,92.44854357347671,83.8746762800994,3,False,True,False,9.0,105.0
119,628.0,Агентство Республики Казахстан по финансовому мониторингу,16256930.0,16256930.0,16925442.4,15498154.4,15762463.4,14455735.073,14888432.353,432697.27999999933,93.27391313768302,85.40831448518003,3,False,True,False,9.0,105.0
120,651.0,Министерство культуры и информации Республики Казахстан,5814911.0,5814911.0,5954383.0,5143801.3,5887706.3,4863600.097,5774080.415,910480.318,94.55264333402614,81.68100871240563,3,False,True,False,9.0,105.0
121,652.0,Министерство водных ресурсов и ирригации Республики Казахстан,8393191.0,8393191.0,18515727.9,17623898.1,17951359.3,14496670.183,16560299.163,2063628.9800000004,82.2557535270815,78.29381734973542,3,False,True,False,9.0,105.0
122,2.0,Оборона,1187630161.0,1187630161.0,1172809011.9,992989489.2,1025658882.5,867536649.431,921044685.511,53508036.08000004,87.36614625497488,73.97083758979257,1,False,True,False,2.0,53.0
123,1.0,Военные нужды,965953723.0,965953723.0,957291169.9,800222588.7,828453099.9,710840576.034,729055471.807,18214895.773000002,88.83035621236269,74.25541970770038,2,False,True,False,2.0,122.0
124,208.0,Министерство обороны Республики Казахстан,544676421.0,544676421.0,536013867.9,479077696.7,507308207.9,474908746.064,493123641.837,18214895.773000002,99.12979655185022,88.60008565162723,3,False,True,False,1.0,123.0
125,229.0,Министерство промышленности и строительства Республики Казахстан,421277302.0,421277302.0,421277302.0,321144892.0,321144892.0,235931829.97,235931829.97,0.0,73.46585165987943,56.003926356801436,3,False,True,False,1.0,123.0
126,2.0,Организация работы по чрезвычайным ситуациям,221676438.0,221676438.0,215517842.0,192766900.5,197205782.6,156696073.397,191989213.704,35293140.30699998,81.28785231829777,72.7067754311497,2,False,True,False,2.0,122.0
127,202.0,Министерство по чрезвычайным ситуациям Республики Казахстан,221676438.0,221676438.0,215517842.0,192766900.5,197205782.6,156696073.397,191989213.704,35293140.30699998,81.28785231829777,72.7067754311497,3,False,True,False,2.0,126.0
128,3.0,"Общественный порядок, безопасность, правовая, судебная, уголовно-исполнительная деятельность",1278199119.0,1278199119.0,1273955834.7,1155797675.6,1179640680.4,1092493615.795,1126340955.903,33847340.10800004,94.52291165301597,85.75600393967096,1,False,True,False,2.0,53.0
129,1.0,Правоохранительная деятельность,371321572.0,371321572.0,373897638.8,343085808.3,351876674.8,316894351.352,337399633.263,20505281.911000013,92.36591653913653,84.75430665169527,2,False,True,False,3.0,128.0
130,201.0,Министерство внутренних дел Республики Казахстан,334295062.0,334295062.0,335506165.0,307201472.5,315734320.0,283133710.145,303104323.236,19970613.09100002,92.16547949489402,84.39001713873125,3,False,True,False,1.0,129.0
131,624.0,Агентство Республики Казахстан по противодействию коррупции (Антикоррупционная служба),29688770.0,29688770.0,31153733.8,29194624.8,29367304.8,27404813.826,27839633.187,434819.3609999977,93.86938182538314,87.96638631482433,3,False,True,False,1.0,129.0
132,628.0,Агентство Республики Казахстан по финансовому мониторингу,7337740.0,7337740.0,7237740.0,6689711.0,6775050.0,6355827.381,6455676.84,99849.4589999998,95.00899786253846,87.81508289880543,3,False,True,False,1.0,129.0
133,2.0,Правовая деятельность,4496610.0,4496610.0,4051077.0,3776288.0,3954793.0,3630363.525,3931740.049,301376.5240000002,96.13576943813608,89.61477466362649,2,False,True,False,3.0,128.0
134,221.0,Министерство юстиции Республики Казахстан,4496610.0,4496610.0,4051077.0,3776288.0,3954793.0,3630363.525,3931740.049,301376.5240000002,96.13576943813608,89.61477466362649,3,False,True,False,2.0,133.0
135,3.0,Судебная деятельность,94119048.0,94119048.0,95090163.5,89038002.0,90439334.3,81326612.631,84258897.545,2932284.9140000045,91.33921562053919,85.52578903810593,2,False,True,False,3.0,128.0
136,501.0,Верховный Суд Республики Казахстан,94119048.0,94119048.0,95090163.5,89038002.0,90439334.3,81326612.631,84258897.545,2932284.9140000045,91.33921562053919,85.52578903810593,3,False,True,False,3.0,135.0
137,4.0,Деятельность по обеспечению законности и правопорядка,59701933.0,59701933.0,59615928.0,56141388.0,57569299.0,49343770.654,53226855.035,3883084.3809999973,87.89196778319767,82.76944150563253,2,False,True,False,3.0,128.0
138,502.0,Генеральная прокуратура Республики Казахстан,59701933.0,59701933.0,59615928.0,56141388.0,57569299.0,49343770.654,53226855.035,3883084.3809999973,87.89196778319767,82.76944150563253,3,False,True,False,4.0,137.0
139,5.0,"Деятельность по обеспечению безопасности личности, общества и государства",636260331.0,636260331.0,630173370.9,560583276.4,569376612.4,544472215.056,544484752.298,12537.241999983788,97.12601819885471,86.40038443363555,2,False,True,False,3.0,128.0
140,109.0,Аппарат Правительства Республики Казахстан,1792518.0,1792518.0,1792518.0,1548717.0,1554417.0,1501428.408,1513965.65,12537.241999999853,96.94659566596093,83.76085528848246,3,False,True,False,5.0,139.0
