id,code,name,utv,utch,plg,plgp,plgo,sumrg,obz,obzsumrg,plgpsumrg,plgsumrg,level,isLeaf,loaded,expanded,parentCode,parent_id
36,1.0,"Поступления денег от проведения государственных закупок, организуемых государственными учреждениями, финансируемыми из государственного бюджета",681986.0,681986.0,681986.0,148065.0,0.0,73109.303,0.0,0.0,49.376492081180565,10.720059209426587,4,False,True,False,3.0,35.0
37,4.0,"Штрафы, пени, санкции, взыскания, налагаемые государственными учреждениями, финансируемыми из государственного бюджета, а также содержащимися и финансируемыми из бюджета (сметы расходов) Национального Банка Республики Казахстан",1970740.0,1970740.0,1970740.0,933703.0,0.0,7940536.215,0.0,0.0,850.4349043539542,402.921553071435,3,False,True,False,2.0,24.0
38,1.0,"Штрафы, пени, санкции, взыскания, налагаемые государственными учреждениями, финансируемыми из государственного бюджета, а также содержащимися и финансируемыми из бюджета (сметы расходов) Национального Банка Республики Казахстан, за исключением поступлений от организаций нефтяного сектора, в Фонд компенсации потерпевшим, Фонд поддержки инфраструктуры образования и Специальный государственный фонд",1970740.0,1970740.0,1970740.0,933703.0,0.0,7940536.215,0.0,0.0,850.4349043539542,402.921553071435,4,False,True,False,4.0,37.0
39,5.0,Гранты,400649.0,400649.0,400649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,2.0,24.0
40,2.0,Финансовая помощь,400649.0,400649.0,400649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,False,True,False,5.0,39.0
41,6.0,Прочие неналоговые поступления,81407459.0,81407459.0,81407459.0,59132613.0,0.0,155032728.844,0.0,0.0,262.1780452083185,190.44044704060843,3,False,True,False,2.0,24.0
42,1.0,Прочие неналоговые поступления,81407459.0,81407459.0,81407459.0,59132613.0,0.0,155032728.844,0.0,0.0,262.1780452083185,190.44044704060843,4,False,True,False,6.0,41.0
43,3.0,ПОСТУПЛЕНИЯ ОТ ПРОДАЖИ ОСНОВНОГО КАПИТАЛА,5200000.0,5200000.0,5200000.0,0.0,0.0,1646672.659,0.0,0.0,0.0,31.666781903846154,1,False,True,False,1.0,1.0
44,3.0,Поступления от продажи основного капитала,5200000.0,5200000.0,5200000.0,0.0,0.0,1646672.659,0.0,0.0,0.0,31.666781903846154,2,False,True,False,3.0,43.0
45,2.0,Продажа товаров из государственного материального резерва,5200000.0,5200000.0,5200000.0,0.0,0.0,1646672.659,0.0,0.0,0.0,31.666781903846154,3,False,True,False,3.0,44.0
46,1.0,Продажа товаров из государственного материального резерва,5200000.0,5200000.0,5200000.0,0.0,0.0,1646672.659,0.0,0.0,0.0,31.666781903846154,4,False,True,False,2.0,45.0
47,4.0,ПОСТУПЛЕНИЯ ТРАНСФЕРТОВ,5758184886.0,5758184886.0,5758184886.0,2756765070.0,0.0,1682409279.753,0.0,0.0,61.02838787612033,29.217701637949805,1,False,True,False,1.0,1.0
48,4.0,Поступления трансфертов,5758184886.0,5758184886.0,5758184886.0,2756765070.0,0.0,1682409279.753,0.0,0.0,61.02838787612033,29.217701637949805,2,False,True,False,4.0,47.0
49,1.0,Трансферты из нижестоящих органов государственного управления,508184886.0,508184886.0,508184886.0,206765070.0,0.0,232409279.753,0.0,0.0,112.40258316020206,45.733213669994896,3,False,True,False,4.0,48.0
50,1.0,"Трансферты из областных бюджетов, бюджетов городов республиканского значения",508184886.0,508184886.0,508184886.0,206765070.0,0.0,232409279.753,0.0,0.0,112.40258316020206,45.733213669994896,4,False,True,False,1.0,49.0
51,4.0,Трансферты из Национального фонда,5250000000.0,5250000000.0,5250000000.0,2550000000.0,0.0,1450000000.0,0.0,0.0,56.86274509803921,27.61904761904762,3,False,True,False,4.0,48.0
52,1.0,Трансферты из Национального фонда в республиканский бюджет,5250000000.0,5250000000.0,5250000000.0,2550000000.0,0.0,1450000000.0,0.0,0.0,56.86274509803921,27.61904761904762,4,False,True,False,4.0,51.0
53,2.0,II. ЗАТРАТЫ,25193022392.0,25193022392.0,25193777715.0,6436976254.6,14534988425.2,5526845683.768,6950691394.991,1423845711.2230005,85.8608990489657,21.937343999337575,0,False,True,False,,
58,1.0,Государственные услуги общего характера,1018277044.0,1018277044.0,1141910625.8,357665677.6,621912976.2,267600913.785,513846668.068,246245754.28300002,74.81872892603212,23.43448845635569,1,False,True,False,2.0,53.0
59,1.0,"Представительные, исполнительные и другие органы, выполняющие общие функции государственного управления",181089423.0,181089423.0,232063319.3,67078462.8,147861287.0,49917205.997,142325332.258,92408126.26099998,74.41614478529762,21.510166340622536,2,False,True,False,1.0,58.0
60,101.0,Администрация Президента Республики Казахстан,19336313.0,19336313.0,19336313.0,5213101.0,7945310.0,4121356.792,6866835.477,2745478.685,79.05768163709087,21.314077776875042,3,False,True,False,1.0,59.0
61,106.0,Национальный центр по правам человека,1294638.0,1294638.0,1294638.0,490325.0,526954.0,429399.077,471451.52,42052.44300000003,87.57437964615306,33.16750141738463,3,False,True,False,1.0,59.0
62,107.0,Аппарат Высшего Судебного Совета Республики Казахстан      ,1137629.0,1137629.0,1137629.0,398233.0,449930.0,299239.738,365880.744,66641.006,75.14187372718986,26.303807128686067,3,False,True,False,1.0,59.0
63,109.0,Аппарат Правительства Республики Казахстан,4421243.0,4421243.0,4421243.0,1570515.0,2247251.0,1274803.435,2102446.65,827643.2149999999,81.17104484834593,28.833598040189152,3,False,True,False,1.0,59.0
64,626.0,Агентство по стратегическому планированию и реформам Республики Казахстан,19008476.0,19008476.0,19008476.0,5347923.8,8138070.6,5318783.304,7378493.317,2059710.0130000003,99.45510637230845,27.981113814700343,3,False,True,False,1.0,59.0
65,637.0,Аппарат Конституционного Суда Республики Казахстан,1672035.0,1672035.0,1672035.0,527130.0,729163.0,444680.719,653719.351,209038.63200000004,84.35883349458388,26.5951800650106,3,False,True,False,1.0,59.0
66,690.0,Центральная избирательная комиссия Республики Казахстан,20289842.0,20289842.0,20289842.0,2753508.0,8109768.0,1463364.267,7580145.081,6116780.814,53.14545180184695,7.2122999627104045,3,False,True,False,1.0,59.0
67,693.0,Управление материально-технического обеспечения ,26367302.0,26367302.0,26367302.0,5951395.5,14904275.0,5009654.399,14465835.568,9456181.169,84.17612976653963,18.999495659434555,3,False,True,False,1.0,59.0
68,694.0,Управление Делами Президента Республики Казахстан,87561945.0,87561945.0,138535841.3,44826331.5,104810565.4,31555924.266,102440524.55,70884600.284,70.3959552567892,22.778166263606465,3,False,True,False,1.0,59.0
69,2.0,Финансовая деятельность,41154742.0,41154742.0,41275228.2,5828124.0,11358865.2,5520019.368,6461059.465,941040.0970000001,94.71348529990095,13.37368588552104,2,False,True,False,1.0,58.0
70,217.0,Министерство финансов Республики Казахстан,35593966.0,35593966.0,35714169.0,4407058.8,9109007.0,4394251.791,4854769.655,460517.86400000006,99.70939781879017,12.303945224092992,3,False,True,False,2.0,69.0
71,406.0,Высшая аудиторская палата Республики Казахстан,5560776.0,5560776.0,5561059.2,1421065.2,2249858.2,1125767.577,1606289.81,480522.233,79.21998068772636,20.243761781928164,3,False,True,False,2.0,69.0
72,3.0,Внешнеполитическая деятельность,113453240.0,113453240.0,113581449.0,26519613.2,28073313.5,26080721.129,27582005.063,1501283.9340000004,98.34502838450148,22.96213101577882,2,False,True,False,1.0,58.0
73,204.0,Министерство иностранных дел Республики Казахстан,113126661.0,113126661.0,113335960.0,26519613.2,28073313.5,26080721.129,27582005.063,1501283.9340000004,98.34502838450148,23.011867662302414,3,False,True,False,3.0,72.0
74,207.0,Министерство экологии и природных ресурсов Республики Казахстан,0.0,0.0,11883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,3.0,72.0
75,217.0,Министерство финансов Республики Казахстан,0.0,0.0,23503.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,3.0,72.0
76,224.0,Министерство просвещения Республики Казахстан ,0.0,0.0,6783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,3.0,72.0
77,227.0,Министерство науки и высшего образования Республики Казахстан,0.0,0.0,6783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,3.0,72.0
78,228.0,Министерство транспорта Республики Казахстан,0.0,0.0,12468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,3.0,72.0
79,229.0,Министерство промышленности и строительства Республики Казахстан,0.0,0.0,23741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,3.0,72.0
80,243.0,Министерство национальной экономики Республики Казахстан  ,326579.0,326579.0,54962.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,3.0,72.0
81,624.0,Агентство Республики Казахстан по противодействию коррупции (Антикоррупционная служба),0.0,0.0,5100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,3.0,72.0
82,626.0,Агентство по стратегическому планированию и реформам Республики Казахстан,0.0,0.0,93483.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,3.0,72.0
83,627.0,Агентство по защите и развитию конкуренции Республики Казахстан,0.0,0.0,6783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,3.0,72.0
84,4.0,Фундаментальные научные исследования,237087507.0,237087507.0,237258675.0,80994567.8,198818782.2,50678870.083,167430000.007,116751129.924,62.57070252926271,21.360175800948056,2,False,True,False,1.0,58.0
85,202.0,Министерство по чрезвычайным ситуациям Республики Казахстан,0.0,0.0,178549.0,53565.0,178549.0,53564.7,178549.0,124984.3,99.99943993279193,30.0,3,False,True,False,4.0,84.0
86,207.0,Министерство экологии и природных ресурсов Республики Казахстан,0.0,0.0,1121009.0,560505.0,1121009.0,560504.5,1121009.0,560504.5,99.99991079472976,50.0,3,False,True,False,4.0,84.0
87,208.0,Министерство обороны Республики Казахстан,0.0,0.0,27517.0,11006.8,27517.0,0.0,27517.0,27517.0,0.0,0.0,3,False,True,False,4.0,84.0
88,212.0,Министерство сельского хозяйства Республики Казахстан,0.0,0.0,2516284.0,1258142.0,2516284.0,0.0,2516284.0,2516284.0,0.0,0.0,3,False,True,False,4.0,84.0
89,213.0,Министерство труда и социальной защиты населения Республики  Казахстан,0.0,0.0,188884.0,94442.0,188884.0,94442.0,188884.0,94442.0,100.0,50.0,3,False,True,False,4.0,84.0
90,223.0,"Министерство цифрового развития, инноваций и аэрокосмической промышленности Республики Казахстан",0.0,0.0,204658.0,61398.0,204658.0,0.0,204658.0,204658.0,0.0,0.0,3,False,True,False,4.0,84.0
91,224.0,Министерство просвещения Республики Казахстан ,0.0,0.0,160200.0,80100.0,160200.0,0.0,160200.0,160200.0,0.0,0.0,3,False,True,False,4.0,84.0
92,226.0,Министерство здравоохранения Республики Казахстан,0.0,0.0,2089775.0,626932.5,2089775.0,626932.5,2089775.0,1462842.5,100.0,30.0,3,False,True,False,4.0,84.0
93,227.0,Министерство науки и высшего образования Республики Казахстан,237087507.0,237087507.0,229677371.0,78180470.0,192040215.2,49281987.883,160680282.007,111398294.124,63.036187788331276,21.457049803569898,3,False,True,False,4.0,84.0
94,228.0,Министерство транспорта Республики Казахстан,0.0,0.0,79617.0,12275.0,79617.0,5707.0,79617.0,73910.0,46.4928716904277,7.168067121343431,3,False,True,False,4.0,84.0
95,229.0,Министерство промышленности и строительства Республики Казахстан,0.0,0.0,831586.0,0.0,28849.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,4.0,84.0
96,241.0,Министерство энергетики Республики Казахстан,0.0,0.0,71762.0,0.0,71762.0,0.0,71762.0,71762.0,0.0,0.0,3,False,True,False,4.0,84.0
97,652.0,Министерство водных ресурсов и ирригации Республики Казахстан,0.0,0.0,111463.0,55731.5,111463.0,55731.5,111463.0,55731.5,100.0,50.0,3,False,True,False,4.0,84.0
98,5.0,Планирование и статистическая деятельность,7903806.0,7903806.0,7903806.0,1157516.7,3833451.7,656644.004,2301805.002,1645160.998,56.72868512393817,8.307946880275148,2,False,True,False,1.0,58.0
99,243.0,Министерство национальной экономики Республики Казахстан  ,620459.0,620459.0,620459.0,250640.0,250640.0,250640.0,250640.0,0.0,100.0,40.39590045434106,3,False,True,False,5.0,98.0
100,626.0,Агентство по стратегическому планированию и реформам Республики Казахстан,7283347.0,7283347.0,7283347.0,906876.7,3582811.7,406004.004,2051165.002,1645160.9980000001,44.769482334257795,5.574415224209419,3,False,True,False,5.0,98.0
101,6.0,Общие кадровые вопросы,423565.0,423565.0,423565.0,0.0,400565.0,0.0,170565.0,170565.0,0.0,0.0,2,False,True,False,1.0,58.0
102,608.0,Агентство Республики Казахстан по делам государственной службы,423565.0,423565.0,423565.0,0.0,400565.0,0.0,170565.0,170565.0,0.0,0.0,3,False,True,False,6.0,101.0
103,9.0,Прочие государственные услуги общего характера,437164761.0,437164761.0,509404583.3,176087393.1,231566711.6,134747453.204,167575901.273,32828448.069000006,76.52305530327031,26.451951478544935,2,False,True,False,1.0,58.0
104,201.0,Министерство внутренних дел Республики Казахстан,179740053.0,179740053.0,179740053.0,42840610.0,47910807.0,41378933.651,45073547.842,3694614.1909999996,96.58810565722571,23.021543034150547,3,False,True,False,9.0,103.0
105,204.0,Министерство иностранных дел Республики Казахстан,1349708.0,1349708.0,1349708.0,172500.0,1260620.1,172500.0,1260620.012,1088120.012,100.0,12.780542161712013,3,False,True,False,9.0,103.0
106,207.0,Министерство экологии и природных ресурсов Республики Казахстан,11545706.0,11545706.0,11545957.7,2531982.3,5882635.7,2260073.054,3319207.387,1059134.333,89.26101315953117,19.574582834302262,3,False,True,False,9.0,103.0
107,211.0,Министерство торговли и интеграции Республики Казахстан,5857993.0,5857993.0,5857993.0,1682280.0,2899778.0,1515794.436,2302101.506,786307.0700000001,90.10357586133105,25.87566144240869,3,False,True,False,9.0,103.0
108,217.0,Министерство финансов Республики Казахстан,147774776.0,147774776.0,147815527.9,35921188.1,60371758.0,35557129.229,46942015.852,11384886.622999996,98.98650659887277,24.05507035299774,3,False,True,False,9.0,103.0
109,223.0,"Министерство цифрового развития, инноваций и аэрокосмической промышленности Республики Казахстан",9816894.0,9816894.0,9816894.0,1615976.3,6695027.0,1258853.575,5943775.568,4684921.993,77.90049736496753,12.823338777010324,3,False,True,False,9.0,103.0
110,228.0,Министерство транспорта Республики Казахстан,13051817.0,13051817.0,13249582.2,3291748.0,6205750.0,2506641.149,3763021.558,1256380.409,76.1492419529077,18.918642951624545,3,False,True,False,9.0,103.0
111,229.0,Министерство промышленности и строительства Республики Казахстан,6903105.0,6903105.0,78903105.0,73988574.8,75666202.0,37568541.938,37921073.133,352531.1950000003,50.77613947768596,47.613515257732885,3,False,True,False,9.0,103.0
112,241.0,Министерство энергетики Республики Казахстан,6278296.0,6278296.0,6278296.0,1588081.3,2722984.9,1553903.613,2240451.735,686548.122,97.8478628896392,24.75040381976256,3,False,True,False,9.0,103.0
113,243.0,Министерство национальной экономики Республики Казахстан  ,11295626.0,11295626.0,11295626.0,2287233.3,2976563.9,2224030.516,2890546.566,666516.0500000003,97.23671459312874,19.689307312405706,3,False,True,False,9.0,103.0
114,406.0,Высшая аудиторская палата Республики Казахстан,749697.0,749697.0,749697.0,204423.0,749697.0,204423.0,681411.0,476988.0,100.0,27.267416036078572,3,False,True,False,9.0,103.0
115,608.0,Агентство Республики Казахстан по делам государственной службы,4952566.0,4952566.0,4952566.0,1207525.6,2347620.0,1207366.205,1446150.815,238784.60999999987,99.9867998657751,24.378598992926094,3,False,True,False,9.0,103.0
116,627.0,Агентство по защите и развитию конкуренции Республики Казахстан,3625846.0,3625846.0,3625846.0,1185037.0,1464944.0,1055215.71,1296264.397,241048.68700000015,89.0449589337717,29.102606950212444,3,False,True,False,9.0,103.0
117,628.0,Агентство Республики Казахстан по финансовому мониторингу,18416580.0,18416580.0,18416580.0,4827102.4,6911443.0,4205993.893,5441973.654,1235979.761,87.13289142157001,22.838083362926234,3,False,True,False,9.0,103.0
118,651.0,Министерство культуры и информации Республики Казахстан,6362112.0,6362112.0,6362112.0,1368057.5,5834039.5,848004.424,5575803.665,4727799.241,61.986022078750345,13.32897666686786,3,False,True,False,9.0,103.0
119,652.0,Министерство водных ресурсов и ирригации Республики Казахстан,9443986.0,9443986.0,9445039.5,1375073.5,1666841.5,1230048.811,1477936.583,247887.7720000001,89.45331365923349,13.023225694291696,3,False,True,False,9.0,103.0
120,2.0,Оборона,1213563312.0,1213563312.0,1213563312.0,197961849.8,622210894.0,135744329.649,242582560.666,106838231.01700002,68.5709543460732,11.185599326110808,1,False,True,False,2.0,53.0
121,1.0,Военные нужды,1017741469.0,1017741469.0,1017741469.0,162082878.8,534047755.0,111397491.763,203708408.049,92310916.286,68.72872235966233,10.945558882694991,2,False,True,False,2.0,120.0
122,208.0,Министерство обороны Республики Казахстан,644933910.0,644933910.0,644933910.0,121326272.5,258170162.0,110640885.485,202951801.771,92310916.286,91.1928498297844,17.155383484952743,3,False,True,False,1.0,121.0
123,229.0,Министерство промышленности и строительства Республики Казахстан,372807559.0,372807559.0,372807559.0,40756606.3,275877593.0,756606.278,756606.278,0.0,1.8564015669773763,0.2029482127533793,3,False,True,False,1.0,121.0
124,2.0,Организация работы по чрезвычайным ситуациям,195821843.0,195821843.0,195821843.0,35878971.0,88163139.0,24346837.886,38874152.617,14527314.730999999,67.85823898349817,12.433157360284879,2,False,True,False,2.0,120.0
125,202.0,Министерство по чрезвычайным ситуациям Республики Казахстан,195821843.0,195821843.0,195821843.0,35878971.0,88163139.0,24346837.886,38874152.617,14527314.730999999,67.85823898349817,12.433157360284879,3,False,True,False,2.0,124.0
126,3.0,"Общественный порядок, безопасность, правовая, судебная, уголовно-исполнительная деятельность",1316756306.0,1316756306.0,1317220258.0,296406061.1,560680741.2,253131655.327,351780870.967,98649215.64000002,85.40029660243678,19.217109195643726,1,False,True,False,2.0,53.0
127,1.0,Правоохранительная деятельность,365893721.0,365893721.0,366350029.0,86969239.0,139384873.0,73335010.889,127749854.733,54414843.844,84.32293042026043,20.017743983582434,2,False,True,False,3.0,126.0
128,201.0,Министерство внутренних дел Республики Казахстан,324387157.0,324387157.0,324843465.0,75800200.0,125568764.0,63797008.355,116607787.912,52810779.557000004,84.1646966037029,19.63930792174009,3,False,True,False,1.0,127.0
129,624.0,Агентство Республики Казахстан по противодействию коррупции (Антикоррупционная служба),31215139.0,31215139.0,31215139.0,8869022.0,10486078.0,7457947.494,8601908.723,1143961.2289999994,84.08985222947919,23.892084843831707,3,False,True,False,1.0,127.0
130,628.0,Агентство Республики Казахстан по финансовому мониторингу,10291425.0,10291425.0,10291425.0,2300017.0,3330031.0,2080055.04,2540158.098,460103.0580000002,90.43650720842498,20.211535720271975,3,False,True,False,1.0,127.0
131,2.0,Правовая деятельность,4740379.0,4740379.0,4740379.0,1175925.0,2644531.0,750043.734,2360454.353,1610410.619,63.78329689393457,15.822442340580785,2,False,True,False,3.0,126.0
132,221.0,Министерство юстиции Республики Казахстан,4740379.0,4740379.0,4740379.0,1175925.0,2644531.0,750043.734,2360454.353,1610410.619,63.78329689393457,15.822442340580785,3,False,True,False,2.0,131.0
133,3.0,Судебная деятельность,103131305.0,103131305.0,103131305.0,37148279.0,46874712.0,21822602.143,27622318.378,5799716.234999999,58.744584488018944,21.160017458326546,2,False,True,False,3.0,126.0
134,501.0,Верховный Суд Республики Казахстан,103131305.0,103131305.0,103131305.0,37148279.0,46874712.0,21822602.143,27622318.378,5799716.234999999,58.744584488018944,21.160017458326546,3,False,True,False,3.0,133.0
135,4.0,Деятельность по обеспечению законности и правопорядка,62651417.0,62651417.0,62651417.0,14967158.0,27384001.0,12233235.032,20287343.19,8054108.158000002,81.73385376168274,19.525871269599538,2,False,True,False,3.0,126.0
136,502.0,Генеральная прокуратура Республики Казахстан,62651417.0,62651417.0,62651417.0,14967158.0,27384001.0,12233235.032,20287343.19,8054108.158000002,81.73385376168274,19.525871269599538,3,False,True,False,4.0,135.0
137,5.0,"Деятельность по обеспечению безопасности личности, общества и государства",663255331.0,663255331.0,663255331.0,126611991.1,274640295.2,118038129.471,118070276.495,32147.024000003934,93.22823884648632,17.796785635033217,2,False,True,False,3.0,126.0
138,109.0,Аппарат Правительства Республики Казахстан,2295663.0,2295663.0,2295663.0,501595.0,536993.0,498305.916,530452.94,32147.023999999918,99.34427496286845,21.706405339111186,3,False,True,False,5.0,137.0
139,410.0,Комитет национальной безопасности Республики Казахстан,607014497.0,607014497.0,607014497.0,116148844.4,248905041.2,108313923.812,108313923.812,0.0,93.2544136547604,17.843712851556493,3,False,True,False,5.0,137.0
140,681.0,Служба государственной охраны Республики Казахстан,53945171.0,53945171.0,53945171.0,9961551.7,25198261.0,9225899.743,9225899.743,0.0,92.61508669377282,17.102364441480777,3,False,True,False,5.0,137.0
141,6.0,Уголовно-исполнительная система,74651945.0,74651945.0,74659589.0,22497327.0,36664921.0,20159562.36,32013201.3,11853638.940000001,89.60870044694643,27.001973396880068,2,False,True,False,3.0,126.0
142,201.0,Министерство внутренних дел Республики Казахстан,74651945.0,74651945.0,74659589.0,22497327.0,36664921.0,20159562.36,32013201.3,11853638.940000001,89.60870044694643,27.001973396880068,3,False,True,False,6.0,141.0
143,9.0,Прочие услуги в области общественного порядка и безопасности,42432208.0,42432208.0,42432208.0,7036142.0,33087408.0,6793071.698,23677422.518,16884350.82,96.54540368855547,16.00923453712331,2,False,True,False,3.0,126.0
