id,code,name,utv,utch,plg,plgp,plgo,sumrg,obz,obzsumrg,plgpsumrg,plgsumrg,level,isLeaf,loaded,expanded,parentCode,parent_id
27,3.0,"Дивиденды на государственные пакеты акций, находящиеся в государственной собственности",211993590.0,211993590.0,211993590.0,211993590.0,0.0,1337902912.982,0.0,0.0,631.1053617149463,631.1053617149463,4,False,True,False,1.0,25.0
28,4.0,"Доходы на доли участия в юридических лицах, находящиеся в государственной собственности",8018720.0,8018720.0,8018720.0,8018720.0,0.0,19029994.994,0.0,0.0,237.3196095386795,237.3196095386795,4,False,True,False,1.0,25.0
29,5.0,"Доходы от аренды  имущества, находящегося в государственной собственности",64798951.0,64798951.0,64798951.0,64798951.0,0.0,65729003.069,0.0,0.0,101.43528877342473,101.43528877342473,4,False,True,False,1.0,25.0
30,6.0,Вознаграждения за размещение бюджетных средств на банковских счетах,2200000.0,2200000.0,2200000.0,2200000.0,0.0,5186883.714,0.0,0.0,235.76744154545452,235.76744154545452,4,False,True,False,1.0,25.0
31,7.0,"Вознаграждения по кредитам, выданным из государственного бюджета",2824078.0,2824078.0,2824078.0,2824078.0,0.0,1643828.251,0.0,0.0,58.20760796975154,58.20760796975154,4,False,True,False,1.0,25.0
32,9.0,Прочие доходы от государственной собственности,10214962.0,10214962.0,10214962.0,10214962.0,0.0,23096890.789,0.0,0.0,226.10843573377952,226.10843573377952,4,False,True,False,1.0,25.0
33,2.0,"Поступления от реализации товаров (работ, услуг) государственными учреждениями, финансируемыми из государственного бюджета",2849306.0,2849306.0,2849306.0,2849306.0,0.0,6860017.02,0.0,0.0,240.76097898926966,240.76097898926966,3,False,True,False,2.0,24.0
34,1.0,"Поступления от реализации товаров (работ, услуг) государственными учреждениями, финансируемыми из государственного бюджета",2849306.0,2849306.0,2849306.0,2849306.0,0.0,6860017.02,0.0,0.0,240.76097898926966,240.76097898926966,4,False,True,False,2.0,33.0
35,3.0,"Поступления денег от проведения государственных закупок, организуемых государственными учреждениями, финансируемыми из государственного бюджета",156488.0,156488.0,156488.0,156488.0,0.0,598469.345,0.0,0.0,382.43785146464904,382.43785146464904,3,False,True,False,2.0,24.0
36,1.0,"Поступления денег от проведения государственных закупок, организуемых государственными учреждениями, финансируемыми из государственного бюджета",156488.0,156488.0,156488.0,156488.0,0.0,598469.345,0.0,0.0,382.43785146464904,382.43785146464904,4,False,True,False,3.0,35.0
37,4.0,"Штрафы, пени, санкции, взыскания, налагаемые государственными учреждениями, финансируемыми из государственного бюджета, а также содержащимися и финансируемыми из бюджета (сметы расходов) Национального Банка Республики Казахстан",1043774.0,1043774.0,1043774.0,1043774.0,0.0,39336111.083,0.0,0.0,3768.6425493449724,3768.6425493449724,3,False,True,False,2.0,24.0
38,1.0,"Штрафы, пени, санкции, взыскания, налагаемые государственными учреждениями, финансируемыми из государственного бюджета, а также содержащимися и финансируемыми из бюджета (сметы расходов) Национального Банка Республики Казахстан, за исключением поступлений от организаций нефтяного сектора, в Фонд компенсации потерпевшим, Фонд поддержки инфраструктуры образования и Специальный государственный фонд",1043774.0,1043774.0,1043774.0,1043774.0,0.0,39336111.083,0.0,0.0,3768.6425493449724,3768.6425493449724,4,False,True,False,4.0,37.0
39,5.0,Гранты,669820.0,1388836.0,1388836.0,1388836.0,0.0,1377531.7,0.0,0.0,99.18605940514215,99.18605940514215,3,False,True,False,2.0,24.0
40,2.0,Финансовая помощь,669820.0,1388836.0,1388836.0,1388836.0,0.0,1377531.7,0.0,0.0,99.18605940514215,99.18605940514215,4,False,True,False,5.0,39.0
41,6.0,Прочие неналоговые поступления,45711270.0,45711270.0,45711270.0,45711270.0,0.0,93522801.135,0.0,0.0,204.5946243344366,204.5946243344366,3,False,True,False,2.0,24.0
42,1.0,Прочие неналоговые поступления,45711270.0,45711270.0,45711270.0,45711270.0,0.0,93522801.135,0.0,0.0,204.5946243344366,204.5946243344366,4,False,True,False,6.0,41.0
43,3.0,ПОСТУПЛЕНИЯ ОТ ПРОДАЖИ ОСНОВНОГО КАПИТАЛА,1248374.0,1248374.0,1248374.0,1248374.0,0.0,735696.309,0.0,0.0,58.932363939011864,58.932363939011864,1,False,True,False,1.0,1.0
44,3.0,Поступления от продажи основного капитала,1248374.0,1248374.0,1248374.0,1248374.0,0.0,735696.309,0.0,0.0,58.932363939011864,58.932363939011864,2,False,True,False,3.0,43.0
45,2.0,Продажа товаров из государственного материального резерва,1248374.0,1248374.0,1248374.0,1248374.0,0.0,735696.309,0.0,0.0,58.932363939011864,58.932363939011864,3,False,True,False,3.0,44.0
46,1.0,Продажа товаров из государственного материального резерва,1248374.0,1248374.0,1248374.0,1248374.0,0.0,735696.309,0.0,0.0,58.932363939011864,58.932363939011864,4,False,True,False,2.0,45.0
47,4.0,ПОСТУПЛЕНИЯ ТРАНСФЕРТОВ,3631910250.0,4431910250.0,4431910250.0,4431910250.0,0.0,4507204993.741,0.0,0.0,101.69892302627292,101.69892302627292,1,False,True,False,1.0,1.0
48,4.0,Поступления трансфертов,3631910250.0,4431910250.0,4431910250.0,4431910250.0,0.0,4507204993.741,0.0,0.0,101.69892302627292,101.69892302627292,2,False,True,False,4.0,47.0
49,1.0,Трансферты из нижестоящих органов государственного управления,431910250.0,431910250.0,431910250.0,431910250.0,0.0,507204993.741,0.0,0.0,117.4329606072095,117.4329606072095,3,False,True,False,4.0,48.0
50,1.0,"Трансферты из областных бюджетов, бюджетов городов республиканского значения",431910250.0,431910250.0,431910250.0,431910250.0,0.0,507204993.741,0.0,0.0,117.4329606072095,117.4329606072095,4,False,True,False,1.0,49.0
51,4.0,Трансферты из Национального фонда,3200000000.0,4000000000.0,4000000000.0,4000000000.0,0.0,4000000000.0,0.0,0.0,100.0,100.0,3,False,True,False,4.0,48.0
52,1.0,Трансферты из Национального фонда в республиканский бюджет,3200000000.0,4000000000.0,4000000000.0,4000000000.0,0.0,4000000000.0,0.0,0.0,100.0,100.0,4,False,True,False,4.0,51.0
53,2.0,II. ЗАТРАТЫ,20578663319.0,21647463677.0,21647463677.0,21647463677.0,21647463677.0,21547818892.449,21569119919.405,21301026.955997467,99.53969302807114,99.53969302807114,0,False,True,False,,
58,1.0,Государственные услуги общего характера,907700668.0,1010251132.0,1163294818.7,1163294818.7,1163294818.7,1137687185.148,1140428436.053,2741250.9049999714,97.79869787603653,97.79869787603653,1,False,True,False,2.0,53.0
59,1.0,"Представительные, исполнительные и другие органы, выполняющие общие функции государственного управления",169539516.0,200582111.0,205483220.8,205483220.8,205483220.8,205084345.326,205087197.786,2852.4600000083447,99.8058841629759,99.8058841629759,2,False,True,False,1.0,58.0
60,101.0,Администрация Президента Республики Казахстан,12553558.0,14769262.0,16793527.0,16793527.0,16793527.0,16793505.74,16793505.744,0.0040000006556510925,99.99987340360366,99.99987340360366,3,False,True,False,1.0,59.0
61,104.0,Канцелярия Премьер-Министра Республики Казахстан,4109378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,1.0,59.0
62,106.0,Национальный центр по правам человека,970419.0,1057300.0,1083402.7,1083402.7,1083402.7,1074258.645,1074258.645,0.0,99.15598742738966,99.15598742738966,3,False,True,False,1.0,59.0
63,107.0,Аппарат Высшего Судебного Совета Республики Казахстан      ,638857.0,679284.0,697565.0,697565.0,697565.0,697563.652,697563.652,0.0,99.99980675635962,99.99980675635962,3,False,True,False,1.0,59.0
64,108.0,Канцелярия Первого Президента Республики Казахстан – Елбасы,1678654.0,1549428.0,1013492.0,1013492.0,1013492.0,1013482.339,1013482.339,0.0,99.99904676109925,99.99904676109925,3,False,True,False,1.0,59.0
65,109.0,Аппарат Правительства Республики Казахстан,0.0,4176806.0,4274087.0,4274087.0,4274087.0,4274086.515,4274086.515,0.0,99.99998865254732,99.99998865254732,3,False,True,False,1.0,59.0
66,608.0,Агентство Республики Казахстан по делам государственной службы,181610.0,181610.0,163931.0,163931.0,163931.0,163930.715,163930.715,0.0,99.99982614636646,99.99982614636646,3,False,True,False,1.0,59.0
67,626.0,ГУ Агентство по стратегическому планированию и реформам Республики Казахстан,19171235.0,20699481.0,20561832.5,20561832.5,20561832.5,20558445.249,20560817.547,2372.297999996692,99.98352651204605,99.98352651204605,3,False,True,False,1.0,59.0
68,637.0,Аппарат Конституционного Суда Республики Казахстан,1542889.0,1533580.0,1578661.7,1578661.7,1578661.7,1578660.605,1578660.605,0.0,99.99993063745069,99.99993063745069,3,False,True,False,1.0,59.0
69,690.0,Центральная избирательная комиссия Республики Казахстан,41751953.0,41743460.0,38197037.9,38197037.9,38197037.9,37931215.588,37931695.746,480.1579999998212,99.30407611004831,99.30407611004831,3,False,True,False,1.0,59.0
70,693.0,Управление материально-технического обеспечения ,22221458.0,27138162.0,27506309.0,27506309.0,27506309.0,27506150.14,27506150.14,0.0,99.99942245977095,99.99942245977095,3,False,True,False,1.0,59.0
71,694.0,Управление Делами Президента Республики Казахстан,64719505.0,87053738.0,93613375.0,93613375.0,93613375.0,93493046.138,93493046.138,0.0,99.8714618909958,99.8714618909958,3,False,True,False,1.0,59.0
72,2.0,Финансовая деятельность,92337534.0,134025473.0,131451182.8,131451182.8,131451182.8,108885375.115,109578368.305,692993.1900000125,82.8333171263028,82.8333171263028,2,False,True,False,1.0,58.0
73,217.0,Министерство финансов Республики Казахстан,45680854.0,46232144.0,45158951.0,45158951.0,45158951.0,22594871.904,23286231.174,691359.2699999996,50.03409380346323,50.03409380346323,3,False,True,False,2.0,72.0
74,229.0,Министерство промышленности и строительства Республики Казахстан,0.0,0.0,73380617.0,73380617.0,73380617.0,73380616.12,73380616.12,0.0,99.99999880077324,99.99999880077324,3,False,True,False,2.0,72.0
75,249.0,Министерство индустрии и инфраструктурного развития Республики Казахстан,35000000.0,75193681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,2.0,72.0
76,406.0,Высшая аудиторская палата Республики Казахстан,2458590.0,2967760.0,2995739.8,2995739.8,2995739.8,2995736.727,2995736.727,0.0,99.99989742099766,99.99989742099766,3,False,True,False,2.0,72.0
77,625.0,Агентство Республики Казахстан по регулированию и развитию финансового рынка,9198090.0,9631888.0,9915875.0,9915875.0,9915875.0,9914150.364,9915784.284,1633.9199999999255,99.98260732411411,99.98260732411411,3,False,True,False,2.0,72.0
78,3.0,Внешнеполитическая деятельность,93161597.0,96712675.0,98850586.0,98850586.0,98850586.0,98839349.272,98839349.272,0.0,99.98863261367009,99.98863261367009,2,False,True,False,1.0,58.0
79,204.0,Министерство иностранных дел Республики Казахстан,90963256.0,94514334.0,96755916.0,96755916.0,96755916.0,96744687.734,96744687.734,0.0,99.9883952667039,99.9883952667039,3,False,True,False,3.0,78.0
80,207.0,Министерство экологии и природных ресурсов Республики Казахстан,0.0,0.0,11195.0,11195.0,11195.0,11194.252,11194.252,0.0,99.9933184457347,99.9933184457347,3,False,True,False,3.0,78.0
81,217.0,Министерство финансов Республики Казахстан,0.0,0.0,22128.0,22128.0,22128.0,22127.192,22127.192,0.0,99.9963485177151,99.9963485177151,3,False,True,False,3.0,78.0
82,224.0,Министерство просвещения Республики Казахстан ,0.0,0.0,6772.0,6772.0,6772.0,6771.674,6771.674,0.0,99.99518606024807,99.99518606024807,3,False,True,False,3.0,78.0
83,227.0,Министерство науки и высшего образования Республики Казахстан,0.0,0.0,6584.0,6584.0,6584.0,6583.314,6583.314,0.0,99.98958080194411,99.98958080194411,3,False,True,False,3.0,78.0
84,228.0,Министерство транспорта Республики Казахстан,0.0,0.0,11789.0,11789.0,11789.0,11788.819,11788.819,0.0,99.9984646704555,99.9984646704555,3,False,True,False,3.0,78.0
85,229.0,Министерство промышленности и строительства Республики Казахстан,0.0,0.0,22387.0,22387.0,22387.0,22386.427,22386.427,0.0,99.99744047884933,99.99744047884933,3,False,True,False,3.0,78.0
86,243.0,Министерство национальной экономики Республики Казахстан  ,2198341.0,2198341.0,1855888.0,1855888.0,1855888.0,1855884.736,1855884.736,0.0,99.99982412731802,99.99982412731802,3,False,True,False,3.0,78.0
87,624.0,Агентство Республики Казахстан по противодействию коррупции (Антикоррупционная служба),0.0,0.0,4763.0,4763.0,4763.0,4762.7,4762.7,0.0,99.99370144866681,99.99370144866681,3,False,True,False,3.0,78.0
88,626.0,ГУ Агентство по стратегическому планированию и реформам Республики Казахстан,0.0,0.0,146640.0,146640.0,146640.0,146638.859,146638.859,0.0,99.99922190398254,99.99922190398254,3,False,True,False,3.0,78.0
89,627.0,ГУ Агентство по защите и развитию конкуренции Республики Казахстан,0.0,0.0,6524.0,6524.0,6524.0,6523.565,6523.565,0.0,99.99333231146535,99.99333231146535,3,False,True,False,3.0,78.0
90,4.0,Фундаментальные научные исследования,156768897.0,158480145.0,130874169.0,130874169.0,130874169.0,130460307.422,130537859.5,77552.07799999416,99.68377138043184,99.68377138043184,2,False,True,False,1.0,58.0
91,202.0,Министерство по чрезвычайным ситуациям Республики Казахстан,0.0,0.0,112393.0,112393.0,112393.0,112393.0,112393.0,0.0,100.0,100.0,3,False,True,False,4.0,90.0
92,207.0,Министерство экологии и природных ресурсов Республики Казахстан,0.0,0.0,1096780.0,1096780.0,1096780.0,1096780.0,1096780.0,0.0,100.0,100.0,3,False,True,False,4.0,90.0
93,208.0,Министерство обороны Республики Казахстан,0.0,0.0,11761.0,11761.0,11761.0,11761.0,11761.0,0.0,100.0,100.0,3,False,True,False,4.0,90.0
94,212.0,Министерство сельского хозяйства Республики Казахстан,0.0,0.0,1142616.0,1142616.0,1142616.0,1142616.0,1142616.0,0.0,100.0,100.0,3,False,True,False,4.0,90.0
95,213.0,Министерство труда и социальной защиты населения Республики Казахстан,0.0,0.0,143594.0,143594.0,143594.0,143594.0,143594.0,0.0,100.0,100.0,3,False,True,False,4.0,90.0
96,223.0,"Министерство цифрового развития, инноваций и аэрокосмической промышленности Республики Казахстан",0.0,0.0,197114.0,197114.0,197114.0,197114.0,197114.0,0.0,100.0,100.0,3,False,True,False,4.0,90.0
97,224.0,Министерство просвещения Республики Казахстан ,0.0,0.0,139827.0,139827.0,139827.0,139827.0,139827.0,0.0,100.0,100.0,3,False,True,False,4.0,90.0
98,226.0,Министерство здравоохранения Республики Казахстан,0.0,0.0,1987017.0,1987017.0,1987017.0,1891348.964,1891348.964,0.0,95.18534385966501,95.18534385966501,3,False,True,False,4.0,90.0
99,227.0,Министерство науки и высшего образования Республики Казахстан,156768897.0,158480145.0,125066813.0,125066813.0,125066813.0,124748749.458,124826301.536,77552.07799999416,99.745685098732,99.745685098732,3,False,True,False,4.0,90.0
100,228.0,Министерство транспорта Республики Казахстан,0.0,0.0,69482.0,69482.0,69482.0,69482.0,69482.0,0.0,100.0,100.0,3,False,True,False,4.0,90.0
101,229.0,Министерство промышленности и строительства Республики Казахстан,0.0,0.0,749842.0,749842.0,749842.0,749712.0,749712.0,0.0,99.98266301434168,99.98266301434168,3,False,True,False,4.0,90.0
102,241.0,Министерство энергетики Республики Казахстан,0.0,0.0,51828.0,51828.0,51828.0,51828.0,51828.0,0.0,100.0,100.0,3,False,True,False,4.0,90.0
103,652.0,Министерство водных ресурсов и ирригации Республики Казахстан,0.0,0.0,105102.0,105102.0,105102.0,105102.0,105102.0,0.0,100.0,100.0,3,False,True,False,4.0,90.0
104,5.0,Планирование и статистическая деятельность,3382833.0,4687605.0,4441850.0,4441850.0,4441850.0,4436741.555,4436741.563,0.00800000037997961,99.88499285207739,99.88499285207739,2,False,True,False,1.0,58.0
105,243.0,Министерство национальной экономики Республики Казахстан  ,682237.0,1352948.0,1285609.0,1285609.0,1285609.0,1283658.703,1283658.711,0.007999999914318323,99.8482978106096,99.8482978106096,3,False,True,False,5.0,104.0
106,626.0,ГУ Агентство по стратегическому планированию и реформам Республики Казахстан,2700596.0,3334657.0,3156241.0,3156241.0,3156241.0,3153082.852,3153082.852,0.0,99.89993958002573,99.89993958002573,3,False,True,False,5.0,104.0
107,6.0,Общие кадровые вопросы,589926.0,589926.0,589926.0,589926.0,589926.0,589926.0,589926.0,0.0,100.0,100.0,2,False,True,False,1.0,58.0
108,608.0,Агентство Республики Казахстан по делам государственной службы,589926.0,589926.0,589926.0,589926.0,589926.0,589926.0,589926.0,0.0,100.0,100.0,3,False,True,False,6.0,107.0
109,9.0,Прочие государственные услуги общего характера,391920365.0,415173197.0,591603884.1,591603884.1,591603884.1,589391140.458,591358993.627,1967853.1690000296,99.62597547083953,99.62597547083953,2,False,True,False,1.0,58.0
110,201.0,Министерство внутренних дел Республики Казахстан,156635522.0,158293173.0,164858792.5,164858792.5,164858792.5,164816635.949,164833169.526,16533.576999992132,99.9744286911479,99.9744286911479,3,False,True,False,9.0,109.0
111,204.0,Министерство иностранных дел Республики Казахстан,60200.0,1027427.0,975407.0,975407.0,975407.0,937280.002,937280.002,0.0,96.0911703524785,96.0911703524785,3,False,True,False,9.0,109.0
112,207.0,Министерство экологии и природных ресурсов Республики Казахстан,14826657.0,16967264.0,15728834.1,15728834.1,15728834.1,15674835.831,15676330.232,1494.4010000005364,99.65669248809739,99.65669248809739,3,False,True,False,9.0,109.0
113,209.0,Министерство информации и общественного развития Республики Казахстан,7185593.0,13415486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,9.0,109.0
114,211.0,Министерство торговли и интеграции Республики Казахстан,7430904.0,8885225.0,11708561.4,11708561.4,11708561.4,11657591.812,11693245.969,35654.15699999966,99.56468103758674,99.56468103758674,3,False,True,False,9.0,109.0
115,217.0,Министерство финансов Республики Казахстан,127419723.0,131206843.0,132979331.0,132979331.0,132979331.0,132928745.164,132966688.076,37942.91200000048,99.96195962513904,99.96195962513904,3,False,True,False,9.0,109.0
116,223.0,"Министерство цифрового развития, инноваций и аэрокосмической промышленности Республики Казахстан",21476773.0,23531330.0,28787794.5,28787794.5,28787794.5,28786341.309,28786799.735,458.4259999990463,99.99495205858858,99.99495205858858,3,False,True,False,9.0,109.0
117,228.0,Министерство транспорта Республики Казахстан,0.0,0.0,32020421.5,32020421.5,32020421.5,31997788.228,31999611.402,1823.1739999987185,99.92931613345564,99.92931613345564,3,False,True,False,9.0,109.0
118,229.0,Министерство промышленности и строительства Республики Казахстан,0.0,0.0,62694610.0,62694610.0,62694610.0,62688623.668,62692421.218,3797.5500000044703,99.99045160022528,99.99045160022528,3,False,True,False,9.0,109.0
119,241.0,Министерство энергетики Республики Казахстан,5142562.0,5418703.0,34358781.4,34358781.4,34358781.4,34333030.478,34333030.48,0.001999996602535248,99.92505286581556,99.92505286581556,3,False,True,False,9.0,109.0
120,243.0,Министерство национальной экономики Республики Казахстан  ,9775823.0,10082409.0,49417762.4,49417762.4,49417762.4,49417175.716,49417203.164,27.447999998927116,99.99881280743703,99.99881280743703,3,False,True,False,9.0,109.0
121,249.0,Министерство индустрии и инфраструктурного развития Республики Казахстан,16277999.0,18377837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,9.0,109.0
122,406.0,Высшая аудиторская палата Республики Казахстан,670375.0,670375.0,670375.0,670375.0,670375.0,670375.0,670375.0,0.0,100.0,100.0,3,False,True,False,9.0,109.0
123,608.0,Агентство Республики Казахстан по делам государственной службы,4972985.0,5155967.0,5152188.0,5152188.0,5152188.0,5152186.393,5152186.393,0.0,99.99996880936799,99.99996880936799,3,False,True,False,9.0,109.0
124,627.0,ГУ Агентство по защите и развитию конкуренции Республики Казахстан,3452774.0,3548378.0,3572442.0,3572442.0,3572442.0,3572440.937,3572440.937,0.0,99.99997024444343,99.99997024444343,3,False,True,False,9.0,109.0
125,628.0,Агентство Республики Казахстан по финансовому мониторингу,16592475.0,18592780.0,28454021.0,28454021.0,28454021.0,28453578.296,28453578.37,0.07400000095367432,99.99844414256953,99.99844414256953,3,False,True,False,9.0,109.0
126,651.0,Министерство культуры и информации Республики Казахстан,0.0,0.0,3437105.0,3437105.0,3437105.0,3433426.357,3434868.957,1442.6000000000931,99.89297263249158,99.89297263249158,3,False,True,False,9.0,109.0
127,652.0,Министерство водных ресурсов и ирригации Республики Казахстан,0.0,0.0,16787457.3,16787457.3,16787457.3,14871085.318,16739764.166,1868678.8479999993,88.5845012275921,88.5845012275921,3,False,True,False,9.0,109.0
128,2.0,Оборона,1030363707.0,1148199687.0,1106652264.5,1106652264.5,1106652264.5,1100070892.085,1103316286.894,3245394.8090000153,99.405289933783,99.405289933783,1,False,True,False,2.0,53.0
129,1.0,Военные нужды,843951496.0,883572708.0,865927150.8,865927150.8,865927150.8,865927113.954,865927113.98,0.026000022888183594,99.99999574490765,99.99999574490765,2,False,True,False,2.0,128.0
130,208.0,Министерство обороны Республики Казахстан,517340575.0,534507954.0,557929973.8,557929973.8,557929973.8,557929937.071,557929937.097,0.026000022888183594,99.9999934169158,99.9999934169158,3,False,True,False,1.0,129.0
131,229.0,Министерство промышленности и строительства Республики Казахстан,0.0,0.0,307997177.0,307997177.0,307997177.0,307997176.883,307997176.883,0.0,99.99999996201264,99.99999996201264,3,False,True,False,1.0,129.0
132,249.0,Министерство индустрии и инфраструктурного развития Республики Казахстан,326610921.0,349064754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,1.0,129.0
133,2.0,Организация работы по чрезвычайным ситуациям,186412211.0,264626979.0,240725113.7,240725113.7,240725113.7,234143778.131,237389172.914,3245394.7829999924,97.26603698806355,97.26603698806355,2,False,True,False,2.0,128.0
134,202.0,Министерство по чрезвычайным ситуациям Республики Казахстан,186412211.0,264626979.0,240725113.7,240725113.7,240725113.7,234143778.131,237389172.914,3245394.7829999924,97.26603698806355,97.26603698806355,3,False,True,False,2.0,133.0
135,3.0,"Общественный порядок, безопасность, правовая, судебная, уголовно-исполнительная деятельность",1071897410.0,1262039415.0,1289693030.4,1289693030.4,1289693030.4,1275903777.754,1283321158.667,7417380.913000107,98.93081126120971,98.93081126120971,1,False,True,False,2.0,53.0
136,1.0,Правоохранительная деятельность,347766682.0,386980289.0,410581914.6,410581914.6,410581914.6,403043215.719,409396791.839,6353576.120000005,98.1638989412516,98.1638989412516,2,False,True,False,3.0,135.0
137,201.0,Министерство внутренних дел Республики Казахстан,308774717.0,344386753.0,365574997.0,365574997.0,365574997.0,358322976.086,364642440.683,6319464.597000003,98.01626999288466,98.01626999288466,3,False,True,False,1.0,136.0
138,624.0,Агентство Республики Казахстан по противодействию коррупции (Антикоррупционная служба),31210481.0,34047970.0,36570501.6,36570501.6,36570501.6,36283824.619,36317936.142,34111.52299999446,99.21609776060606,99.21609776060606,3,False,True,False,1.0,136.0
139,628.0,Агентство Республики Казахстан по финансовому мониторингу,7781484.0,8545566.0,8436416.0,8436416.0,8436416.0,8436415.014,8436415.014,0.0,99.99998831257255,99.99998831257255,3,False,True,False,1.0,136.0
140,2.0,Правовая деятельность,4113567.0,4113567.0,3758055.0,3758055.0,3758055.0,3749521.428,3749521.428,0.0,99.77292583530576,99.77292583530576,2,False,True,False,3.0,135.0
141,221.0,Министерство юстиции Республики Казахстан,4113567.0,4113567.0,3758055.0,3758055.0,3758055.0,3749521.428,3749521.428,0.0,99.77292583530576,99.77292583530576,3,False,True,False,2.0,140.0
142,3.0,Судебная деятельность,80456383.0,80448680.0,84814685.0,84814685.0,84814685.0,83847655.865,84814666.34,967010.4750000089,98.85983289922021,98.85983289922021,2,False,True,False,3.0,135.0
