id,code,name,utv,utch,plg,plgp,plgo,sumrg,obz,obzsumrg,plgpsumrg,plgsumrg,level,isLeaf,loaded,expanded,parentCode,parent_id
46,1.0,Продажа товаров из государственного материального резерва,2750000.0,2750000.0,2750000.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0009454545454545454,4,False,True,False,2.0,45.0
47,4.0,ПОСТУПЛЕНИЯ ТРАНСФЕРТОВ,4070777706.0,4070777706.0,4070777706.0,621611469.0,0.0,622324721.196,0.0,0.0,100.11474244468934,15.287612494259836,1,False,True,False,1.0,1.0
48,4.0,Поступления трансфертов,4070777706.0,4070777706.0,4070777706.0,621611469.0,0.0,622324721.196,0.0,0.0,100.11474244468934,15.287612494259836,2,False,True,False,4.0,47.0
49,1.0,Трансферты из нижестоящих органов государственного управления,470777706.0,470777706.0,470777706.0,21611469.0,0.0,22324721.196,0.0,0.0,103.30034111054644,4.7420939673808595,3,False,True,False,4.0,48.0
50,1.0,"Трансферты из областных бюджетов, бюджетов городов республиканского значения",470777706.0,470777706.0,470777706.0,21611469.0,0.0,22324721.196,0.0,0.0,103.30034111054644,4.7420939673808595,4,False,True,False,1.0,49.0
51,4.0,Трансферты из Национального фонда,3600000000.0,3600000000.0,3600000000.0,600000000.0,0.0,600000000.0,0.0,0.0,100.0,16.666666666666664,3,False,True,False,4.0,48.0
52,1.0,Трансферты из Национального фонда в республиканский бюджет,3600000000.0,3600000000.0,3600000000.0,600000000.0,0.0,600000000.0,0.0,0.0,100.0,16.666666666666664,4,False,True,False,4.0,51.0
53,2.0,II. ЗАТРАТЫ,23316158487.0,23316158487.0,23316158487.0,1474638714.4,8904282346.3,1441231960.098,2345312469.689,904080509.5910001,97.7345804110675,6.181258207270995,0,False,True,False,,
58,1.0,Государственные услуги общего характера,1004521910.0,1004521910.0,1004533232.6,48313984.8,291955023.8,40859644.326,198061341.621,157201697.295,84.57105017344792,4.067525393883121,1,False,True,False,2.0,53.0
59,1.0,"Представительные, исполнительные и другие органы, выполняющие общие функции государственного управления",159837538.0,159837538.0,159837538.0,10881270.0,86962377.0,9470062.358,81380830.178,71910767.82000001,87.03085538728475,5.924804946632749,2,False,True,False,1.0,58.0
60,101.0,Администрация Президента Республики Казахстан,18409928.0,18409928.0,18409928.0,1137883.0,2404528.0,763905.196,1314359.763,550454.567,67.13389654296618,4.149419791321291,3,False,True,False,1.0,59.0
61,106.0,Национальный центр по правам человека,1300889.0,1300889.0,1300889.0,88160.0,113928.0,64527.311,76828.178,12300.866999999998,73.19341084392015,4.960247261680282,3,False,True,False,1.0,59.0
62,107.0,Аппарат Высшего Судебного Совета Республики Казахстан      ,823560.0,823560.0,823560.0,51470.0,65402.0,45745.047,58322.156,12577.109000000004,88.87710705265202,5.554549395308174,3,False,True,False,1.0,59.0
63,109.0,Аппарат Правительства Республики Казахстан,4357564.0,4357564.0,4357564.0,841650.0,1676316.0,231702.61,1091953.498,860250.8879999999,27.529568110259607,5.317250876866065,3,False,True,False,1.0,59.0
64,626.0,ГУ Агентство по стратегическому планированию и реформам Республики Казахстан,18776659.0,18776659.0,18776659.0,1218275.0,3768501.0,1072306.125,1276193.918,203887.79300000006,88.01839691366892,5.710846242667559,3,False,True,False,1.0,59.0
65,637.0,Аппарат Конституционного Суда Республики Казахстан,1641424.0,1641424.0,1641424.0,124199.0,199294.0,100309.946,146922.346,46612.399999999994,80.76550213769836,6.111153851777481,3,False,True,False,1.0,59.0
66,690.0,Центральная избирательная комиссия Республики Казахстан,12847286.0,12847286.0,12847286.0,147625.0,7017378.0,88321.197,6933877.28,6845556.083000001,59.828075867908545,0.6874696881504778,3,False,True,False,1.0,59.0
67,693.0,Управление материально-технического обеспечения ,27894336.0,27894336.0,27894336.0,1224381.0,11608374.0,1169837.138,11055221.742,9885384.604,95.54518879335762,4.193816042081088,3,False,True,False,1.0,59.0
68,694.0,Управление Делами Президента Республики Казахстан,73785892.0,73785892.0,73785892.0,6047627.0,60108656.0,5933407.788,59427151.297,53493743.508999996,98.11133834808264,8.041385185124549,3,False,True,False,1.0,59.0
69,2.0,Финансовая деятельность,79545246.0,79545246.0,79545246.0,1883806.0,4195181.0,1243651.478,1832913.938,589262.4600000002,66.01802298113499,1.5634516712664386,2,False,True,False,1.0,58.0
70,217.0,Министерство финансов Республики Казахстан,43799931.0,43799931.0,43799931.0,304233.0,1201787.0,303732.2,603131.967,299399.76699999993,99.8353893233147,0.6934536038424353,3,False,True,False,2.0,69.0
71,229.0,Министерство промышленности и строительства Республики Казахстан,20000000.0,20000000.0,20000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,2.0,69.0
72,406.0,Высшая аудиторская палата Республики Казахстан,5022862.0,5022862.0,5022862.0,609206.0,923421.0,176491.963,230914.423,54422.46000000002,28.97081824538826,3.51377288486126,3,False,True,False,2.0,69.0
73,625.0,Агентство Республики Казахстан по регулированию и развитию финансового рынка,10722453.0,10722453.0,10722453.0,970367.0,2069973.0,763427.315,998867.548,235440.233,78.67408052829495,7.119894253674975,3,False,True,False,2.0,69.0
74,3.0,Внешнеполитическая деятельность,108466134.0,108466134.0,108474514.1,9118234.3,10719770.3,8686886.25,9187788.593,500902.34300000034,95.269390588044,8.008227851559466,2,False,True,False,1.0,58.0
75,204.0,Министерство иностранных дел Республики Казахстан,106263746.0,106263746.0,106272126.1,9118234.3,10719770.3,8686886.25,9187788.593,500902.34300000034,95.269390588044,8.174190701544646,3,False,True,False,3.0,74.0
76,243.0,Министерство национальной экономики Республики Казахстан  ,2202388.0,2202388.0,2202388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,3.0,74.0
77,4.0,Фундаментальные научные исследования,217263248.0,217263248.0,217263248.0,103016.0,118396378.0,100817.795,69564302.255,69463484.46,97.86615185990526,0.04640352012043933,2,False,True,False,1.0,58.0
78,202.0,Министерство по чрезвычайным ситуациям Республики Казахстан,0.0,0.0,157287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,4.0,77.0
79,207.0,Министерство экологии и природных ресурсов Республики Казахстан,0.0,0.0,1240363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,4.0,77.0
80,208.0,Министерство обороны Республики Казахстан,0.0,0.0,27659.0,0.0,27659.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,4.0,77.0
81,212.0,Министерство сельского хозяйства Республики Казахстан,0.0,0.0,1942643.0,0.0,1942643.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,4.0,77.0
82,213.0,Министерство труда и социальной защиты населения Республики Казахстан,0.0,0.0,211810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,4.0,77.0
83,223.0,"Министерство цифрового развития, инноваций и аэрокосмической промышленности Республики Казахстан",0.0,0.0,188108.0,56433.0,188108.0,56432.4,188108.0,131675.6,99.99893679230239,30.0,3,False,True,False,4.0,77.0
84,224.0,Министерство просвещения Республики Казахстан ,0.0,0.0,143547.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,4.0,77.0
85,226.0,Министерство здравоохранения Республики Казахстан,0.0,0.0,2096893.0,0.0,2096893.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,4.0,77.0
86,227.0,Министерство науки и высшего образования Республики Казахстан,217263248.0,217263248.0,210168080.0,46583.0,113164617.0,44385.395,69314523.255,69270137.86,95.2823884249619,0.021118999136310327,3,False,True,False,4.0,77.0
87,228.0,Министерство транспорта Республики Казахстан,0.0,0.0,72948.0,0.0,72948.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,4.0,77.0
88,229.0,Министерство промышленности и строительства Республики Казахстан,0.0,0.0,841839.0,0.0,841839.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,4.0,77.0
89,241.0,Министерство энергетики Республики Казахстан,0.0,0.0,61671.0,0.0,61671.0,0.0,61671.0,61671.0,0.0,0.0,3,False,True,False,4.0,77.0
90,652.0,Министерство водных ресурсов и ирригации Республики Казахстан,0.0,0.0,110400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,4.0,77.0
91,5.0,Планирование и статистическая деятельность,5021599.0,5021599.0,5021599.0,48586.0,1531080.0,43952.44,43952.44,0.0,90.4631786934508,0.8752678180794603,2,False,True,False,1.0,58.0
92,243.0,Министерство национальной экономики Республики Казахстан  ,1580252.0,1580252.0,1580252.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,5.0,91.0
93,626.0,ГУ Агентство по стратегическому планированию и реформам Республики Казахстан,3441347.0,3441347.0,3441347.0,48586.0,1531080.0,43952.44,43952.44,0.0,90.4631786934508,1.2771871014460328,3,False,True,False,5.0,91.0
94,6.0,Общие кадровые вопросы,520926.0,520926.0,520926.0,0.0,267926.0,0.0,0.0,0.0,0.0,0.0,2,False,True,False,1.0,58.0
95,608.0,Агентство Республики Казахстан по делам государственной службы,520926.0,520926.0,520926.0,0.0,267926.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,6.0,94.0
96,9.0,Прочие государственные услуги общего характера,433867219.0,433867219.0,433870161.5,26279072.5,69882311.5,21314274.005,36051554.217,14737280.212000001,81.10740592157505,4.912592728504562,2,False,True,False,1.0,58.0
97,201.0,Министерство внутренних дел Республики Казахстан,168160704.0,168160704.0,168163646.5,10937122.5,16455878.5,9592258.02,11238594.415,1646336.3949999996,87.70367178387185,5.70412108659882,3,False,True,False,9.0,96.0
98,204.0,Министерство иностранных дел Республики Казахстан,770613.0,770613.0,770613.0,195172.0,650572.0,195171.6,650572.0,455400.4,99.99979505256901,25.326798276177538,3,False,True,False,9.0,96.0
99,207.0,Министерство экологии и природных ресурсов Республики Казахстан,9632143.0,9632143.0,9632143.0,570025.0,1534460.0,395137.368,675944.67,280807.302,69.31930494276567,4.102278880203502,3,False,True,False,9.0,96.0
100,211.0,Министерство торговли и интеграции Республики Казахстан,6641333.0,6641333.0,6641333.0,507788.0,3000157.0,248042.472,408019.293,159976.821,48.847643504769714,3.7348296192948016,3,False,True,False,9.0,96.0
101,217.0,Министерство финансов Республики Казахстан,141605826.0,141605826.0,141605826.0,8945839.0,29923182.0,7457123.732,12073227.04,4616103.307999999,83.35857298571995,5.266113649872004,3,False,True,False,9.0,96.0
102,223.0,"Министерство цифрового развития, инноваций и аэрокосмической промышленности Республики Казахстан",32302734.0,32302734.0,32302734.0,614810.0,2566633.0,408078.953,1193553.987,785475.034,66.37480733885265,1.2632954009403663,3,False,True,False,9.0,96.0
103,228.0,Министерство транспорта Республики Казахстан,11397038.0,11397038.0,11397038.0,1124487.0,3450233.0,661558.186,1390631.237,729073.051,58.831999480652065,5.804650173141478,3,False,True,False,9.0,96.0
104,229.0,Министерство промышленности и строительства Республики Казахстан,6399674.0,6399674.0,6399674.0,217476.0,913983.0,149987.67,370836.591,220848.921,68.96745847817691,2.343676724783169,3,False,True,False,9.0,96.0
105,241.0,Министерство энергетики Республики Казахстан,6418395.0,6418395.0,6418395.0,341621.0,1030131.0,261143.953,437129.099,175985.14599999998,76.44259369301068,4.06867998931197,3,False,True,False,9.0,96.0
106,243.0,Министерство национальной экономики Республики Казахстан  ,10725295.0,10725295.0,10725295.0,605300.0,890211.0,398780.252,531680.178,132899.92599999998,65.88142276557079,3.7181285176771364,3,False,True,False,9.0,96.0
107,406.0,Высшая аудиторская палата Республики Казахстан,750954.0,750954.0,750954.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,9.0,96.0
108,608.0,Агентство Республики Казахстан по делам государственной службы,4927928.0,4927928.0,4927928.0,291209.0,1016842.0,243432.152,287452.519,44020.36699999997,83.5936224498556,4.939847984791985,3,False,True,False,9.0,96.0
109,627.0,ГУ Агентство по защите и развитию конкуренции Республики Казахстан,3669550.0,3669550.0,3669550.0,264603.0,424355.0,194871.292,311220.437,116349.14499999999,73.6466676492708,5.310495619353872,3,False,True,False,9.0,96.0
110,628.0,Агентство Республики Казахстан по финансовому мониторингу,16256930.0,16256930.0,16256930.0,1117414.0,2323320.0,962201.564,1530713.117,568511.5530000001,86.10967501749576,5.918716288991833,3,False,True,False,9.0,96.0
111,651.0,Министерство культуры и информации Республики Казахстан,5814911.0,5814911.0,5814911.0,193301.0,4799981.0,34371.887,4736681.08,4702309.193,17.78153604999457,0.5910991071058526,3,False,True,False,9.0,96.0
112,652.0,Министерство водных ресурсов и ирригации Республики Казахстан,8393191.0,8393191.0,8393191.0,352905.0,902373.0,112114.904,215298.554,103183.65000000001,31.769145804111588,1.3357840182595628,3,False,True,False,9.0,96.0
113,2.0,Оборона,1187630161.0,1187630161.0,1187630161.0,24107319.0,177998227.0,21817394.466,105284638.26,83467243.794,90.50112319001545,1.8370529128048978,1,False,True,False,2.0,53.0
114,1.0,Военные нужды,965953723.0,965953723.0,965953723.0,22614462.0,130381599.0,20504064.418,90872666.595,70368602.177,90.6679293011702,2.122675644783451,2,False,True,False,2.0,113.0
115,208.0,Министерство обороны Республики Казахстан,544676421.0,544676421.0,544676421.0,22614462.0,130381599.0,20504064.418,90872666.595,70368602.177,90.6679293011702,3.764448694209218,3,False,True,False,1.0,114.0
116,229.0,Министерство промышленности и строительства Республики Казахстан,421277302.0,421277302.0,421277302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,1.0,114.0
117,2.0,Организация работы по чрезвычайным ситуациям,221676438.0,221676438.0,221676438.0,1492857.0,47616628.0,1313330.048,14411971.665,13098641.616999999,87.97427000710717,0.5924536048346284,2,False,True,False,2.0,113.0
118,202.0,Министерство по чрезвычайным ситуациям Республики Казахстан,221676438.0,221676438.0,221676438.0,1492857.0,47616628.0,1313330.048,14411971.665,13098641.616999999,87.97427000710717,0.5924536048346284,3,False,True,False,2.0,117.0
119,3.0,"Общественный порядок, безопасность, правовая, судебная, уголовно-исполнительная деятельность",1278199119.0,1278199119.0,1278199119.0,77437872.6,263896350.3,66466984.512,112774245.615,46307261.10299999,85.83265820760681,5.200049313443471,1,False,True,False,2.0,53.0
120,1.0,Правоохранительная деятельность,371321572.0,371321572.0,371321572.0,20737451.0,59513887.0,17365535.263,45696075.504,28330540.241,83.73997008118307,4.676683654404005,2,False,True,False,3.0,119.0
121,201.0,Министерство внутренних дел Республики Казахстан,334295062.0,334295062.0,334295062.0,17145265.0,53442404.0,14816444.165,42019014.407,27202570.242,86.41711962457272,4.432145684820196,3,False,True,False,1.0,120.0
122,624.0,Агентство Республики Казахстан по противодействию коррупции (Антикоррупционная служба),29688770.0,29688770.0,29688770.0,3040155.0,5337129.0,2059884.098,3042371.418,982487.3200000001,67.75589067004807,6.938260150218416,3,False,True,False,1.0,120.0
123,628.0,Агентство Республики Казахстан по финансовому мониторингу,7337740.0,7337740.0,7337740.0,552031.0,734354.0,489207.0,634689.679,145482.679,88.61947970313261,6.6669982855756675,3,False,True,False,1.0,120.0
124,2.0,Правовая деятельность,4496610.0,4496610.0,4496610.0,256408.0,1641941.0,231022.433,1457606.433,1226584.0,90.09954174596736,5.137702246803703,2,False,True,False,3.0,119.0
125,221.0,Министерство юстиции Республики Казахстан,4496610.0,4496610.0,4496610.0,256408.0,1641941.0,231022.433,1457606.433,1226584.0,90.09954174596736,5.137702246803703,3,False,True,False,2.0,124.0
126,3.0,Судебная деятельность,94119048.0,94119048.0,94119048.0,7502096.6,12509670.3,5449072.319,6024304.082,575231.7630000003,72.63399299603795,5.789553161438692,2,False,True,False,3.0,119.0
127,501.0,Верховный Суд Республики Казахстан,94119048.0,94119048.0,94119048.0,7502096.6,12509670.3,5449072.319,6024304.082,575231.7630000003,72.63399299603795,5.789553161438692,3,False,True,False,3.0,126.0
128,4.0,Деятельность по обеспечению законности и правопорядка,59701933.0,59701933.0,59701933.0,3789781.0,10770186.0,2828348.551,5716373.242,2888024.6909999996,74.63092329081812,4.7374488712115905,2,False,True,False,3.0,119.0
129,502.0,Генеральная прокуратура Республики Казахстан,59701933.0,59701933.0,59701933.0,3789781.0,10770186.0,2828348.551,5716373.242,2888024.6909999996,74.63092329081812,4.7374488712115905,3,False,True,False,4.0,128.0
130,5.0,"Деятельность по обеспечению безопасности личности, общества и государства",636260331.0,636260331.0,636260331.0,34676686.0,129509929.0,32057960.918,32086620.816,28659.897999998182,92.44816796507025,5.03849750739843,2,False,True,False,3.0,119.0
131,109.0,Аппарат Правительства Республики Казахстан,1792518.0,1792518.0,1792518.0,152727.0,242546.0,120188.54,148848.438,28659.898,78.69501790777007,6.705011609367381,3,False,True,False,5.0,130.0
132,410.0,Комитет национальной безопасности Республики Казахстан,586881147.0,586881147.0,586881147.0,31732217.0,120995675.0,30120700.679,30120700.679,0.0,94.92151361186015,5.132334005440458,3,False,True,False,5.0,130.0
133,681.0,Служба государственной охраны Республики Казахстан,47586666.0,47586666.0,47586666.0,2791742.0,8271708.0,1817071.699,1817071.699,0.0,65.08737909878491,3.818447165430753,3,False,True,False,5.0,130.0
134,6.0,Уголовно-исполнительная система,70715156.0,70715156.0,70715156.0,9040617.0,23297212.0,7789872.301,20591289.463,12801417.162,86.16527280162404,11.01584545892821,2,False,True,False,3.0,119.0
135,201.0,Министерство внутренних дел Республики Казахстан,70715156.0,70715156.0,70715156.0,9040617.0,23297212.0,7789872.301,20591289.463,12801417.162,86.16527280162404,11.01584545892821,3,False,True,False,6.0,134.0
136,9.0,Прочие услуги в области общественного порядка и безопасности,41584469.0,41584469.0,41584469.0,1434833.0,26653525.0,745172.727,1201976.075,456803.348,51.93445697164757,1.7919496026268844,2,False,True,False,3.0,119.0
137,221.0,Министерство юстиции Республики Казахстан,41584469.0,41584469.0,41584469.0,1434833.0,26653525.0,745172.727,1201976.075,456803.348,51.93445697164757,1.7919496026268844,3,False,True,False,9.0,136.0
138,4.0,Образование,1643205800.0,1643205800.0,1643205800.0,48954563.1,902966476.3,46909952.965,57546930.086,10636977.121,95.82345341163916,2.8547825820113344,1,False,True,False,2.0,53.0
139,1.0,Дошкольное воспитание и обучение,95839670.0,95839670.0,95839670.0,2854544.0,74679566.0,2851971.93,2874055.335,22083.404999999795,99.90989559102961,2.9757739462166346,2,False,True,False,4.0,138.0
140,224.0,Министерство просвещения Республики Казахстан ,95839670.0,95839670.0,95839670.0,2854544.0,74679566.0,2851971.93,2874055.335,22083.404999999795,99.90989559102961,2.9757739462166346,3,False,True,False,1.0,139.0
141,2.0,"Начальное, основное среднее и общее среднее образование",862383086.0,862383086.0,862383086.0,20129746.0,724440577.0,19807966.389,23091747.317,3283780.928000003,98.40147207520651,2.2968871619311884,2,False,True,False,4.0,138.0
142,208.0,Министерство обороны Республики Казахстан,1609954.0,1609954.0,1609954.0,128591.0,176630.0,108478.78,138478.146,29999.36600000001,84.35954304733613,6.738004936787013,3,False,True,False,2.0,141.0
143,224.0,Министерство просвещения Республики Казахстан ,842445076.0,842445076.0,842445076.0,19058168.0,719904588.0,19019477.821,20783092.698,1763614.8770000003,99.79698899180654,2.2576519660256165,3,False,True,False,2.0,141.0
144,227.0,Министерство науки и высшего образования Республики Казахстан,4641787.0,4641787.0,4641787.0,11947.0,11947.0,11885.6,11885.6,0.0,99.48606344689044,0.2560565575283829,3,False,True,False,2.0,141.0
