id,code,name,utv,utch,plg,plgp,plgo,sumrg,obz,obzsumrg,plgpsumrg,plgsumrg,level,isLeaf,loaded,expanded,parentCode,parent_id
22,1.0,Государственная пошлина,5993491.0,5993491.0,5993491.0,2084531.0,0.0,1684008.727,0.0,0.0,80.7859766537413,28.0972929966859,4,False,True,False,8.0,21.0
23,2.0,НЕНАЛОГОВЫЕ ПОСТУПЛЕНИЯ,361446610.0,361446610.0,361446610.0,77706314.0,0.0,320255149.326,0.0,0.0,412.1352987171673,88.60372195107874,1,False,True,False,1.0,1.0
24,2.0,Неналоговые поступления,361446610.0,361446610.0,361446610.0,77706314.0,0.0,320255149.326,0.0,0.0,412.1352987171673,88.60372195107874,2,False,True,False,2.0,23.0
25,1.0,Доходы от государственной собственности,278678537.0,278678537.0,278678537.0,34490886.0,0.0,262679218.678,0.0,0.0,761.5902319180783,94.25886238164082,3,False,True,False,2.0,24.0
26,1.0,Поступления части чистого дохода государственных предприятий,1188880.0,1188880.0,1188880.0,1188880.0,0.0,22757091.825,0.0,0.0,1914.1622220072672,1914.1622220072672,4,False,True,False,1.0,25.0
27,3.0,"Дивиденды на государственные пакеты акций, находящиеся в государственной собственности",188471891.0,188471891.0,188471891.0,0.0,0.0,204110121.531,0.0,0.0,0.0,108.29738081791729,4,False,True,False,1.0,25.0
28,4.0,"Доходы на доли участия в юридических лицах, находящиеся в государственной собственности",10298900.0,10298900.0,10298900.0,154549.0,0.0,186448.885,0.0,0.0,120.64062853852178,1.8103766907145424,4,False,True,False,1.0,25.0
29,5.0,"Доходы от аренды  имущества, находящегося в государственной собственности",63853095.0,63853095.0,63853095.0,27183545.0,0.0,26895117.158,0.0,0.0,98.93896163285547,42.12030310825184,4,False,True,False,1.0,25.0
30,6.0,Вознаграждения за размещение бюджетных средств на банковских счетах,4280000.0,4280000.0,4280000.0,1650000.0,0.0,1826159.227,0.0,0.0,110.67631678787879,42.667271658878505,4,False,True,False,1.0,25.0
31,7.0,"Вознаграждения по кредитам, выданным из государственного бюджета",1223879.0,1223879.0,1223879.0,409915.0,0.0,610363.195,0.0,0.0,148.89994145127648,49.87120417949813,4,False,True,False,1.0,25.0
32,9.0,Прочие доходы от государственной собственности,9361892.0,9361892.0,9361892.0,3903997.0,0.0,6293916.857,0.0,0.0,161.21725649379343,67.22911198932864,4,False,True,False,1.0,25.0
33,2.0,"Поступления от реализации товаров (работ, услуг) государственными учреждениями, финансируемыми из государственного бюджета",6775033.0,6775033.0,6775033.0,2537648.0,0.0,2550217.834,0.0,0.0,100.4953340258381,37.641408300151454,3,False,True,False,2.0,24.0
34,1.0,"Поступления от реализации товаров (работ, услуг) государственными учреждениями, финансируемыми из государственного бюджета",6775033.0,6775033.0,6775033.0,2537648.0,0.0,2550217.834,0.0,0.0,100.4953340258381,37.641408300151454,4,False,True,False,2.0,33.0
35,3.0,"Поступления денег от проведения государственных закупок, организуемых государственными учреждениями, финансируемыми из государственного бюджета",245070.0,245070.0,245070.0,65690.0,0.0,234310.423,0.0,0.0,356.6911599939108,95.60959032113274,3,False,True,False,2.0,24.0
36,1.0,"Поступления денег от проведения государственных закупок, организуемых государственными учреждениями, финансируемыми из государственного бюджета",245070.0,245070.0,245070.0,65690.0,0.0,234310.423,0.0,0.0,356.6911599939108,95.60959032113274,4,False,True,False,3.0,35.0
37,4.0,"Штрафы, пени, санкции, взыскания, налагаемые государственными учреждениями, финансируемыми из государственного бюджета, а также содержащимися и финансируемыми из бюджета (сметы расходов) Национального Банка Республики Казахстан",868976.0,868976.0,868976.0,466646.0,0.0,14773086.852,0.0,0.0,3165.801668073872,1700.0569465669937,3,False,True,False,2.0,24.0
38,1.0,"Штрафы, пени, санкции, взыскания, налагаемые государственными учреждениями, финансируемыми из государственного бюджета, а также содержащимися и финансируемыми из бюджета (сметы расходов) Национального Банка Республики Казахстан, за исключением поступлений от организаций нефтяного сектора, в Фонд компенсации потерпевшим, Фонд поддержки инфраструктуры образования и Специальный государственный фонд",868976.0,868976.0,868976.0,466646.0,0.0,14773086.852,0.0,0.0,3165.801668073872,1700.0569465669937,4,False,True,False,4.0,37.0
39,5.0,Гранты,659665.0,659665.0,659665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,2.0,24.0
40,2.0,Финансовая помощь,659665.0,659665.0,659665.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,False,True,False,5.0,39.0
41,6.0,Прочие неналоговые поступления,74219329.0,74219329.0,74219329.0,40145444.0,0.0,40018315.539,0.0,0.0,99.68333029023168,53.91899398470713,3,False,True,False,2.0,24.0
42,1.0,Прочие неналоговые поступления,74219329.0,74219329.0,74219329.0,40145444.0,0.0,40018315.539,0.0,0.0,99.68333029023168,53.91899398470713,4,False,True,False,6.0,41.0
43,3.0,ПОСТУПЛЕНИЯ ОТ ПРОДАЖИ ОСНОВНОГО КАПИТАЛА,2750000.0,2750000.0,2750000.0,566668.0,0.0,4669584.754,0.0,0.0,824.0424294295779,169.80308196363637,1,False,True,False,1.0,1.0
44,3.0,Поступления от продажи основного капитала,2750000.0,2750000.0,2750000.0,566668.0,0.0,4669584.754,0.0,0.0,824.0424294295779,169.80308196363637,2,False,True,False,3.0,43.0
45,2.0,Продажа товаров из государственного материального резерва,2750000.0,2750000.0,2750000.0,566668.0,0.0,4669584.754,0.0,0.0,824.0424294295779,169.80308196363637,3,False,True,False,3.0,44.0
46,1.0,Продажа товаров из государственного материального резерва,2750000.0,2750000.0,2750000.0,566668.0,0.0,4669584.754,0.0,0.0,824.0424294295779,169.80308196363637,4,False,True,False,2.0,45.0
47,4.0,ПОСТУПЛЕНИЯ ТРАНСФЕРТОВ,4070777706.0,4070777706.0,4070777706.0,3112545045.0,0.0,2681906638.682,0.0,0.0,86.16442814185842,65.88192312071192,1,False,True,False,1.0,1.0
48,4.0,Поступления трансфертов,4070777706.0,4070777706.0,4070777706.0,3112545045.0,0.0,2681906638.682,0.0,0.0,86.16442814185842,65.88192312071192,2,False,True,False,4.0,47.0
49,1.0,Трансферты из нижестоящих органов государственного управления,470777706.0,470777706.0,470777706.0,202545045.0,0.0,231906638.682,0.0,0.0,114.49632780796983,49.2603272683435,3,False,True,False,4.0,48.0
50,1.0,"Трансферты из областных бюджетов, бюджетов городов республиканского значения",470777706.0,470777706.0,470777706.0,202545045.0,0.0,231906638.682,0.0,0.0,114.49632780796983,49.2603272683435,4,False,True,False,1.0,49.0
51,4.0,Трансферты из Национального фонда,3600000000.0,3600000000.0,3600000000.0,2910000000.0,0.0,2450000000.0,0.0,0.0,84.19243986254295,68.05555555555556,3,False,True,False,4.0,48.0
52,1.0,Трансферты из Национального фонда в республиканский бюджет,3600000000.0,3600000000.0,3600000000.0,2910000000.0,0.0,2450000000.0,0.0,0.0,84.19243986254295,68.05555555555556,4,False,True,False,4.0,51.0
53,2.0,II. ЗАТРАТЫ,23316158487.0,23316158487.0,23380144061.0,9263866813.4,15489108980.6,8775298024.285,10106148171.326,1330850147.0410004,94.72608146299886,37.53312212871655,0,False,True,False,,
58,1.0,Государственные услуги общего характера,1004521910.0,1004521910.0,1165641876.9,458231583.4,781208434.1,432123653.736,624723635.327,192599981.59100002,94.3024595838018,37.07173380603172,1,False,True,False,2.0,53.0
59,1.0,"Представительные, исполнительные и другие органы, выполняющие общие функции государственного управления",159837538.0,159837538.0,267273693.3,130055173.3,227076145.3,118150026.862,207920469.155,89770442.293,90.84608006285283,44.205632587036206,2,False,True,False,1.0,58.0
60,101.0,Администрация Президента Республики Казахстан,18409928.0,18409928.0,18409928.0,6379700.5,9414334.5,6053637.519,9137682.015,3084044.4960000003,94.88905504263091,32.882461675026654,3,False,True,False,1.0,59.0
61,106.0,Национальный центр по правам человека,1300889.0,1300889.0,1300889.0,660782.0,707311.0,528077.151,568057.911,39980.76000000001,79.91700000908014,40.59355955811756,3,False,True,False,1.0,59.0
62,107.0,Аппарат Высшего Судебного Совета Республики Казахстан      ,823560.0,823560.0,750323.0,298656.0,344676.0,289865.614,323082.054,33216.44,97.05668528340297,38.63211097087521,3,False,True,False,1.0,59.0
63,109.0,Аппарат Правительства Республики Казахстан,4357564.0,4357564.0,4357564.0,2054885.0,2654047.0,1739845.678,2422753.567,682907.8889999997,84.66876141487238,39.927025237036105,3,False,True,False,1.0,59.0
64,626.0,ГУ Агентство по стратегическому планированию и реформам Республики Казахстан,18776659.0,18776659.0,18610624.0,8058636.9,10277866.0,7945383.542,9859934.296,1914550.7539999997,98.59463381455988,42.69273046406182,3,False,True,False,1.0,59.0
65,637.0,Аппарат Конституционного Суда Республики Казахстан,1641424.0,1641424.0,1641424.0,771397.0,911800.0,627599.241,784720.56,157121.31900000002,81.35878685035073,38.235047190731954,3,False,True,False,1.0,59.0
66,690.0,Центральная избирательная комиссия Республики Казахстан,12847286.0,12847286.0,12490983.0,4349563.0,8900310.0,3398777.686,8424587.974,5025810.287999999,78.14067036159726,27.209849585096705,3,False,True,False,1.0,59.0
67,693.0,Управление материально-технического обеспечения ,27894336.0,27894336.0,34777288.3,16189777.8,26904084.8,12706088.64,25195919.482,12489830.842,78.48216817404375,36.535593374599024,3,False,True,False,1.0,59.0
68,694.0,Управление Делами Президента Республики Казахстан,73785892.0,73785892.0,174934670.0,91291775.1,166961716.0,84860751.791,151203731.296,66342979.50500001,92.9555282478016,48.5099676302016,3,False,True,False,1.0,59.0
69,2.0,Финансовая деятельность,79545246.0,79545246.0,79977307.2,34259672.9,36450779.8,29049777.828,31354494.389,2304716.560999997,84.79292231654671,36.32252553259258,2,False,True,False,1.0,58.0
70,217.0,Министерство финансов Республики Казахстан,43799931.0,43799931.0,44231310.0,7730945.3,8974634.0,3063331.547,4264536.931,1201205.384,39.62428174210468,6.925708388469615,3,False,True,False,2.0,69.0
71,229.0,Министерство промышленности и строительства Республики Казахстан,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,20000000.0,0.0,100.0,100.0,3,False,True,False,2.0,69.0
72,406.0,Высшая аудиторская палата Республики Казахстан,5022862.0,5022862.0,5023544.2,2677004.2,2987058.2,2197999.261,2661975.291,463976.03000000026,82.10667958608357,43.753954847257035,3,False,True,False,2.0,69.0
73,625.0,Агентство Республики Казахстан по регулированию и развитию финансового рынка,10722453.0,10722453.0,10722453.0,3851723.4,4489087.6,3788447.02,4427982.167,639535.1470000003,98.35719304247029,35.33190604799107,3,False,True,False,2.0,69.0
74,3.0,Внешнеполитическая деятельность,108466134.0,108466134.0,106620134.6,53100463.5,55219933.9,52426560.775,54393454.856,1966894.0810000002,98.73089106839905,49.17135114458953,2,False,True,False,1.0,58.0
75,204.0,Министерство иностранных дел Республики Казахстан,106263746.0,106263746.0,104488636.6,52900212.5,55012899.9,52290580.762,54257474.843,1966894.0810000002,98.84758168410004,50.04427511307005,3,False,True,False,3.0,74.0
76,207.0,Министерство экологии и природных ресурсов Республики Казахстан,0.0,0.0,11883.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,3.0,74.0
77,217.0,Министерство финансов Республики Казахстан,0.0,0.0,23503.0,23503.0,23503.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,3.0,74.0
78,224.0,Министерство просвещения Республики Казахстан ,0.0,0.0,6783.0,0.0,6783.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,3.0,74.0
79,227.0,Министерство науки и высшего образования Республики Казахстан,0.0,0.0,6783.0,6783.0,6783.0,6638.352,6638.352,0.0,97.86749226006192,97.86749226006192,3,False,True,False,3.0,74.0
80,228.0,Министерство транспорта Республики Казахстан,0.0,0.0,12468.0,12468.0,12468.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,3.0,74.0
81,229.0,Министерство промышленности и строительства Республики Казахстан,0.0,0.0,23741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,3.0,74.0
82,243.0,Министерство национальной экономики Республики Казахстан  ,2202388.0,2202388.0,1802140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,3.0,74.0
83,624.0,Агентство Республики Казахстан по противодействию коррупции (Антикоррупционная служба),0.0,0.0,5100.0,5100.0,5100.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,3.0,74.0
84,626.0,ГУ Агентство по стратегическому планированию и реформам Республики Казахстан,0.0,0.0,93483.0,6783.0,6783.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,3.0,74.0
85,627.0,ГУ Агентство по защите и развитию конкуренции Республики Казахстан,0.0,0.0,145614.0,145614.0,145614.0,129341.661,129341.661,0.0,88.82501751205241,88.82501751205241,3,False,True,False,3.0,74.0
86,4.0,Фундаментальные научные исследования,217263248.0,217263248.0,191448299.0,59966293.0,189117002.9,59863853.712,120271802.476,60407948.764,99.82917188494542,31.26893998259029,2,False,True,False,1.0,58.0
87,202.0,Министерство по чрезвычайным ситуациям Республики Казахстан,0.0,0.0,157287.0,74712.0,157287.0,47186.1,157287.0,110100.9,63.15732412463861,30.0,3,False,True,False,4.0,86.0
88,207.0,Министерство экологии и природных ресурсов Республики Казахстан,0.0,0.0,1056184.0,528092.0,1056184.0,528092.0,1056184.0,528092.0,100.0,50.0,3,False,True,False,4.0,86.0
89,208.0,Министерство обороны Республики Казахстан,0.0,0.0,27659.0,11063.6,27659.0,11063.6,27659.0,16595.4,100.0,40.0,3,False,True,False,4.0,86.0
90,212.0,Министерство сельского хозяйства Республики Казахстан,0.0,0.0,2126822.0,1063411.5,2126822.0,1063411.0,2126822.0,1063411.0,99.99995298151279,50.0,3,False,True,False,4.0,86.0
91,213.0,Министерство труда и социальной защиты населения Республики Казахстан,0.0,0.0,211810.0,132381.0,211810.0,132381.0,211810.0,79429.0,100.0,62.49988196968982,3,False,True,False,4.0,86.0
92,223.0,"Министерство цифрового развития, инноваций и аэрокосмической промышленности Республики Казахстан",0.0,0.0,188108.0,89352.0,188108.0,75652.65,188108.0,112455.35,84.66811039484287,40.21766751015374,3,False,True,False,4.0,86.0
93,224.0,Министерство просвещения Республики Казахстан ,0.0,0.0,143547.0,71774.0,143547.0,71773.5,143547.0,71773.5,99.99930336890796,50.0,3,False,True,False,4.0,86.0
94,226.0,Министерство здравоохранения Республики Казахстан,0.0,0.0,2096893.0,1018797.7,2096893.0,1018797.651,2096892.484,1078094.833,99.99999519040924,48.58605808689332,3,False,True,False,4.0,86.0
95,227.0,Министерство науки и высшего образования Республики Казахстан,217263248.0,217263248.0,184353131.0,56425826.2,182021834.9,56367483.671,113176634.992,56809151.321,99.89660314623802,30.575821178214756,3,False,True,False,4.0,86.0
96,228.0,Министерство транспорта Республики Казахстан,0.0,0.0,72948.0,24423.0,72948.0,24423.0,72948.0,48525.0,100.0,33.480013160059215,3,False,True,False,4.0,86.0
97,229.0,Министерство промышленности и строительства Республики Казахстан,0.0,0.0,841839.0,441258.0,841839.0,438388.24,841839.0,403450.76,99.34964125296311,52.07506898587497,3,False,True,False,4.0,86.0
98,241.0,Министерство энергетики Республики Казахстан,0.0,0.0,61671.0,30002.0,61671.0,30001.3,61671.0,31669.7,99.99766682221185,48.647338295146824,3,False,True,False,4.0,86.0
99,652.0,Министерство водных ресурсов и ирригации Республики Казахстан,0.0,0.0,110400.0,55200.0,110400.0,55200.0,110400.0,55200.0,100.0,50.0,3,False,True,False,4.0,86.0
100,5.0,Планирование и статистическая деятельность,5021599.0,5021599.0,4681352.0,949488.1,2315512.3,941179.107,1654477.033,713297.9260000001,99.12489761588375,20.104856609799903,2,False,True,False,1.0,58.0
101,243.0,Министерство национальной экономики Республики Казахстан  ,1580252.0,1580252.0,1280005.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,5.0,100.0
102,626.0,ГУ Агентство по стратегическому планированию и реформам Республики Казахстан,3441347.0,3441347.0,3401347.0,949488.1,2315512.3,941179.107,1654477.033,713297.9260000001,99.12489761588375,27.670775930829755,3,False,True,False,5.0,100.0
103,6.0,Общие кадровые вопросы,520926.0,520926.0,520926.0,297071.0,497926.0,297071.0,497925.999,200854.999,100.0,57.02748566974963,2,False,True,False,1.0,58.0
104,608.0,Агентство Республики Казахстан по делам государственной службы,520926.0,520926.0,520926.0,297071.0,497926.0,297071.0,497925.999,200854.999,100.0,57.02748566974963,3,False,True,False,6.0,103.0
105,9.0,Прочие государственные услуги общего характера,433867219.0,433867219.0,515120164.8,179603421.6,270531133.9,171395184.452,208631011.419,37235826.96700001,95.42979912360423,33.27285479467606,2,False,True,False,1.0,58.0
106,201.0,Министерство внутренних дел Республики Казахстан,168160704.0,168160704.0,168163451.5,65977165.8,72396332.5,64738276.323,68903727.414,4165451.0910000056,98.1222450798273,38.49723334383393,3,False,True,False,9.0,105.0
107,204.0,Министерство иностранных дел Республики Казахстан,770613.0,770613.0,770613.0,330306.0,709104.0,294955.523,701522.0,406566.477,89.2976582320636,38.275440850336025,3,False,True,False,9.0,105.0
108,207.0,Министерство экологии и природных ресурсов Республики Казахстан,9632143.0,9632143.0,8713835.8,3518141.4,4729555.8,3089853.907,3517694.327,427840.4199999999,87.82631383150206,35.459170655935466,3,False,True,False,9.0,105.0
109,211.0,Министерство торговли и интеграции Республики Казахстан,6641333.0,6641333.0,6648130.7,2174334.7,4464442.7,2057951.389,2646642.7,588691.3110000002,94.64740589385801,30.955338904513415,3,False,True,False,9.0,105.0
110,217.0,Министерство финансов Республики Казахстан,141605826.0,141605826.0,138917182.8,56529804.4,73556218.0,54018713.319,67074062.582,13055349.263000004,95.55793424786731,38.8855519743523,3,False,True,False,9.0,105.0
111,223.0,"Министерство цифрового развития, инноваций и аэрокосмической промышленности Республики Казахстан",32302734.0,32302734.0,53462330.6,2664456.0,9829121.0,2324809.134,9561367.999,7236558.865,87.25267499256884,4.348499416147788,3,False,True,False,9.0,105.0
112,228.0,Министерство транспорта Республики Казахстан,11397038.0,11397038.0,30373542.6,12684677.4,26748717.1,11830869.847,12947839.541,1116969.6940000001,93.26898488565423,38.951234641296004,3,False,True,False,9.0,105.0
113,229.0,Министерство промышленности и строительства Республики Казахстан,6399674.0,6399674.0,25440742.1,2922400.6,22782944.1,2711521.299,3111928.799,400407.5,92.78403854009612,10.658184766552074,3,False,True,False,9.0,105.0
114,241.0,Министерство энергетики Республики Казахстан,6418395.0,6418395.0,26222005.8,12080311.8,22856710.3,11944386.839,12547393.178,603006.3389999997,98.87482241145463,45.551003726038374,3,False,True,False,9.0,105.0
115,243.0,Министерство национальной экономики Республики Казахстан  ,10725295.0,10725295.0,10530007.0,3187496.7,4391609.6,3143471.555,4365580.977,1222109.4219999998,98.6188175504621,29.852511541540288,3,False,True,False,9.0,105.0
116,406.0,Высшая аудиторская палата Республики Казахстан,750954.0,750954.0,750954.0,342968.0,750954.0,239500.0,750954.0,511454.0,69.83158778661566,31.892765735318008,3,False,True,False,9.0,105.0
117,608.0,Агентство Республики Казахстан по делам государственной службы,4927928.0,4927928.0,4807928.0,2169543.0,2794295.0,1818041.011,2004042.715,186001.70400000014,83.79833960423923,37.81339926471445,3,False,True,False,9.0,105.0
118,627.0,ГУ Агентство по защите и развитию конкуренции Республики Казахстан,3669550.0,3669550.0,3562495.0,1726910.0,1980998.0,1515415.631,1754982.095,239566.46399999992,87.75301729679022,42.53804232707695,3,False,True,False,9.0,105.0
119,628.0,Агентство Республики Казахстан по финансовому мониторингу,16256930.0,16256930.0,16260429.7,6831624.7,8036527.7,6076806.864,7033453.583,956646.7189999996,88.9511226224122,37.37174832470756,3,False,True,False,9.0,105.0
120,651.0,Министерство культуры и информации Республики Казахстан,5814911.0,5814911.0,5814911.0,2052289.7,5241245.4,1853600.301,5081787.12,3228186.819,90.31864755740868,31.87667534378428,3,False,True,False,9.0,105.0
121,652.0,Министерство водных ресурсов и ирригации Республики Казахстан,8393191.0,8393191.0,14681605.2,4410991.4,9262358.7,3737011.51,6628032.389,2891020.8790000007,84.72044425205634,25.45369841439409,3,False,True,False,9.0,105.0
122,2.0,Оборона,1187630161.0,1187630161.0,1170777148.0,353552567.2,482549171.7,321851467.375,436829628.482,114978161.107,91.0335540550418,27.490412494368226,1,False,True,False,2.0,53.0
123,1.0,Военные нужды,965953723.0,965953723.0,958640639.0,263111448.4,350125039.0,256947182.282,319078096.39,62130914.10799998,97.65716537403243,26.803284967141895,2,False,True,False,2.0,122.0
124,208.0,Министерство обороны Республики Казахстан,544676421.0,544676421.0,537363337.0,188108487.4,275122078.0,181944221.282,244075135.39,62130914.10799998,96.72302605629267,33.85869648230207,3,False,True,False,1.0,123.0
125,229.0,Министерство промышленности и строительства Республики Казахстан,421277302.0,421277302.0,421277302.0,75002961.0,75002961.0,75002961.0,75002961.0,0.0,100.0,17.803703319387477,3,False,True,False,1.0,123.0
126,2.0,Организация работы по чрезвычайным ситуациям,221676438.0,221676438.0,212136509.0,90441118.8,132424132.7,64904285.093,117751532.092,52847246.99899999,71.7641333435163,30.595528039447466,2,False,True,False,2.0,122.0
127,202.0,Министерство по чрезвычайным ситуациям Республики Казахстан,221676438.0,221676438.0,212136509.0,90441118.8,132424132.7,64904285.093,117751532.092,52847246.99899999,71.7641333435163,30.595528039447466,3,False,True,False,2.0,126.0
128,3.0,"Общественный порядок, безопасность, правовая, судебная, уголовно-исполнительная деятельность",1278199119.0,1278199119.0,1272445539.9,443947609.5,720873996.5,419664085.29,561222101.058,141558015.76799995,94.53009235991844,32.98090740472719,1,False,True,False,2.0,53.0
129,1.0,Правоохранительная деятельность,371321572.0,371321572.0,372474928.8,121026702.8,232416988.8,114404413.54,211579190.561,97174777.02099998,94.52824120066833,30.71466149643304,2,False,True,False,3.0,128.0
130,201.0,Министерство внутренних дел Республики Казахстан,334295062.0,334295062.0,335607674.0,103617880.0,213345702.0,99556541.21,194976411.137,95419869.927,96.08046527298184,29.664560414670373,3,False,True,False,1.0,129.0
131,624.0,Агентство Республики Казахстан по противодействию коррупции (Антикоррупционная служба),29688770.0,29688770.0,29629514.8,14335932.8,15717257.8,11983951.901,13375189.041,1391237.1399999987,83.59380633396943,40.44599441432635,3,False,True,False,1.0,129.0
132,628.0,Агентство Республики Казахстан по финансовому мониторингу,7337740.0,7337740.0,7237740.0,3072890.0,3354029.0,2863920.429,3227590.383,363669.9539999999,93.19957528580586,39.56926373425959,3,False,True,False,1.0,129.0
133,2.0,Правовая деятельность,4496610.0,4496610.0,4051077.0,1579753.0,2562005.0,1486652.24,2510530.771,1023878.5310000002,94.10662552943403,36.697703845175,2,False,True,False,3.0,128.0
134,221.0,Министерство юстиции Республики Казахстан,4496610.0,4496610.0,4051077.0,1579753.0,2562005.0,1486652.24,2510530.771,1023878.5310000002,94.10662552943403,36.697703845175,3,False,True,False,2.0,133.0
135,3.0,Судебная деятельность,94119048.0,94119048.0,95086059.0,47332881.0,53492526.9,35708782.518,42581408.06,6872625.542000003,75.44181077420578,37.554172392400865,2,False,True,False,3.0,128.0
136,501.0,Верховный Суд Республики Казахстан,94119048.0,94119048.0,95086059.0,47332881.0,53492526.9,35708782.518,42581408.06,6872625.542000003,75.44181077420578,37.554172392400865,3,False,True,False,3.0,135.0
137,4.0,Деятельность по обеспечению законности и правопорядка,59701933.0,59701933.0,59605929.8,20618512.8,31407287.8,17507711.075,26522179.729,9014468.654,84.91257950961429,29.37243179285159,2,False,True,False,3.0,128.0
138,502.0,Генеральная прокуратура Республики Казахстан,59701933.0,59701933.0,59605929.8,20618512.8,31407287.8,17507711.075,26522179.729,9014468.654,84.91257950961429,29.37243179285159,3,False,True,False,4.0,137.0
139,5.0,"Деятельность по обеспечению безопасности личности, общества и государства",636260331.0,636260331.0,630271370.9,210137049.8,325060082.5,209432205.516,209496651.769,64446.25299999118,99.66457876672827,33.22889396307816,2,False,True,False,3.0,128.0
140,109.0,Аппарат Правительства Республики Казахстан,1792518.0,1792518.0,1792518.0,744346.0,778201.0,668079.12,732525.373,64446.253000000026,89.75384028395396,37.27042740993396,3,False,True,False,5.0,139.0
141,410.0,Комитет национальной безопасности Республики Казахстан,586881147.0,586881147.0,578074610.0,193319905.6,295913084.0,192711109.734,192711109.734,0.0,99.68508371442118,33.33671924009947,3,False,True,False,5.0,139.0
142,681.0,Служба государственной охраны Республики Казахстан,47586666.0,47586666.0,50404242.9,16072798.2,28368797.5,16053016.662,16053016.662,0.0,99.87692536325132,31.84854238133989,3,False,True,False,5.0,139.0
