id,code,name,utv,utch,plg,plgp,plgo,sumrg,obz,obzsumrg,plgpsumrg,plgsumrg,level,isLeaf,loaded,expanded,parentCode,parent_id
30,1.0,"Поступления от реализации товаров (работ, услуг) государственными учреждениями, финансируемыми из государственного бюджета",2849306.0,2849306.0,2849306.0,839242.0,0.0,1993197.431,0.0,0.0,237.49972367922484,69.95378632551224,4,False,True,False,2.0,29.0
31,3.0,"Поступления денег от проведения государственных закупок, организуемых государственными учреждениями, финансируемыми из государственного бюджета",156488.0,156488.0,156488.0,38501.0,0.0,78257.199,0.0,0.0,203.2601724630529,50.00843451255048,3,False,True,False,2.0,20.0
32,1.0,"Поступления денег от проведения государственных закупок, организуемых государственными учреждениями, финансируемыми из государственного бюджета",156488.0,156488.0,156488.0,38501.0,0.0,78257.199,0.0,0.0,203.2601724630529,50.00843451255048,4,False,True,False,3.0,31.0
33,4.0,"Штрафы, пени, санкции, взыскания, налагаемые государственными учреждениями, финансируемыми из государственного бюджета, а также содержащимися и финансируемыми из бюджета (сметы расходов) Национального Банка Республики Казахстан",1043774.0,1043774.0,1043774.0,504733.0,0.0,10861478.708,0.0,0.0,2151.925613740334,1040.5967870439388,3,False,True,False,2.0,20.0
34,1.0,"Штрафы, пени, санкции, взыскания, налагаемые государственными учреждениями, финансируемыми из государственного бюджета, а также содержащимися и финансируемыми из бюджета (сметы расходов) Национального Банка Республики Казахстан, за исключением поступлений от организаций нефтяного сектора, в Фонд компенсации потерпевшим и  Фонд поддержки инфраструктуры образования",1043774.0,1043774.0,1043774.0,504733.0,0.0,10861478.708,0.0,0.0,2151.925613740334,1040.5967870439388,4,False,True,False,4.0,33.0
35,5.0,Гранты,669820.0,1388836.0,1388836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,2.0,20.0
36,2.0,Финансовая помощь,669820.0,1388836.0,1388836.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,False,True,False,5.0,35.0
37,6.0,Прочие неналоговые поступления,45711270.0,45711270.0,45711270.0,16008395.0,0.0,25923186.867,0.0,0.0,161.93495267326924,56.710712406371556,3,False,True,False,2.0,20.0
38,1.0,Прочие неналоговые поступления,45711270.0,45711270.0,45711270.0,16008395.0,0.0,25923186.867,0.0,0.0,161.93495267326924,56.710712406371556,4,False,True,False,6.0,37.0
39,3.0,ПОСТУПЛЕНИЯ ОТ ПРОДАЖИ ОСНОВНОГО КАПИТАЛА,1248374.0,1248374.0,1248374.0,116486.0,0.0,-252841.651,0.0,0.0,-217.05754425424516,-20.253678064426207,1,False,True,False,1.0,1.0
40,3.0,Поступления от продажи основного капитала,1248374.0,1248374.0,1248374.0,116486.0,0.0,-252841.651,0.0,0.0,-217.05754425424516,-20.253678064426207,2,False,True,False,3.0,39.0
41,2.0,Продажа товаров из государственного материального резерва,1248374.0,1248374.0,1248374.0,116486.0,0.0,-252841.651,0.0,0.0,-217.05754425424516,-20.253678064426207,3,False,True,False,3.0,40.0
42,1.0,Продажа товаров из государственного материального резерва,1248374.0,1248374.0,1248374.0,116486.0,0.0,-252841.651,0.0,0.0,-217.05754425424516,-20.253678064426207,4,False,True,False,2.0,41.0
43,4.0,ПОСТУПЛЕНИЯ ТРАНСФЕРТОВ,3631910250.0,4431910250.0,4431910250.0,1526103777.0,0.0,1590373519.562,0.0,0.0,104.21136121478847,35.884605730948635,1,False,True,False,1.0,1.0
44,4.0,Поступления трансфертов,3631910250.0,4431910250.0,4431910250.0,1526103777.0,0.0,1590373519.562,0.0,0.0,104.21136121478847,35.884605730948635,2,False,True,False,4.0,43.0
45,1.0,Трансферты из нижестоящих органов государственного управления,431910250.0,431910250.0,431910250.0,151283777.0,0.0,215553519.562,0.0,0.0,142.48290453641965,49.90701646047992,3,False,True,False,4.0,44.0
46,1.0,"Трансферты из областных бюджетов, бюджетов городов республиканского значения, столицы",431910250.0,431910250.0,431910250.0,151283777.0,0.0,215553519.562,0.0,0.0,142.48290453641965,49.90701646047992,4,False,True,False,1.0,45.0
47,4.0,Трансферты из Национального фонда,3200000000.0,4000000000.0,4000000000.0,1374820000.0,0.0,1374820000.0,0.0,0.0,100.0,34.3705,3,False,True,False,4.0,44.0
48,1.0,Трансферты из Национального фонда в республиканский бюджет,3200000000.0,4000000000.0,4000000000.0,1374820000.0,0.0,1374820000.0,0.0,0.0,100.0,34.3705,4,False,True,False,4.0,47.0
49,2.0,II. ЗАТРАТЫ,20578663319.0,21647463677.0,21647463677.0,6849603732.5,13215973612.2,6777974612.506,7863327803.184,1085353190.6780005,98.95425892078786,31.310710176672856,0,False,True,False,,
51,1.0,Государственные услуги общего характера,907700668.0,1010251132.0,1043926368.9,375370936.6,580198921.8,360843950.627,476952594.163,116108643.53600001,96.12996517402726,34.566034672275435,1,False,True,False,2.0,49.0
52,1.0,"Представительные, исполнительные и другие органы, выполняющие общие функции государственного управления",169539516.0,200582111.0,200595014.8,75368085.4,150132327.3,66465505.036,120760670.737,54295165.701000005,88.18786450955804,33.134175892789926,2,False,True,False,1.0,51.0
53,101.0,Администрация Президента Республики Казахстан,12553558.0,14769262.0,14769262.0,4611938.0,5823476.0,3911507.819,4853156.31,941648.4909999995,84.81267135421162,26.48411152161835,3,False,True,False,1.0,52.0
54,104.0,Канцелярия Премьер-Министра Республики Казахстан,4109378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,1.0,52.0
55,106.0,Национальный центр по правам человека,970419.0,1057300.0,1057300.0,386882.0,505456.0,261203.984,303511.464,42307.47999999998,67.51515552545737,24.70481263595952,3,False,True,False,1.0,52.0
56,107.0,Аппарат Высшего Судебного Совета Республики Казахстан      ,638857.0,679284.0,679284.0,190765.9,299777.9,172017.085,202878.504,30861.418999999994,90.17182054025379,25.32329408612598,3,False,True,False,1.0,52.0
57,108.0,Канцелярия Первого Президента Республики Казахстан – Елбасы,1678654.0,1549428.0,1549428.0,555830.0,639516.0,468788.999,550329.087,81540.08800000005,84.34035568429195,30.25561684699128,3,False,True,False,1.0,52.0
58,109.0,Аппарат Правительства Республики Казахстан,0.0,4176806.0,4176806.0,1621975.0,2253642.1,1257852.299,1943180.079,685327.7799999998,77.55065885725736,30.115171712547824,3,False,True,False,1.0,52.0
59,608.0,Агентство Республики Казахстан по делам государственной службы,181610.0,181610.0,181610.0,0.0,181610.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,1.0,52.0
60,626.0,ГУ Агентство по стратегическому планированию и реформам Республики Казахстан,19171235.0,20699481.0,20700242.4,6806617.8,10846685.5,6229796.872,7655648.424,1425851.5519999992,91.52558664304613,30.095284642657134,3,False,True,False,1.0,52.0
61,637.0, Аппарат Конституционного  Совета Республики Казахстан,1542889.0,1533580.0,1533580.0,574609.0,718479.0,362323.535,534138.597,171815.06199999998,63.05566654890542,23.625995057316864,3,False,True,False,1.0,52.0
62,690.0,Центральная избирательная комиссия Республики Казахстан,41751953.0,41743460.0,41755602.4,36112766.4,41380659.4,30402452.84,36478573.82,6076120.98,84.18754881099333,72.81047594226541,3,False,True,False,1.0,52.0
63,693.0,Управление материально-технического обеспечения ,22221458.0,27138162.0,27138162.0,6727951.0,15373720.0,6350645.596,14213932.771,7863287.175,94.39197158243275,23.401163262272515,3,False,True,False,1.0,52.0
64,694.0,Управление Делами Президента Республики Казахстан,64719505.0,87053738.0,87053738.0,17778750.3,72109305.4,17048916.007,54025321.681,36976405.674,95.89490666844002,19.584358350011343,3,False,True,False,1.0,52.0
65,2.0,Финансовая деятельность,92337534.0,134025473.0,134025473.0,89457467.1,92814687.5,88928704.482,90761452.662,1832748.1800000072,99.40892288241415,66.35209150278469,2,False,True,False,1.0,51.0
66,217.0,Министерство финансов Республики Казахстан,45680854.0,46232144.0,46232144.0,10646347.1,12735775.0,10635011.375,11494822.612,859811.2369999997,99.89352474709378,23.003500281103122,3,False,True,False,2.0,65.0
67,249.0,Министерство индустрии и инфраструктурного развития Республики Казахстан,35000000.0,75193681.0,75193681.0,73700000.0,73700000.0,73700000.0,73700000.0,0.0,100.0,98.01355515498703,3,False,True,False,2.0,65.0
68,406.0,Высшая аудиторская палата Республики Казахстан,2458590.0,2967760.0,2967760.0,945026.0,1163839.0,758961.734,900272.975,141311.24099999992,80.31120138493544,25.573554937056908,3,False,True,False,2.0,65.0
69,625.0,Агентство Республики Казахстан по регулированию и развитию финансового рынка,9198090.0,9631888.0,9631888.0,4166094.0,5215073.5,3834731.373,4666357.075,831625.702,92.04620378224784,39.812873374358176,3,False,True,False,2.0,65.0
70,3.0,Внешнеполитическая деятельность,93161597.0,96712675.0,97525247.8,40480373.7,41674638.7,39763090.312,41020516.147,1257425.835000001,98.22807122949064,40.77209872211163,2,False,True,False,1.0,51.0
71,204.0,Министерство иностранных дел Республики Казахстан,90963256.0,94514334.0,95326906.8,40058946.8,41253211.8,39341663.499,40599089.334,1257425.835000001,98.20943045611973,41.27026127213015,3,False,True,False,3.0,70.0
72,243.0,Министерство национальной экономики Республики Казахстан  ,2198341.0,2198341.0,2198341.0,421426.9,421426.9,421426.813,421426.813,0.0,99.99997935585031,19.170220316138398,3,False,True,False,3.0,70.0
73,4.0,Фундаментальные научные исследования,156768897.0,158480145.0,158480145.0,33868636.1,94566500.4,33667063.192,69685904.506,36018841.313999996,99.4048390156461,21.243710492566752,2,False,True,False,1.0,51.0
74,202.0,Министерство по чрезвычайным ситуациям Республики Казахстан,0.0,0.0,112393.0,33717.9,112393.0,33717.9,112393.0,78675.1,100.0,30.0,3,False,True,False,4.0,73.0
75,207.0,Министерство экологии и природных ресурсов Республики Казахстан,0.0,0.0,1201882.0,600941.0,1201882.0,600941.0,1201882.0,600941.0,100.0,50.0,3,False,True,False,4.0,73.0
76,212.0,Министерство сельского хозяйства Республики Казахстан,0.0,0.0,1057346.0,528673.0,1057346.0,528673.0,1057346.0,528673.0,100.0,50.0,3,False,True,False,4.0,73.0
77,213.0,Министерство труда и социальной защиты населения Республики Казахстан,0.0,0.0,143594.0,83594.0,143594.0,83594.0,143594.0,60000.0,100.0,58.215524325528925,3,False,True,False,4.0,73.0
78,223.0,"Министерство цифрового развития, инноваций и аэрокосмической промышленности Республики Казахстан",0.0,0.0,197114.0,93630.0,197114.0,93629.2,197114.0,103484.8,99.9991455730001,47.50002536603184,3,False,True,False,4.0,73.0
79,224.0,Министерство просвещения Республики Казахстан ,0.0,0.0,139827.0,69913.5,139827.0,69913.5,139827.0,69913.5,100.0,50.0,3,False,True,False,4.0,73.0
80,226.0,Министерство здравоохранения Республики Казахстан,0.0,0.0,2021039.0,594135.0,1980449.0,594134.7,1980449.0,1386314.3,99.9999495064253,29.397488123682912,3,False,True,False,4.0,73.0
81,227.0,Министерство науки и высшего образования Республики Казахстан,156768897.0,158480145.0,152735798.0,31543359.3,88862873.4,31341788.192,63982277.506,32640489.313999996,99.36097133446405,20.52026348924435,3,False,True,False,4.0,73.0
82,241.0,Министерство энергетики Республики Казахстан,0.0,0.0,51828.0,25001.0,51828.0,25001.0,51828.0,26827.0,100.0,48.238403951531986,3,False,True,False,4.0,73.0
83,249.0,Министерство индустрии и инфраструктурного развития Республики Казахстан,0.0,0.0,819324.0,295671.4,819194.0,295670.7,819194.0,523523.3,99.99976325068978,36.087152335339866,3,False,True,False,4.0,73.0
84,5.0,Планирование и статистическая деятельность,3382833.0,4687605.0,4687605.0,1166539.4,2411284.7,1089053.847,1730530.406,641476.5589999999,93.35765658665281,23.232628325125518,2,False,True,False,1.0,51.0
85,243.0,Министерство национальной экономики Республики Казахстан  ,682237.0,1352948.0,1352948.0,363027.3,381931.0,363027.203,363027.203,0.0,99.99997328024641,26.832310110957703,3,False,True,False,5.0,84.0
86,626.0,ГУ Агентство по стратегическому планированию и реформам Республики Казахстан,2700596.0,3334657.0,3334657.0,803512.1,2029353.7,726026.644,1367503.203,641476.559,90.35665349656837,21.77215359780631,3,False,True,False,5.0,84.0
87,6.0,Общие кадровые вопросы,589926.0,589926.0,589926.0,359711.0,560653.0,359708.5,560653.0,200944.5,99.9993049976231,60.97519010858989,2,False,True,False,1.0,51.0
88,608.0,Агентство Республики Казахстан по делам государственной службы,589926.0,589926.0,589926.0,359711.0,560653.0,359708.5,560653.0,200944.5,99.9993049976231,60.97519010858989,3,False,True,False,6.0,87.0
89,9.0,Прочие государственные услуги общего характера,391920365.0,415173197.0,448022957.3,134670123.9,198038830.2,130570825.258,152432866.705,21862041.44700001,96.95604450097338,29.143780052004935,2,False,True,False,1.0,51.0
90,201.0,Министерство внутренних дел Республики Казахстан,156635522.0,158293173.0,158293173.0,47075996.0,50138509.0,46287493.868,48962356.111,2674862.2430000007,98.32504418600087,29.241623622011797,3,False,True,False,9.0,89.0
91,204.0,Министерство иностранных дел Республики Казахстан,60200.0,1027427.0,1027427.0,130114.4,650572.0,130114.4,650572.0,520457.6,100.0,12.66410168313661,3,False,True,False,9.0,89.0
92,207.0,Министерство экологии и природных ресурсов Республики Казахстан,14826657.0,16967264.0,17367500.4,4031627.8,5587725.8,3847768.146,4263058.629,415290.48299999954,95.43956775970243,22.15499097383064,3,False,True,False,9.0,89.0
93,209.0,Министерство информации и общественного развития Республики Казахстан,7185593.0,13415486.0,14647128.2,3018425.3,6150314.1,2650014.903,4889780.449,2239765.546,87.79461605360915,18.092385529881554,3,False,True,False,9.0,89.0
94,211.0,Министерство торговли и интеграции Республики Казахстан,7430904.0,8885225.0,8890861.7,2260617.7,6354680.7,2042294.336,3483532.969,1441238.6330000001,90.34231378441386,22.970713131214268,3,False,True,False,9.0,89.0
95,217.0,Министерство финансов Республики Казахстан,127419723.0,131206843.0,131746151.1,35629648.7,64228193.8,34781982.589,41525692.105,6743709.515999995,97.62089680384639,26.4007580476482,3,False,True,False,9.0,89.0
96,223.0,"Министерство цифрового развития, инноваций и аэрокосмической промышленности Республики Казахстан",21476773.0,23531330.0,23531330.0,13455656.0,15454565.0,13285023.914,15079729.036,1794705.1219999995,98.73189322021906,56.456748998037945,3,False,True,False,9.0,89.0
97,241.0,Министерство энергетики Республики Казахстан,5142562.0,5418703.0,6687943.9,2484068.6,3192553.3,2348818.003,2866726.33,517908.32700000005,94.55527931072434,35.120181002116354,3,False,True,False,9.0,89.0
98,243.0,Министерство национальной экономики Республики Казахстан  ,9775823.0,10082409.0,10082409.0,3116392.9,5576202.0,2835083.262,4476699.602,1641616.3399999999,90.97322940249288,28.11910588035062,3,False,True,False,9.0,89.0
99,249.0,Министерство индустрии и инфраструктурного развития Республики Казахстан,16277999.0,18377837.0,47778053.0,14652337.6,27356764.7,14347311.978,16183906.892,1836594.9140000008,97.91824601420596,30.029084646877514,3,False,True,False,9.0,89.0
100,406.0,Высшая аудиторская палата Республики Казахстан,670375.0,670375.0,670375.0,178950.0,596501.0,178950.0,596501.0,417551.0,100.0,26.694014544098454,3,False,True,False,9.0,89.0
101,608.0,Агентство Республики Казахстан по делам государственной службы,4972985.0,5155967.0,5155967.0,1368700.2,2491564.0,1320697.642,1602926.429,282228.787,96.49283619597631,25.614935898542406,3,False,True,False,9.0,89.0
102,627.0,ГУ Агентство по защите и развитию конкуренции Республики Казахстан,3452774.0,3548378.0,3548378.0,1384091.0,1615359.0,1205777.255,1408061.705,202284.4500000002,87.11690596933293,33.98108248332055,3,False,True,False,9.0,89.0
103,628.0,Агентство Республики Казахстан по финансовому мониторингу,16592475.0,18592780.0,18596260.0,5883497.7,8645325.8,5309494.962,6443323.448,1133828.4859999996,90.24385208818897,28.551412821717914,3,False,True,False,9.0,89.0
104,2.0,Оборона,1030363707.0,1148199687.0,1148336494.1,342230205.6,558386886.1,338951483.603,434638555.736,95687072.13300002,99.0419542333349,29.516738808222815,1,False,True,False,2.0,49.0
105,1.0,Военные нужды,843951496.0,883572708.0,883572708.0,277126862.3,399244871.7,274855848.916,321144341.687,46288492.77099997,99.18051488579928,31.10732670072467,2,False,True,False,2.0,104.0
106,208.0,Министерство обороны Республики Казахстан,517340575.0,534507954.0,534507954.0,137335095.3,223920374.7,135064081.916,181352574.687,46288492.771,98.34637069349309,25.268862868222165,3,False,True,False,1.0,105.0
107,249.0,Министерство индустрии и инфраструктурного развития Республики Казахстан,326610921.0,349064754.0,349064754.0,139791767.0,175324497.0,139791767.0,139791767.0,0.0,100.0,40.0475170861851,3,False,True,False,1.0,105.0
108,2.0,Организация работы по чрезвычайным ситуациям,186412211.0,264626979.0,264763786.1,65103343.3,159142014.4,64095634.687,113494214.049,49398579.361999996,98.45213999478273,24.20861086447502,2,False,True,False,2.0,104.0
109,202.0,Министерство по чрезвычайным ситуациям Республики Казахстан,186412211.0,264626979.0,264763786.1,65103343.3,159142014.4,64095634.687,113494214.049,49398579.361999996,98.45213999478273,24.20861086447502,3,False,True,False,2.0,108.0
110,3.0,"Общественный порядок, безопасность, правовая, судебная, уголовно-исполнительная деятельность",1071897410.0,1262039415.0,1262039415.0,325937543.4,622824455.7,301359809.078,387957220.086,86597411.00800002,92.45937302416326,23.878795344755538,1,False,True,False,2.0,49.0
111,1.0,Правоохранительная деятельность,347766682.0,386980289.0,386980289.0,97222366.3,176645173.3,93208815.508,141861370.412,48652554.904,95.87178244601108,24.086192025144722,2,False,True,False,3.0,110.0
112,201.0,Министерство внутренних дел Республики Казахстан,308774717.0,344386753.0,344386753.0,83171290.0,157968468.0,81675812.084,129270889.657,47595077.573,98.20193011795297,23.71630481501128,3,False,True,False,1.0,111.0
113,624.0,Агентство Республики Казахстан по противодействию коррупции (Антикоррупционная служба),31210481.0,34047970.0,34047970.0,11486240.3,15541567.3,9181685.564,10113903.156,932217.5920000002,79.93638757496655,26.96691040317528,3,False,True,False,1.0,111.0
114,628.0,Агентство Республики Казахстан по финансовому мониторингу,7781484.0,8545566.0,8545566.0,2564836.0,3135138.0,2351317.86,2476577.599,125259.73900000006,91.67517377329388,27.515062899286015,3,False,True,False,1.0,111.0
115,2.0,Правовая деятельность,4113567.0,4113567.0,4113567.0,1041749.0,2137555.0,1017583.972,2133650.323,1116066.3509999998,97.6803406578744,24.73726505487816,2,False,True,False,3.0,110.0
116,221.0,Министерство юстиции Республики Казахстан,4113567.0,4113567.0,4113567.0,1041749.0,2137555.0,1017583.972,2133650.323,1116066.3509999998,97.6803406578744,24.73726505487816,3,False,True,False,2.0,115.0
117,3.0,Судебная деятельность,80456383.0,80448680.0,80448680.0,35330185.0,42345227.0,22869430.033,26819040.621,3949610.5879999995,64.73056971821687,28.42735273344448,2,False,True,False,3.0,110.0
118,501.0,Верховный Суд Республики Казахстан,80456383.0,80448680.0,80448680.0,35330185.0,42345227.0,22869430.033,26819040.621,3949610.5879999995,64.73056971821687,28.42735273344448,3,False,True,False,3.0,117.0
119,4.0,Деятельность по обеспечению законности и правопорядка,56278059.0,59322128.0,59322128.0,15597526.0,33123483.0,13178707.508,20102153.706,6923446.198000001,84.49229389327513,22.215500273354994,2,False,True,False,3.0,110.0
120,502.0,Генеральная прокуратура Республики Казахстан,56278059.0,59322128.0,59322128.0,15597526.0,33123483.0,13178707.508,20102153.706,6923446.198000001,84.49229389327513,22.215500273354994,3,False,True,False,4.0,119.0
121,5.0,"Деятельность по обеспечению безопасности личности, общества и государства",477484514.0,608716721.0,608716721.0,143545320.4,288716927.5,138814500.223,138874199.369,59699.145999997854,96.70430205330469,22.804449990293595,2,False,True,False,3.0,110.0
122,104.0,Канцелярия Премьер-Министра Республики Казахстан,1840304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,5.0,121.0
123,109.0,Аппарат Правительства Республики Казахстан,0.0,1839582.0,1839582.0,577036.0,758800.0,508237.589,567936.735,59699.14600000001,88.0772757678897,27.627884432441718,3,False,True,False,5.0,121.0
124,410.0,Комитет национальной безопасности Республики Казахстан,427015657.0,543342012.0,543342012.0,127420574.4,251730961.5,125842940.951,125842940.951,0.0,98.76186914363808,23.160907526326163,3,False,True,False,5.0,121.0
125,681.0,Служба государственной охраны Республики Казахстан,48628553.0,63535127.0,63535127.0,15547710.0,36227166.0,12463321.683,12463321.683,0.0,80.16178384469481,19.61642680434085,3,False,True,False,5.0,121.0
126,6.0,Уголовно-исполнительная система,62536300.0,76423084.0,76423084.0,23249546.0,43867129.0,22699647.195,33633854.04,10934206.844999999,97.6347976644361,29.702605556980664,2,False,True,False,3.0,110.0
127,201.0,Министерство внутренних дел Республики Казахстан,62536300.0,76423084.0,76423084.0,23249546.0,43867129.0,22699647.195,33633854.04,10934206.844999999,97.6347976644361,29.702605556980664,3,False,True,False,6.0,126.0
128,9.0,Прочие услуги в области общественного порядка и безопасности,43261905.0,46034946.0,46034946.0,9950850.7,35988960.9,9571124.639,24532951.615,14961826.975999998,96.18398393817728,20.790997862797536,2,False,True,False,3.0,110.0
129,221.0,Министерство юстиции Республики Казахстан,43261905.0,46034946.0,46034946.0,9950850.7,35988960.9,9571124.639,24532951.615,14961826.975999998,96.18398393817728,20.790997862797536,3,False,True,False,9.0,128.0
130,4.0,Образование,1207131879.0,1261640787.0,1265730390.0,496679488.4,959916282.4,494287552.438,684923965.188,190636412.74999994,99.51841458770417,39.05156709068193,1,False,True,False,2.0,49.0
131,1.0,Дошкольное воспитание и обучение,268483.0,28063754.0,28063754.0,86666.0,3437658.0,84634.13,201195.975,116561.845,97.65551658089679,0.30157807825709987,2,False,True,False,4.0,130.0
132,224.0,Министерство просвещения Республики Казахстан ,268483.0,28063754.0,28063754.0,86666.0,3437658.0,84634.13,201195.975,116561.845,97.65551658089679,0.30157807825709987,3,False,True,False,1.0,131.0
133,2.0,"Начальное, основное среднее и общее среднее образование",663413096.0,669000319.0,669000319.0,317312548.5,602175974.0,316676619.388,352358054.364,35681434.97600001,99.79958904398639,47.335794975607485,2,False,True,False,4.0,130.0
