id,code,name,utv,utch,plg,plgp,plgo,sumrg,obz,obzsumrg,plgpsumrg,plgsumrg,level,isLeaf,loaded,expanded,parentCode,parent_id
32,9.0,Прочие доходы от государственной собственности,10214962.0,10214962.0,10214962.0,7574588.0,0.0,22549360.235,0.0,0.0,297.69751483513033,220.7483516336135,4,False,True,False,1.0,25.0
33,2.0,"Поступления от реализации товаров (работ, услуг) государственными учреждениями, финансируемыми из государственного бюджета",2849306.0,2849306.0,2849306.0,2493789.0,0.0,5963166.304,0.0,0.0,239.12072368592527,209.28486810472444,3,False,True,False,2.0,24.0
34,1.0,"Поступления от реализации товаров (работ, услуг) государственными учреждениями, финансируемыми из государственного бюджета",2849306.0,2849306.0,2849306.0,2493789.0,0.0,5963166.304,0.0,0.0,239.12072368592527,209.28486810472444,4,False,True,False,2.0,33.0
35,3.0,"Поступления денег от проведения государственных закупок, организуемых государственными учреждениями, финансируемыми из государственного бюджета",156488.0,156488.0,156488.0,82202.0,0.0,286598.667,0.0,0.0,348.6516958224861,183.14418166249172,3,False,True,False,2.0,24.0
36,1.0,"Поступления денег от проведения государственных закупок, организуемых государственными учреждениями, финансируемыми из государственного бюджета",156488.0,156488.0,156488.0,82202.0,0.0,286598.667,0.0,0.0,348.6516958224861,183.14418166249172,4,False,True,False,3.0,35.0
37,4.0,"Штрафы, пени, санкции, взыскания, налагаемые государственными учреждениями, финансируемыми из государственного бюджета, а также содержащимися и финансируемыми из бюджета (сметы расходов) Национального Банка Республики Казахстан",1043774.0,1043774.0,1043774.0,969841.0,0.0,30982322.596,0.0,0.0,3194.5775231197695,2968.2979836631303,3,False,True,False,2.0,24.0
38,1.0,"Штрафы, пени, санкции, взыскания, налагаемые государственными учреждениями, финансируемыми из государственного бюджета, а также содержащимися и финансируемыми из бюджета (сметы расходов) Национального Банка Республики Казахстан, за исключением поступлений от организаций нефтяного сектора, в Фонд компенсации потерпевшим и  Фонд поддержки инфраструктуры образования",1043774.0,1043774.0,1043774.0,969841.0,0.0,30982322.596,0.0,0.0,3194.5775231197695,2968.2979836631303,4,False,True,False,4.0,37.0
39,5.0,Гранты,669820.0,1388836.0,1388836.0,0.0,0.0,1027184.6,0.0,0.0,0.0,73.96010760089744,3,False,True,False,2.0,24.0
40,2.0,Финансовая помощь,669820.0,1388836.0,1388836.0,0.0,0.0,1027184.6,0.0,0.0,0.0,73.96010760089744,4,False,True,False,5.0,39.0
41,6.0,Прочие неналоговые поступления,45711270.0,45711270.0,45711270.0,41800450.0,0.0,80615928.671,0.0,0.0,192.85899714237527,176.35897814915228,3,False,True,False,2.0,24.0
42,1.0,Прочие неналоговые поступления,45711270.0,45711270.0,45711270.0,41800450.0,0.0,80615928.671,0.0,0.0,192.85899714237527,176.35897814915228,4,False,True,False,6.0,41.0
43,3.0,ПОСТУПЛЕНИЯ ОТ ПРОДАЖИ ОСНОВНОГО КАПИТАЛА,1248374.0,1248374.0,1248374.0,931888.0,0.0,735685.241,0.0,0.0,78.9456716901602,58.93147734573133,1,False,True,False,1.0,1.0
44,3.0,Поступления от продажи основного капитала,1248374.0,1248374.0,1248374.0,931888.0,0.0,735685.241,0.0,0.0,78.9456716901602,58.93147734573133,2,False,True,False,3.0,43.0
45,2.0,Продажа товаров из государственного материального резерва,1248374.0,1248374.0,1248374.0,931888.0,0.0,735685.241,0.0,0.0,78.9456716901602,58.93147734573133,3,False,True,False,3.0,44.0
46,1.0,Продажа товаров из государственного материального резерва,1248374.0,1248374.0,1248374.0,931888.0,0.0,735685.241,0.0,0.0,78.9456716901602,58.93147734573133,4,False,True,False,2.0,45.0
47,4.0,ПОСТУПЛЕНИЯ ТРАНСФЕРТОВ,3631910250.0,4431910250.0,4431910250.0,4331460684.0,0.0,4397718813.381,0.0,0.0,101.52969481232394,99.2285169443808,1,False,True,False,1.0,1.0
48,4.0,Поступления трансфертов,3631910250.0,4431910250.0,4431910250.0,4331460684.0,0.0,4397718813.381,0.0,0.0,101.52969481232394,99.2285169443808,2,False,True,False,4.0,47.0
49,1.0,Трансферты из нижестоящих органов государственного управления,431910250.0,431910250.0,431910250.0,406940684.0,0.0,473198813.381,0.0,0.0,116.28201160172031,109.55952385501386,3,False,True,False,4.0,48.0
50,1.0,"Трансферты из областных бюджетов, бюджетов городов республиканского значения, столицы",431910250.0,431910250.0,431910250.0,406940684.0,0.0,473198813.381,0.0,0.0,116.28201160172031,109.55952385501386,4,False,True,False,1.0,49.0
51,4.0,Трансферты из Национального фонда,3200000000.0,4000000000.0,4000000000.0,3924520000.0,0.0,3924520000.0,0.0,0.0,100.0,98.113,3,False,True,False,4.0,48.0
52,1.0,Трансферты из Национального фонда в республиканский бюджет,3200000000.0,4000000000.0,4000000000.0,3924520000.0,0.0,3924520000.0,0.0,0.0,100.0,98.113,4,False,True,False,4.0,51.0
53,2.0,II. ЗАТРАТЫ,20578663319.0,21647463677.0,21647463677.0,19348535918.7,20406190590.2,19015918279.563,19471012660.137,455094380.5740013,98.28091572129996,87.84363176812734,0,False,True,False,,
58,1.0,Государственные услуги общего характера,907700668.0,1010251132.0,1120838102.3,982916740.6,1055657497.5,928680459.134,993025634.979,64345175.84500003,94.48210827776799,82.85589660347149,1,False,True,False,2.0,53.0
59,1.0,"Представительные, исполнительные и другие органы, выполняющие общие функции государственного управления",169539516.0,200582111.0,207650005.6,180960543.0,200265132.9,171618321.129,185477109.266,13858788.136999995,94.8374260398854,82.64787695676326,2,False,True,False,1.0,58.0
60,101.0,Администрация Президента Республики Казахстан,12553558.0,14769262.0,16793527.0,13312763.0,13785343.0,13118605.436,13615574.418,496968.9819999989,98.5415682379383,78.11703542680462,3,False,True,False,1.0,59.0
61,104.0,Канцелярия Премьер-Министра Республики Казахстан,4109378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,1.0,59.0
62,106.0,Национальный центр по правам человека,970419.0,1057300.0,1057300.0,993138.0,1002252.0,848223.611,869070.555,20846.944000000018,85.40843377254723,80.22544320438854,3,False,True,False,1.0,59.0
63,107.0,Аппарат Высшего Судебного Совета Республики Казахстан      ,638857.0,679284.0,697565.0,647324.4,657105.4,599531.939,615908.475,16376.535999999964,92.61692267431908,85.9463905155792,3,False,True,False,1.0,59.0
64,108.0,Канцелярия Первого Президента Республики Казахстан – Елбасы,1678654.0,1549428.0,1013492.0,1013492.0,1013492.0,1013482.339,1013482.339,0.0,99.99904676109925,99.99904676109925,3,False,True,False,1.0,59.0
65,109.0,Аппарат Правительства Республики Казахстан,0.0,4176806.0,4274087.0,3760509.0,4075276.0,3274576.702,3851775.767,577199.065,87.07801794916593,76.61464780665438,3,False,True,False,1.0,59.0
66,608.0,Агентство Республики Казахстан по делам государственной службы,181610.0,181610.0,166595.0,0.0,166595.0,0.0,163930.715,163930.715,0.0,0.0,3,False,True,False,1.0,59.0
67,626.0,ГУ Агентство по стратегическому планированию и реформам Республики Казахстан,19171235.0,20699481.0,20607467.0,18453377.6,19517837.5,17087183.027,18535395.198,1448212.171,92.596506706718,82.91743486475072,3,False,True,False,1.0,59.0
68,637.0, Аппарат Конституционного  Совета Республики Казахстан,1542889.0,1533580.0,1578661.7,1477516.7,1494872.7,1248048.921,1284757.325,36708.403999999864,84.46936139537374,79.05740165863277,3,False,True,False,1.0,59.0
69,690.0,Центральная избирательная комиссия Республики Казахстан,41751953.0,41743460.0,38623014.9,37892638.9,38582644.9,36076942.453,38064041.398,1987098.9450000003,95.20831354134062,93.40788787827125,3,False,True,False,1.0,59.0
70,693.0,Управление материально-технического обеспечения ,22221458.0,27138162.0,27358965.0,23638973.0,25504278.0,22255742.831,23974027.086,1718284.254999999,94.14851834299232,81.34716657227348,3,False,True,False,1.0,59.0
71,694.0,Управление Делами Президента Республики Казахстан,64719505.0,87053738.0,95479331.0,79770810.4,94465436.4,76095983.87,83489145.99,7393162.11999999,95.39326915249691,79.6989076829623,3,False,True,False,1.0,59.0
72,2.0,Финансовая деятельность,92337534.0,134025473.0,131599352.3,113552297.2,114784775.7,105156785.294,106406378.329,1249593.0349999964,92.60647991012198,79.90676508367586,2,False,True,False,1.0,58.0
73,217.0,Министерство финансов Республики Казахстан,45680854.0,46232144.0,45302697.0,28199124.0,29117870.2,20162596.59,21034802.577,872205.9869999997,71.50079055647261,44.506393493526446,3,False,True,False,2.0,72.0
74,229.0,Министерство промышленности и строительства Республики Казахстан,0.0,0.0,73380617.0,73380616.2,73380616.2,73380616.12,73380616.12,0.0,99.99999989097938,99.99999880077324,3,False,True,False,2.0,72.0
75,249.0,Министерство индустрии и инфраструктурного развития Республики Казахстан,35000000.0,75193681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,2.0,72.0
76,406.0,Высшая аудиторская палата Республики Казахстан,2458590.0,2967760.0,2999101.7,2768764.7,2852987.7,2666180.488,2745308.412,79127.92400000012,96.294946551435,88.89930234776632,3,False,True,False,2.0,72.0
77,625.0,Агентство Республики Казахстан по регулированию и развитию финансового рынка,9198090.0,9631888.0,9916936.6,9203792.3,9433301.6,8947392.096,9245651.22,298259.12399999984,97.21418959008886,90.22334675407727,3,False,True,False,2.0,72.0
78,3.0,Внешнеполитическая деятельность,93161597.0,96712675.0,98535089.2,93933562.3,94122870.3,92737934.848,93273397.161,535462.3129999936,98.72715627649524,94.11665996441803,2,False,True,False,1.0,58.0
79,204.0,Министерство иностранных дел Республики Казахстан,90963256.0,94514334.0,96437676.2,91839265.2,92028573.2,90783691.841,91319154.154,535462.3129999936,98.85062956819041,94.1371623811483,3,False,True,False,3.0,78.0
80,207.0,Министерство экологии и природных ресурсов Республики Казахстан,0.0,0.0,11195.0,11195.0,11195.0,11194.252,11194.252,0.0,99.9933184457347,99.9933184457347,3,False,True,False,3.0,78.0
81,217.0,Министерство финансов Республики Казахстан,0.0,0.0,22144.0,22144.0,22144.0,22127.192,22127.192,0.0,99.92409682080925,99.92409682080925,3,False,True,False,3.0,78.0
82,224.0,Министерство просвещения Республики Казахстан ,0.0,0.0,6783.0,6783.0,6783.0,6771.674,6771.674,0.0,99.83302373581012,99.83302373581012,3,False,True,False,3.0,78.0
83,227.0,Министерство науки и высшего образования Республики Казахстан,0.0,0.0,6592.0,6592.0,6592.0,6583.314,6583.314,0.0,99.86823422330097,99.86823422330097,3,False,True,False,3.0,78.0
84,228.0,Министерство транспорта Республики Казахстан,0.0,0.0,11789.0,11788.9,11788.9,11788.819,11788.819,0.0,99.99931291299443,99.9984646704555,3,False,True,False,3.0,78.0
85,229.0,Министерство промышленности и строительства Республики Казахстан,0.0,0.0,22387.0,22386.5,22386.5,22386.427,22386.427,0.0,99.99967391061577,99.99744047884933,3,False,True,False,3.0,78.0
86,243.0,Министерство национальной экономики Республики Казахстан  ,2198341.0,2198341.0,1855899.0,1855584.0,1855584.0,1855581.005,1855581.005,0.0,99.9998385952886,99.98286571629167,3,False,True,False,3.0,78.0
87,624.0,Агентство Республики Казахстан по противодействию коррупции (Антикоррупционная служба),0.0,0.0,4763.0,4762.7,4762.7,4762.7,4762.7,0.0,100.0,99.99370144866681,3,False,True,False,3.0,78.0
88,626.0,ГУ Агентство по стратегическому планированию и реформам Республики Казахстан,0.0,0.0,149332.0,146532.0,146532.0,6524.059,6524.059,0.0,4.452310075614883,4.3688285163260385,3,False,True,False,3.0,78.0
89,627.0,ГУ Агентство по защите и развитию конкуренции Республики Казахстан,0.0,0.0,6529.0,6529.0,6529.0,6523.565,6523.565,0.0,99.91675601164037,99.91675601164037,3,False,True,False,3.0,78.0
90,4.0,Фундаментальные научные исследования,156768897.0,158480145.0,133153275.0,105730891.4,132464855.6,101696982.768,130412066.818,28715084.049999997,96.18473978741089,76.37587792564622,2,False,True,False,1.0,58.0
91,202.0,Министерство по чрезвычайным ситуациям Республики Казахстан,0.0,0.0,112393.0,86167.9,112393.0,86167.9,112393.0,26225.100000000006,100.0,76.6666073509916,3,False,True,False,4.0,90.0
92,207.0,Министерство экологии и природных ресурсов Республики Казахстан,0.0,0.0,1096780.0,1096780.0,1096780.0,1096780.0,1096780.0,0.0,100.0,100.0,3,False,True,False,4.0,90.0
93,208.0,Министерство обороны Республики Казахстан,0.0,0.0,11761.0,9408.8,11761.0,9408.8,11761.0,2352.2000000000007,100.0,80.0,3,False,True,False,4.0,90.0
94,212.0,Министерство сельского хозяйства Республики Казахстан,0.0,0.0,1142616.0,793009.5,1057346.0,793009.5,1057346.0,264336.5,100.0,69.40297527778361,3,False,True,False,4.0,90.0
95,213.0,Министерство труда и социальной защиты населения Республики Казахстан,0.0,0.0,143594.0,123594.0,143594.0,123594.0,143594.0,20000.0,100.0,86.07184144184298,3,False,True,False,4.0,90.0
96,223.0,"Министерство цифрового развития, инноваций и аэрокосмической промышленности Республики Казахстан",0.0,0.0,197114.0,162620.0,197114.0,162619.2,197114.0,34494.79999999999,99.99950805558973,82.50007609809552,3,False,True,False,4.0,90.0
97,224.0,Министерство просвещения Республики Казахстан ,0.0,0.0,139827.0,115357.3,139827.0,115357.275,139827.0,24469.725000000006,99.99997832820289,82.5,3,False,True,False,4.0,90.0
98,226.0,Министерство здравоохранения Республики Казахстан,0.0,0.0,2038710.0,1458211.3,1980449.0,1458211.205,1975593.74,517382.5349999999,99.99999348516913,71.52617120630202,3,False,True,False,4.0,90.0
99,227.0,Министерство науки и высшего образования Республики Казахстан,156768897.0,158480145.0,127294226.0,101013612.2,126749337.6,96990215.388,124712044.278,27721828.89,96.01697560915457,76.193727269295,3,False,True,False,4.0,90.0
100,228.0,Министерство транспорта Республики Казахстан,0.0,0.0,69482.0,62579.4,69482.0,62579.4,69482.0,6902.5999999999985,100.0,90.06562850810282,3,False,True,False,4.0,90.0
101,229.0,Министерство промышленности и строительства Республики Казахстан,0.0,0.0,749842.0,660542.0,749842.0,660541.3,749712.0,89170.69999999995,99.99989402642073,88.09073111402135,3,False,True,False,4.0,90.0
102,241.0,Министерство энергетики Республики Казахстан,0.0,0.0,51828.0,43907.0,51828.0,43907.0,51828.0,7921.0,100.0,84.71675542177974,3,False,True,False,4.0,90.0
103,652.0,Министерство водных ресурсов и ирригации Республики Казахстан,0.0,0.0,105102.0,105102.0,105102.0,94591.8,94591.8,0.0,90.0,90.0,3,False,True,False,4.0,90.0
104,5.0,Планирование и статистическая деятельность,3382833.0,4687605.0,4443785.0,4042503.1,4303713.8,3711637.068,4086434.994,374797.926,91.81531779159303,83.5242269371718,2,False,True,False,1.0,58.0
105,243.0,Министерство национальной экономики Республики Казахстан  ,682237.0,1352948.0,1285609.0,1285609.0,1285609.0,1283658.703,1283658.711,0.007999999914318323,99.8482978106096,99.8482978106096,3,False,True,False,5.0,104.0
106,626.0,ГУ Агентство по стратегическому планированию и реформам Республики Казахстан,2700596.0,3334657.0,3158176.0,2756894.1,3018104.8,2427978.365,2802776.283,374797.9179999996,88.06933733871027,76.87913419011481,3,False,True,False,5.0,104.0
107,6.0,Общие кадровые вопросы,589926.0,589926.0,589926.0,516007.0,560653.0,515998.667,560653.0,44654.332999999984,99.99838509942694,87.46837179578456,2,False,True,False,1.0,58.0
108,608.0,Агентство Республики Казахстан по делам государственной службы,589926.0,589926.0,589926.0,516007.0,560653.0,515998.667,560653.0,44654.332999999984,99.99838509942694,87.46837179578456,3,False,True,False,6.0,107.0
109,9.0,Прочие государственные услуги общего характера,391920365.0,415173197.0,544866669.2,484180936.6,509155496.2,453242799.36,472809595.411,19566796.051,93.61021161691066,83.18416687617785,2,False,True,False,1.0,58.0
110,201.0,Министерство внутренних дел Республики Казахстан,156635522.0,158293173.0,162113370.6,146457657.6,147084732.6,142535868.12,144866489.848,2330621.727999985,97.32223664896304,87.92357323301499,3,False,True,False,9.0,109.0
111,204.0,Министерство иностранных дел Республики Казахстан,60200.0,1027427.0,1027427.0,668971.6,1027427.0,610572.561,969027.446,358454.885,91.2703261244573,59.427342380529225,3,False,True,False,9.0,109.0
112,207.0,Министерство экологии и природных ресурсов Республики Казахстан,14826657.0,16967264.0,16985736.5,14500555.2,16071733.1,12458706.568,13916356.512,1457649.9440000001,85.91882445990758,73.3480503951065,3,False,True,False,9.0,109.0
113,209.0,Министерство информации и общественного развития Республики Казахстан,7185593.0,13415486.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,9.0,109.0
114,211.0,Министерство торговли и интеграции Республики Казахстан,7430904.0,8885225.0,8298295.3,6976143.3,8029098.3,6138054.19,6980593.829,842539.6389999995,87.98635472410666,73.96765200679229,3,False,True,False,9.0,109.0
115,217.0,Министерство финансов Республики Казахстан,127419723.0,131206843.0,132550134.8,111126093.7,117617053.2,106777795.639,113383437.361,6605641.722000003,96.08705937892604,80.55653492930284,3,False,True,False,9.0,109.0
116,223.0,"Министерство цифрового развития, инноваций и аэрокосмической промышленности Республики Казахстан",21476773.0,23531330.0,23787794.5,21570062.5,23517357.5,18919391.697,22613555.549,3694163.851999998,87.71134389156268,79.53403034905149,3,False,True,False,9.0,109.0
117,228.0,Министерство транспорта Республики Казахстан,0.0,0.0,23172750.2,21150837.5,22577082.7,19976836.601,20747779.326,770942.7250000015,94.44938811997397,86.20831117835984,3,False,True,False,9.0,109.0
118,229.0,Министерство промышленности и строительства Республики Казахстан,0.0,0.0,64325140.9,61332066.5,63975204.8,60597975.458,60882353.418,284377.9600000009,98.80308770942847,94.20574072617383,3,False,True,False,9.0,109.0
119,241.0,Министерство энергетики Республики Казахстан,5142562.0,5418703.0,39197683.8,31806226.4,38573406.8,31448101.541,31672552.663,224451.12199999765,98.87404165934002,80.22948932763217,3,False,True,False,9.0,109.0
120,243.0,Министерство национальной экономики Республики Казахстан  ,9775823.0,10082409.0,21652303.0,20406363.0,20886162.5,19547334.75,20492713.68,945378.9299999997,95.7903902326936,90.27831704553553,3,False,True,False,9.0,109.0
121,249.0,Министерство индустрии и инфраструктурного развития Республики Казахстан,16277999.0,18377837.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,9.0,109.0
122,406.0,Высшая аудиторская палата Республики Казахстан,670375.0,670375.0,670375.0,639428.0,670375.0,639428.0,670375.0,30947.0,100.0,95.38362856610107,3,False,True,False,9.0,109.0
123,608.0,Агентство Республики Казахстан по делам государственной службы,4972985.0,5155967.0,5161161.0,4465020.5,4775443.3,4133029.051,4436131.53,303102.4790000003,92.56461534723077,80.07944435370258,3,False,True,False,9.0,109.0
124,627.0,ГУ Агентство по защите и развитию конкуренции Республики Казахстан,3452774.0,3548378.0,3572442.0,3198663.0,3267276.0,2974144.169,3037767.563,63623.393999999855,92.98085384424681,83.25241302727939,3,False,True,False,9.0,109.0
125,628.0,Агентство Республики Казахстан по финансовому мониторингу,16592475.0,18592780.0,28361679.0,26943752.8,27219898.8,15916543.863,17013053.471,1096509.608000001,59.07322554933773,56.11989284202814,3,False,True,False,9.0,109.0
126,651.0,Министерство культуры и информации Республики Казахстан,0.0,0.0,3500180.0,3134642.9,3466284.0,2469358.87,3017053.91,547695.04,78.7764012927916,70.54948231233823,3,False,True,False,9.0,109.0
127,652.0,Министерство водных ресурсов и ирригации Республики Казахстан,0.0,0.0,10490195.6,9804452.1,10396960.6,8099658.282,8110354.305,10696.023000000045,82.61204399172902,77.21169929376723,3,False,True,False,9.0,109.0
128,2.0,Оборона,1030363707.0,1148199687.0,1140003460.4,953378281.4,1009071281.1,885081240.8,947661990.88,62580750.08000004,92.83631251807955,77.63846966652592,1,False,True,False,2.0,53.0
129,1.0,Военные нужды,843951496.0,883572708.0,885929941.6,737675639.5,772627799.5,691834672.532,721194892.304,29360219.772000074,93.78575562030606,78.09135237968572,2,False,True,False,2.0,128.0
130,208.0,Министерство обороны Республики Казахстан,517340575.0,534507954.0,527889722.6,460867008.5,495819168.5,459899005.173,489259224.945,29360219.772000015,99.78996037704009,87.1202801425784,3,False,True,False,1.0,129.0
131,229.0,Министерство промышленности и строительства Республики Казахстан,0.0,0.0,358040219.0,276808631.0,276808631.0,231935667.359,231935667.359,0.0,83.78917468039499,64.77922173290817,3,False,True,False,1.0,129.0
132,249.0,Министерство индустрии и инфраструктурного развития Республики Казахстан,326610921.0,349064754.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,1.0,129.0
133,2.0,Организация работы по чрезвычайным ситуациям,186412211.0,264626979.0,254073518.8,215702641.9,236443481.6,193246568.268,226467098.576,33220530.308,89.58933769461635,76.0593111713144,2,False,True,False,2.0,128.0
134,202.0,Министерство по чрезвычайным ситуациям Республики Казахстан,186412211.0,264626979.0,254073518.8,215702641.9,236443481.6,193246568.268,226467098.576,33220530.308,89.58933769461635,76.0593111713144,3,False,True,False,2.0,133.0
135,3.0,"Общественный порядок, безопасность, правовая, судебная, уголовно-исполнительная деятельность",1071897410.0,1262039415.0,1284012137.1,1152735389.1,1198480774.2,1026661939.085,1101569841.956,74907902.87100005,89.0631057910496,79.95733914196192,1,False,True,False,2.0,53.0
136,1.0,Правоохранительная деятельность,347766682.0,386980289.0,399101451.6,363090234.2,381096325.6,310383503.739,363629027.887,53245524.148,85.48384795390346,77.77057750470983,2,False,True,False,3.0,135.0
137,201.0,Министерство внутренних дел Республики Казахстан,308774717.0,344386753.0,353896937.0,322307717.2,339018030.0,275330721.866,326921049.284,51590327.41799998,85.42479970938778,77.79969055397618,3,False,True,False,1.0,136.0
138,624.0,Агентство Республики Казахстан по противодействию коррупции (Антикоррупционная служба),31210481.0,34047970.0,36675756.6,32919203.0,34047599.6,27671355.419,28931863.275,1260507.8559999987,84.05840025653112,75.44862869713776,3,False,True,False,1.0,136.0
139,628.0,Агентство Республики Казахстан по финансовому мониторингу,7781484.0,8545566.0,8528758.0,7863314.0,8030696.0,7381426.454,7776115.328,394688.87399999984,93.87169905716597,86.54749559079997,3,False,True,False,1.0,136.0
140,2.0,Правовая деятельность,4113567.0,4113567.0,3737848.0,3232608.0,3605514.0,3224344.832,3572553.415,348208.5830000001,99.74438076005504,86.26206394695556,2,False,True,False,3.0,135.0
141,221.0,Министерство юстиции Республики Казахстан,4113567.0,4113567.0,3737848.0,3232608.0,3605514.0,3224344.832,3572553.415,348208.5830000001,99.74438076005504,86.26206394695556,3,False,True,False,2.0,140.0
