id,code,name,utv,utch,plg,plgp,plgo,sumrg,obz,obzsumrg,plgpsumrg,plgsumrg,level,isLeaf,loaded,expanded,parentCode,parent_id
19,2.0,Акцизы,701769042.5,715389564.9,715389564.9,608643516.7,0.0,618545781.672,0.0,0.0,101.62694002323217,86.46279062771384,4,False,True,False,5.0,18.0
20,3.0,Поступления за использование природных и других ресурсов,124512693.3,136609500.6,136579793.6,122844317.3,0.0,134955790.844,0.0,0.0,109.85920538303972,98.8109494726898,4,False,True,False,5.0,18.0
21,4.0,Сборы за ведение предпринимательской и профессиональной деятельности,34689813.6,95046221.2,95046221.2,80113021.8,0.0,106175837.138,0.0,0.0,132.5325580691053,111.70968797863159,4,False,True,False,5.0,18.0
22,7.0,Прочие налоги,99189.0,128726.7,128726.7,111637.7,0.0,128160.393,0.0,0.0,114.8002807295385,99.56007028844832,3,False,True,False,1.0,7.0
23,1.0,Прочие налоги,99189.0,128726.7,128726.7,111637.7,0.0,128160.393,0.0,0.0,114.8002807295385,99.56007028844832,4,False,True,False,7.0,22.0
24,8.0,"Обязательные платежи, взимаемые за совершение юридически значимых действий и (или) выдачу документов уполномоченными на то государственными органами или должностными лицами",44449635.5,77075382.4,77075382.4,69060498.3,0.0,95175855.156,0.0,0.0,137.8151874064888,123.48411670806058,3,False,True,False,1.0,7.0
25,1.0,Государственная пошлина,44449635.5,77075382.4,77075382.4,69060498.3,0.0,95175855.156,0.0,0.0,137.8151874064888,123.48411670806058,4,False,True,False,8.0,24.0
26,2.0,НЕНАЛОГОВЫЕ ПОСТУПЛЕНИЯ,46244861.3,74827836.6,74827867.6,57425876.7,0.0,64268266.248,0.0,0.0,111.91516776268911,85.88814342746286,1,False,True,False,1.0,1.0
27,2.0,Неналоговые поступления,46244861.3,74827836.6,74827867.6,57425876.7,0.0,64268266.248,0.0,0.0,111.91516776268911,85.88814342746286,2,False,True,False,2.0,26.0
28,1.0,Доходы от государственной собственности,11713800.3,22689625.4,22689656.4,20089465.2,0.0,16297732.387,0.0,0.0,81.12576529414034,71.82890784983417,3,False,True,False,2.0,27.0
29,1.0,Поступления части чистого дохода государственных предприятий,2144820.0,2416974.2,2416974.2,2199905.1,0.0,1941377.576,0.0,0.0,88.24824198098362,80.32264374191497,4,False,True,False,1.0,28.0
30,3.0,"Дивиденды на государственные пакеты акций, находящиеся в государственной собственности",91548.0,3201074.4,3201074.4,2839203.4,0.0,2611206.296,0.0,0.0,91.969680509681,81.57280867948586,4,False,True,False,1.0,28.0
31,4.0,"Доходы на доли участия в юридических лицах, находящиеся в государственной собственности",774994.0,781216.4,781216.4,540463.5,0.0,999010.425,0.0,0.0,184.84327341254314,127.87883421290182,4,False,True,False,1.0,28.0
32,5.0,"Доходы от аренды  имущества, находящегося в государственной собственности",7449651.3,9109822.4,9109822.4,7962185.7,0.0,9933681.651,0.0,0.0,124.76073813500732,109.0436368002081,4,False,True,False,1.0,28.0
33,6.0,Вознаграждения за размещение бюджетных средств на банковских счетах,2000.0,228298.8,228298.8,228298.8,0.0,443840.757,0.0,0.0,194.41221635856166,194.41221635856166,4,False,True,False,1.0,28.0
34,7.0,"Вознаграждения по кредитам, выданным из государственного бюджета",1126818.0,6781469.4,6781500.4,6206563.6,0.0,226359.484,0.0,0.0,3.6470984362425614,3.3378967875604633,4,False,True,False,1.0,28.0
35,9.0,Прочие доходы от государственной собственности,123969.0,170769.8,170769.8,112845.1,0.0,142256.198,0.0,0.0,126.06324776175484,83.30290133267124,4,False,True,False,1.0,28.0
36,2.0,"Поступления от реализации товаров (работ, услуг) государственными учреждениями, финансируемыми из государственного бюджета",19613.0,26017.0,26017.0,19096.8,0.0,26354.474,0.0,0.0,138.00466046667503,101.29712880039973,3,False,True,False,2.0,27.0
37,1.0,"Поступления от реализации товаров (работ, услуг) государственными учреждениями, финансируемыми из государственного бюджета",19613.0,26017.0,26017.0,19096.8,0.0,26354.474,0.0,0.0,138.00466046667503,101.29712880039973,4,False,True,False,2.0,36.0
38,3.0,"Поступления денег от проведения государственных закупок, организуемых государственными учреждениями, финансируемыми из государственного бюджета",76881.0,201566.7,201566.7,164650.6,0.0,583904.007,0.0,0.0,354.63217686422036,289.682773493836,3,False,True,False,2.0,27.0
39,1.0,"Поступления денег от проведения государственных закупок, организуемых государственными учреждениями, финансируемыми из государственного бюджета",76881.0,201566.7,201566.7,164650.6,0.0,583904.007,0.0,0.0,354.63217686422036,289.682773493836,4,False,True,False,3.0,38.0
40,4.0,"Штрафы, пени, санкции, взыскания, налагаемые государственными учреждениями, финансируемыми из государственного бюджета, а также содержащимися и финансируемыми из бюджета (сметы расходов) Национального Банка Республики Казахстан",44569.0,75454.9,75454.9,53027.6,0.0,127987.477,0.0,0.0,241.36011624135358,169.62116045478822,3,False,True,False,2.0,27.0
41,1.0,"Штрафы, пени, санкции, взыскания, налагаемые государственными учреждениями, финансируемыми из государственного бюджета, а также содержащимися и финансируемыми из бюджета (сметы расходов) Национального Банка Республики Казахстан, за исключением поступлений от организаций нефтяного сектора, в Фонд компенсации потерпевшим, Фонд поддержки инфраструктуры образования и Специальный государственный фонд",44569.0,75454.9,75454.9,53027.6,0.0,127987.477,0.0,0.0,241.36011624135358,169.62116045478822,4,False,True,False,4.0,40.0
42,6.0,Прочие неналоговые поступления,34389998.0,51835172.6,51835172.6,37099636.5,0.0,47232287.903,0.0,0.0,127.31199644772799,91.120151692135,3,False,True,False,2.0,27.0
43,1.0,Прочие неналоговые поступления,34389998.0,51835172.6,51835172.6,37099636.5,0.0,47232287.903,0.0,0.0,127.31199644772799,91.120151692135,4,False,True,False,6.0,42.0
44,3.0,ПОСТУПЛЕНИЯ ОТ ПРОДАЖИ ОСНОВНОГО КАПИТАЛА,178188205.0,219109380.0,219051997.0,138288244.4,0.0,146514332.052,0.0,0.0,105.94850826814024,66.88564087913792,1,False,True,False,1.0,1.0
45,3.0,Поступления от продажи основного капитала,178188205.0,219109380.0,219051997.0,138288244.4,0.0,146514332.052,0.0,0.0,105.94850826814024,66.88564087913792,2,False,True,False,3.0,44.0
46,1.0,"Продажа государственного имущества, закрепленного за государственными учреждениями",149695017.0,186126417.5,186126417.5,112115773.6,0.0,115106733.146,0.0,0.0,102.66774196882497,61.84330773249853,3,False,True,False,3.0,45.0
47,1.0,"Продажа государственного имущества, закрепленного за государственными учреждениями",149695017.0,186126417.5,186126417.5,112115773.6,0.0,115106733.146,0.0,0.0,102.66774196882497,61.84330773249853,4,False,True,False,1.0,46.0
48,3.0,Продажа земли и нематериальных активов,28493188.0,32982962.5,32925579.5,26172470.8,0.0,31407598.906,0.0,0.0,120.002422186292,95.38966172486045,3,False,True,False,3.0,45.0
49,1.0,Продажа земли,24916087.0,27969233.0,27939371.0,22003120.5,0.0,25761358.067,0.0,0.0,117.08047532167085,92.2045026246296,4,False,True,False,3.0,48.0
50,2.0,Продажа нематериальных активов,3577101.0,5013729.5,4986208.5,4169350.3,0.0,5646240.839,0.0,0.0,135.42255825805762,113.23715883521517,4,False,True,False,3.0,48.0
51,4.0,ПОСТУПЛЕНИЯ ТРАНСФЕРТОВ,6161227703.0,6958417434.0,7130190827.9,6471392249.3,0.0,6443934649.281,0.0,0.0,99.57570799356243,90.37534625393585,1,False,True,False,1.0,1.0
52,4.0,Поступления трансфертов,6161227703.0,6958417434.0,7130190827.9,6471392249.3,0.0,6443934649.281,0.0,0.0,99.57570799356243,90.37534625393585,2,False,True,False,4.0,51.0
53,2.0,Трансферты из вышестоящих органов государственного управления,6161227703.0,6958417434.0,7130190827.9,6471392249.3,0.0,6443934649.281,0.0,0.0,99.57570799356243,90.37534625393585,3,False,True,False,4.0,52.0
54,1.0,Трансферты из республиканского бюджета,6161227703.0,6958417434.0,7130190827.9,6471392249.3,0.0,6443934649.281,0.0,0.0,99.57570799356243,90.37534625393585,4,False,True,False,2.0,53.0
55,2.0,II. ЗАТРАТЫ,11062865384.0,13159128207.7,13341963987.4,11489490930.2,13001841318.8,10969226558.406,12013576891.583,1044350333.177,95.47182399155308,82.21598086132757,0,False,True,False,,
60,1.0,Государственные услуги общего характера,330733637.2,427581352.5,507066515.1,437194418.0,492074534.6,416030718.038,448352283.642,32321565.604000032,95.15920169822479,82.04657685904449,1,False,True,False,2.0,55.0
61,1.0,"Представительные, исполнительные и другие органы, выполняющие общие функции государственного управления",230640928.9,282986682.8,300333265.5,257591707.9,290122825.6,252514165.647,265008813.74,12494648.092999995,98.02884095361829,84.07798757377411,2,False,True,False,1.0,60.0
62,110.0,Аппарат маслихата области,2752587.0,2833507.3,2833507.3,2318522.5,2673438.0,2271564.166,2338943.899,67379.73300000001,97.97464402437329,80.16793060670781,3,False,True,False,1.0,61.0
63,111.0,"Аппарат маслихата города республиканского значения, столицы",770949.0,908934.0,908934.0,802255.0,865651.0,715019.671,732603.418,17583.746999999974,89.12623430206106,78.66574151698583,3,False,True,False,1.0,61.0
64,112.0,Аппарат маслихата района (города областного значения),9944257.4,11022285.3,11026116.8,9599448.4,10521525.0,9560325.388,9739188.482,178863.0940000005,99.59244520758088,86.7061864245806,3,False,True,False,1.0,61.0
65,120.0,Аппарат акима области,41847651.0,56419218.1,56669961.0,46573027.5,55372959.7,45552801.577,49137478.227,3584676.6499999985,97.80940604945641,80.38262383310975,3,False,True,False,1.0,61.0
66,121.0,"Аппарат акима города республиканского значения, столицы",6667436.0,8739116.0,8770628.0,7844479.0,8493230.0,7136149.641,7932449.003,796299.3619999997,90.97034539833683,81.36418100277426,3,False,True,False,1.0,61.0
67,122.0,Аппарат акима района (города областного значения),53632724.2,66534328.3,72814799.7,62103707.2,70620526.1,60840274.451,63917459.327,3077184.876000002,97.96560816420956,83.55481948953297,3,False,True,False,1.0,61.0
68,123.0,"Аппарат акима района в городе, города районного значения, поселка, села, сельского округа",8081097.0,13523951.7,22609975.3,19285239.0,22089000.3,18464517.098,20875585.707,2411068.6089999974,95.74430007323218,81.66535722840884,3,False,True,False,1.0,61.0
69,124.0,"Аппарат акима города районного значения, села, поселка, сельского округа",96259869.3,110928015.0,112622016.3,98598703.8,107911581.2,97846685.65,99817717.319,1971031.6689999998,99.23729408093904,86.88060191477854,3,False,True,False,1.0,61.0
70,263.0,Управление внутренней политики области,1375630.0,1518961.6,1518961.6,1243059.8,1502927.4,1203095.918,1249681.042,46585.123999999836,96.7850394647144,79.20515686505834,3,False,True,False,1.0,61.0
71,282.0,Ревизионная комиссия области,6095509.0,6653268.3,6653268.3,5881268.2,6376486.7,5834396.972,5928921.794,94524.8219999997,99.2030421601926,87.69219440616878,3,False,True,False,1.0,61.0
72,305.0,"Управление внутренней политики и по делам молодежи города республиканского значения, столицы",103109.0,119697.0,119697.0,105535.0,113804.0,105532.412,105532.412,0.0,99.99754773297957,88.16629656549453,3,False,True,False,1.0,61.0
73,325.0,"Управление общественного развития города республиканского значения, столицы",165123.0,178861.0,178861.0,127646.0,164454.0,127462.143,141199.277,13737.134000000005,99.85596336743808,71.26323961064737,3,False,True,False,1.0,61.0
74,362.0,"Управление внутренней политики города республиканского значения, столицы",242245.0,252710.0,252710.0,236342.0,241450.0,228461.26,234629.604,6168.343999999983,96.66553553748382,90.40451901388944,3,False,True,False,1.0,61.0
75,379.0,"Ревизионная комиссия города републиканского значения, столицы",1234832.0,1690202.0,1690202.0,1507762.0,1638952.0,1341878.216,1509122.352,167244.13599999994,88.99801268369941,79.39158846102418,3,False,True,False,1.0,61.0
76,747.0,Управление информации и общественного развития области,219772.0,246445.0,246445.0,188223.0,201675.0,188172.656,195670.103,7497.447000000015,99.97325300308675,76.35482805494127,3,False,True,False,1.0,61.0
77,752.0,Управление общественного развития области,1248138.0,1417182.2,1417182.2,1176489.5,1335165.2,1097828.428,1152631.774,54803.3459999999,93.31391635879453,77.46558120755398,3,False,True,False,1.0,61.0
78,2.0,Финансовая деятельность,23825658.0,32678322.3,33531387.5,27614130.9,31557613.6,26390288.987,27978799.496,1588510.5089999996,95.5680592757674,78.70324181186955,2,False,True,False,1.0,60.0
79,124.0,"Аппарат акима города районного значения, села, поселка, сельского округа",280447.0,543560.5,542331.5,458767.0,530894.2,453547.852,511446.868,57899.016,98.8623532206981,83.62926586414397,3,False,True,False,2.0,78.0
80,257.0,Управление финансов области,4703454.0,7688156.4,7486251.4,6476048.7,7295223.0,6151163.82,6347045.397,195881.57699999958,94.98328540982097,82.16614018599482,3,False,True,False,2.0,78.0
81,299.0,Управление экономики и финансов области,1717.0,1717.0,1717.0,548.0,921.0,548.0,921.0,373.0,100.0,31.91613278974956,3,False,True,False,2.0,78.0
82,318.0,"Управление государственных активов города республиканского значения, столицы",1809198.0,3192679.0,3192679.0,2402022.0,3176562.0,2398028.589,2421555.866,23527.27699999977,99.83374794235857,75.1102315328287,3,False,True,False,2.0,78.0
83,332.0,"Управление активов и государственных закупок города республиканского значения, столицы
",4465012.0,6341903.0,6341903.0,5355198.0,5495836.0,4644147.59,5298639.552,654491.9620000003,86.72223865485459,73.22955885638743,3,False,True,False,2.0,78.0
84,356.0,"Управление финансов города республиканского значения, столицы",1008967.0,1276882.0,1276882.0,1158701.0,1218246.0,1054653.331,1087136.498,32483.1669999999,91.02031766607607,82.5959901541411,3,False,True,False,2.0,78.0
85,366.0,"Управление государственного архитектурно-строительного контроля города республиканского значения, столицы",104162.0,106339.0,106339.0,87199.0,99004.0,84108.643,84332.643,224.0,96.45597197215564,79.09482221950555,3,False,True,False,2.0,78.0
86,452.0,Отдел финансов района (города областного значения),5442137.0,5513888.9,5526908.0,5091371.6,5398850.3,5085499.403,5129327.587,43828.18400000036,99.88466375151248,92.0134621926039,3,False,True,False,2.0,78.0
87,459.0,Отдел экономики и финансов района (города областного значения),952345.0,1735591.6,1731661.6,1205988.5,1685803.1,1193044.148,1240347.619,47303.4709999999,98.9266604117701,68.89591753954699,3,False,True,False,2.0,78.0
88,489.0,Отдел государственных активов и закупок района (города областного значения),2605590.0,3584654.6,3584654.6,2481951.0,3522424.6,2481092.896,2961089.175,479996.27899999963,99.96542623121891,69.21428067295523,3,False,True,False,2.0,78.0
89,718.0,Управление государственных закупок области,1432032.0,1708696.9,1722396.9,1497323.1,1644866.5,1463256.769,1487783.083,24526.314000000013,97.7248510358252,84.95467966761902,3,False,True,False,2.0,78.0
90,727.0,Управление экономики области,56171.0,3171.0,3171.0,1586.0,3171.0,247.0,922.0,675.0,15.573770491803279,7.7893409019236834,3,False,True,False,2.0,78.0
91,733.0,Управление по государственным закупкам и коммунальной собственности области,361807.0,415135.3,1472116.3,943686.7,989212.1,927461.719,941567.466,14105.746999999974,98.28068139563693,63.00193259187471,3,False,True,False,2.0,78.0
92,751.0,Управление финансов и государственных активов области,253773.0,300771.0,300771.0,248735.6,257433.6,248644.969,256883.347,8238.377999999997,99.96356331783629,82.66919649833262,3,False,True,False,2.0,78.0
93,805.0,Отдел государственных закупок района (города областного значения),348846.0,265176.1,241605.2,205004.7,239166.2,204844.258,209801.395,4957.136999999988,99.92173740406926,84.78470579275611,3,False,True,False,2.0,78.0
94,5.0,Планирование и статистическая деятельность,11484667.0,10603301.3,10864065.3,8904912.9,10244210.4,8700261.148,9058045.332,357784.18400000036,97.70181073865416,80.08292391246948,2,False,True,False,1.0,60.0
95,257.0,Управление финансов области,20174.0,15325.0,15325.0,6159.0,15325.0,6159.0,6159.0,0.0,100.0,40.18923327895595,3,False,True,False,5.0,94.0
96,258.0,Управление экономики и бюджетного планирования области,4497674.0,4829644.4,4558525.4,3722469.9,4280825.1,3661351.58,3812027.098,150675.51800000016,98.35812453446569,80.31877106574858,3,False,True,False,5.0,94.0
97,299.0,Управление экономики и финансов области,526840.0,566114.5,1081977.5,969046.5,982676.5,963103.262,967345.415,4242.153000000049,99.38669217627843,89.01324306651478,3,False,True,False,5.0,94.0
98,357.0,"Управление экономики и бюджетного планирования города республиканского значения, столицы",1058250.0,1065259.0,1065259.0,916297.0,987191.0,865758.577,890879.816,25121.238999999943,94.48449323745467,81.27212039513397,3,False,True,False,5.0,94.0
99,453.0,Отдел экономики и бюджетного планирования района (города областного значения),2856830.0,2656425.4,2658745.4,2320361.6,2510033.8,2313319.812,2338888.31,25568.498000000138,99.69652195588824,87.0079478839907,3,False,True,False,5.0,94.0
100,459.0,Отдел экономики и финансов района (города областного значения),953200.0,281428.0,281428.0,1704.0,281428.0,1704.0,1704.0,0.0,100.0,0.6054834629105845,3,False,True,False,5.0,94.0
101,510.0,"Управление экономики города республиканского значения, столицы",403638.0,377932.0,377932.0,223681.0,369364.0,209640.994,307527.495,97886.50099999999,93.72320134477225,55.4705592540457,3,False,True,False,5.0,94.0
102,727.0,Управление экономики области,542660.0,678727.0,692427.0,620464.9,692427.0,564449.273,617306.35,52857.07699999993,90.97199100223075,81.5175134707341,3,False,True,False,5.0,94.0
103,750.0,Управление стратегии и экономического развития области,625401.0,132446.0,132446.0,124729.0,124940.0,114774.65,116207.848,1433.198000000004,92.01921766389532,86.65769445660872,3,False,True,False,5.0,94.0
104,9.0,Прочие государственные услуги общего характера,64782383.3,101313046.1,162337796.8,143083666.3,160149885.0,128426002.256,146306625.074,17880622.818000004,89.75587890425756,79.11035186354087,2,False,True,False,1.0,60.0
105,265.0,Управление предпринимательства и промышленности области,462974.0,870561.2,1496736.1,1314764.6,1390264.8,1278973.176,1288222.773,9249.597000000067,97.27773139009066,85.45081367383335,3,False,True,False,9.0,104.0
106,269.0,Управление по делам религий области,3256900.0,4149525.3,4160425.3,3512969.9,4043591.9,3289528.193,3689322.612,399794.4190000002,93.63952116412953,79.06711347515362,3,False,True,False,9.0,104.0
107,271.0,Управление строительства области,3801069.0,6282349.0,6282349.0,6282349.0,6282349.0,4816460.801,6282344.754,1465883.9529999997,76.6665589734031,76.6665589734031,3,False,True,False,9.0,104.0
108,288.0,"Управление строительства, архитектуры и градостроительства области",2646090.0,5263219.2,5263219.2,4385328.9,5263219.2,3782651.43,5054390.778,1271739.3479999998,86.25696079489043,71.86954003359769,3,False,True,False,9.0,104.0
109,289.0,Управление предпринимательства и туризма области,415559.0,395713.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,9.0,104.0
110,337.0,"Управление контроля и качества городской среды города республиканского значения, столицы",801604.0,808480.0,808480.0,709939.0,723841.0,675161.13,687746.293,12585.162999999942,95.1012875754114,83.509935929151,3,False,True,False,9.0,104.0
111,343.0,"Управление топливно-энергетического комплекса и коммунального хозяйства города республиканского значения, столицы",349549.0,465852.0,7937832.4,7425172.0,7873329.4,7285976.715,7832888.29,546911.5750000002,98.12535945295274,91.78798880913635,3,False,True,False,9.0,104.0
112,344.0,"Управление архитектуры, градостроительства и земельных отношений города республиканского значения, столицы",976969.0,1509523.0,1509523.0,1400922.0,1415637.0,1274375.601,1360877.022,86501.42100000009,90.96692042811806,84.42240369971177,3,False,True,False,9.0,104.0
113,369.0,"Управление по делам религий города республиканского значения, столицы",1609008.0,1956334.0,1956334.0,1630785.0,1929353.0,1542189.058,1844812.808,302623.75,94.56728250505124,78.830560528008,3,False,True,False,9.0,104.0
114,373.0,"Управление строительства города республиканского значения, столицы",119953.0,206813.0,206813.0,196539.0,205813.0,82670.362,197254.845,114584.48300000001,42.063082645174745,39.97348425872648,3,False,True,False,9.0,104.0
115,454.0,Отдел предпринимательства и сельского хозяйства района (города областного значения),4564370.0,5187610.3,5241782.4,4553048.6,4975931.6,4529970.39,4621099.067,91128.67700000014,99.49312620998599,86.42042046613761,3,False,True,False,9.0,104.0
116,458.0,"Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог района (города областного значения)",13518621.0,29752355.6,70389897.8,62142738.1,69913296.1,56005178.336,62748982.099,6743803.762999997,90.12344812659614,79.56422737695749,3,False,True,False,9.0,104.0
117,459.0,Отдел экономики и финансов района (города областного значения),11570295.2,13605534.9,13576126.8,11857881.3,13050064.8,11802830.038,11975145.849,172315.81099999882,99.53574116145015,86.93812463507633,3,False,True,False,9.0,104.0
118,466.0,"Отдел архитектуры, градостроительства и строительства района (города областного значения)",1247560.0,1935686.6,1935686.6,1894287.6,1935686.6,1739724.889,1934267.235,194542.34600000014,91.84058898976058,89.87637198087748,3,False,True,False,9.0,104.0
119,467.0,Отдел строительства района (города областного значения),3484459.0,7909875.1,7884930.1,6058958.0,7879930.1,5696112.572,7708280.841,2012168.2690000003,94.01142196397466,72.24049547376457,3,False,True,False,9.0,104.0
120,472.0,"Отдел строительства, архитектуры и градостроительства района (города областного значения)",1598286.0,1868249.7,1968249.7,1808801.0,1967331.7,1741961.494,1962154.972,220193.47800000012,96.30476177313038,88.50307427965059,3,False,True,False,9.0,104.0
121,475.0,"Отдел предпринимательства, сельского хозяйства и ветеринарии района (города областного значения)",149284.0,166320.0,166320.0,152863.2,163940.4,152760.326,155204.329,2444.002999999997,99.93270191910152,91.84723785473786,3,False,True,False,9.0,104.0
122,482.0,Отдел предпринимательства и туризма района (города областного значения),153344.0,146028.0,146028.0,131243.6,135499.2,131181.591,132190.947,1009.3559999999998,99.95275274375282,89.83317651409318,3,False,True,False,9.0,104.0
123,483.0,"Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог, строительства и жилищной инспекции района (города областного значения)",173038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,9.0,104.0
124,486.0,"Отдел земельных отношений, архитектуры и градостроительства района (города областного значения)",1463606.0,1768341.7,1771371.7,1355421.6,1701455.8,1328113.414,1451517.154,123403.73999999999,97.98526259283459,74.97655144880096,3,False,True,False,9.0,104.0
125,490.0,"Отдел коммунального хозяйства, пассажирского транспорта и автомобильных дорог района (города областного значения)",357791.0,51031.0,57735.0,48914.0,57735.0,48907.072,52023.493,3116.421000000002,99.98583636586662,84.70957304927687,3,False,True,False,9.0,104.0
126,492.0,"Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции района (города областного значения)",4358350.1,9748321.6,17241042.0,14812306.9,17062927.8,10372127.683,13717900.463,3345772.7799999993,70.02371577245675,60.1595175222008,3,False,True,False,9.0,104.0
127,493.0,"Отдел предпринимательства, промышленности и туризма района (города областного значения)",556210.0,643420.0,648883.0,558192.2,606332.6,556043.612,559107.359,3063.7470000000903,99.61508097031812,85.69243022239756,3,False,True,False,9.0,104.0
128,494.0,Отдел предпринимательства и промышленности района (города областного значения),538513.0,594043.3,594043.3,532492.1,584546.3,531580.861,536752.205,5171.343999999925,99.82887276637533,89.48520436136558,3,False,True,False,9.0,104.0
129,495.0,"Отдел архитектуры, строительства, жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог района (города областного значения)",1714509.0,2702320.3,7786951.3,7506862.9,7766840.3,6969215.952,7526622.185,557406.233,92.83792770479396,89.49864566380427,3,False,True,False,9.0,104.0
130,700.0,"Управление недропользования, окружающей среды и водных ресурсов области",555450.0,1096176.0,1120657.0,849604.0,1083053.0,831508.618,970013.768,138505.15000000002,97.87013926488105,74.19831563092008,3,False,True,False,9.0,104.0
131,730.0,Управление по обеспечению деятельности специального представителя Президента Республики Казахстан на комплексе «Байконур» ,170354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,9.0,104.0
132,801.0,"Отдел занятости, социальных программ и регистрации актов гражданского состояния района (города областного значения)",3481143.0,1529540.6,1319203.6,1212942.1,1319203.6,1212745.698,1235203.646,22457.94799999986,99.98380780088348,91.93013860786917,3,False,True,False,9.0,104.0
133,809.0,"Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог, строительства, архитектуры и градостроительства района (города областного значения)",231992.0,185400.0,289608.5,257717.5,279828.5,257549.526,264932.19,7382.66399999999,99.93482243153842,88.93023719952971,3,False,True,False,9.0,104.0
134,810.0,Отдел реального сектора экономики района (города областного значения),455533.0,514421.0,577568.0,490622.2,538883.3,490503.718,517367.097,26863.379000000015,99.97585066472736,84.92570883428444,3,False,True,False,9.0,104.0
135,2.0,Оборона,68660352.4,87450153.8,88047066.1,67411911.4,87405510.7,57154270.106,76140765.56,18986495.454000004,84.78363677728325,64.91331584074214,1,False,True,False,2.0,55.0
136,1.0,Военные нужды,12136147.4,15711521.7,15709832.9,13209797.8,15355156.2,11036491.863,13211673.517,2175181.654000001,83.54777287355601,70.252127653121,2,False,True,False,2.0,135.0
137,120.0,Аппарат акима области,2509839.0,2595222.1,2595222.1,2032952.8,2571878.1,2002371.172,2227856.658,225485.4859999998,98.49570398289622,77.15606198020586,3,False,True,False,1.0,136.0
138,121.0,"Аппарат акима города республиканского значения, столицы",3643734.0,5261637.0,5261637.0,5210732.0,5230580.0,3682577.748,4770056.737,1087478.9889999996,70.67294476092802,69.98920199169955,3,False,True,False,1.0,136.0
139,122.0,Аппарат акима района (города областного значения),4289906.4,4529045.6,4527356.8,3552998.0,4358175.8,3513113.954,3905048.558,391934.6040000003,98.87745374469674,77.59746159171726,3,False,True,False,1.0,136.0
