id,code,name,utv,utch,plg,plgp,plgo,sumrg,obz,obzsumrg,plgpsumrg,plgsumrg,level,isLeaf,loaded,expanded,parentCode,parent_id
25,1.0,Государственная пошлина,44449635.5,54086888.6,54086888.6,25900181.6,0.0,46549599.86,0.0,0.0,179.72692461739342,86.06448081023466,4,False,True,False,8.0,24.0
26,2.0,НЕНАЛОГОВЫЕ ПОСТУПЛЕНИЯ,60344648.3,110511849.5,110526663.5,41730683.2,0.0,77773409.508,0.0,0.0,186.36984478605422,70.36619675758149,1,False,True,False,1.0,1.0
27,2.0,Неналоговые поступления,60344648.3,110511849.5,110526663.5,41730683.2,0.0,77773409.508,0.0,0.0,186.36984478605422,70.36619675758149,2,False,True,False,2.0,26.0
28,1.0,Доходы от государственной собственности,11713800.3,18637138.0,18651952.0,5483074.8,0.0,7700723.055,0.0,0.0,140.44534017664688,41.286419003222825,3,False,True,False,2.0,27.0
29,1.0,Поступления части чистого дохода государственных предприятий,2144820.0,2342863.1,2342863.1,1179940.4,0.0,1689399.429,0.0,0.0,143.17667477103083,72.10832886479794,4,False,True,False,1.0,28.0
30,3.0,"Дивиденды на государственные пакеты акций, находящиеся в государственной собственности",91548.0,314579.9,314579.9,73676.0,0.0,146960.603,0.0,0.0,199.46875916173516,46.716463130670455,4,False,True,False,1.0,28.0
31,4.0,"Доходы на доли участия в юридических лицах, находящиеся в государственной собственности",774994.0,788757.0,788757.0,95485.0,0.0,156153.603,0.0,0.0,163.53731266691102,19.79742848557921,4,False,True,False,1.0,28.0
32,5.0,"Доходы от аренды  имущества, находящегося в государственной собственности",7449651.3,7884526.2,7884526.2,3821446.7,0.0,5309831.119,0.0,0.0,138.9481925523127,67.34496131168922,4,False,True,False,1.0,28.0
33,6.0,Вознаграждения за размещение бюджетных средств на банковских счетах,2000.0,2000.0,2000.0,2000.0,0.0,162465.278,0.0,0.0,8123.263899999999,8123.263899999999,4,False,True,False,1.0,28.0
34,7.0,"Вознаграждения по кредитам, выданным из государственного бюджета",1126818.0,7171230.8,7186044.8,271136.9,0.0,126704.235,0.0,0.0,46.73072348322932,1.763198512205212,4,False,True,False,1.0,28.0
35,9.0,Прочие доходы от государственной собственности,123969.0,133181.0,133181.0,39389.8,0.0,109208.788,0.0,0.0,277.25144072831034,82.00027631569068,4,False,True,False,1.0,28.0
36,2.0,"Поступления от реализации товаров (работ, услуг) государственными учреждениями, финансируемыми из государственного бюджета",19613.0,18799.0,18799.0,7862.3,0.0,18370.029,0.0,0.0,233.6470116886916,97.7181179849992,3,False,True,False,2.0,27.0
37,1.0,"Поступления от реализации товаров (работ, услуг) государственными учреждениями, финансируемыми из государственного бюджета",19613.0,18799.0,18799.0,7862.3,0.0,18370.029,0.0,0.0,233.6470116886916,97.7181179849992,4,False,True,False,2.0,36.0
38,3.0,"Поступления денег от проведения государственных закупок, организуемых государственными учреждениями, финансируемыми из государственного бюджета",76881.0,93685.7,93685.7,33520.4,0.0,234214.884,0.0,0.0,698.7234161883509,250.00067673081378,3,False,True,False,2.0,27.0
39,1.0,"Поступления денег от проведения государственных закупок, организуемых государственными учреждениями, финансируемыми из государственного бюджета",76881.0,93685.7,93685.7,33520.4,0.0,234214.884,0.0,0.0,698.7234161883509,250.00067673081378,4,False,True,False,3.0,38.0
40,4.0,"Штрафы, пени, санкции, взыскания, налагаемые государственными учреждениями, финансируемыми из государственного бюджета, а также содержащимися и финансируемыми из бюджета (сметы расходов) Национального Банка Республики Казахстан",14144356.0,48564273.8,48564273.8,22124135.3,0.0,47341919.065,0.0,0.0,213.9831384280135,97.48301654826763,3,False,True,False,2.0,27.0
41,1.0,"Штрафы, пени, санкции, взыскания, налагаемые государственными учреждениями, финансируемыми из государственного бюджета, а также содержащимися и финансируемыми из бюджета (сметы расходов) Национального Банка Республики Казахстан, за исключением поступлений от организаций нефтяного сектора, в Фонд компенсации потерпевшим и  Фонд поддержки инфраструктуры образования",14144356.0,48564273.8,48564273.8,22124135.3,0.0,47341919.065,0.0,0.0,213.9831384280135,97.48301654826763,4,False,True,False,4.0,40.0
42,6.0,Прочие неналоговые поступления,34389998.0,43197953.0,43197953.0,14082090.4,0.0,22478182.475,0.0,0.0,159.6224838536756,52.035295457171316,3,False,True,False,2.0,27.0
43,1.0,Прочие неналоговые поступления,34389998.0,43197953.0,43197953.0,14082090.4,0.0,22478182.475,0.0,0.0,159.6224838536756,52.035295457171316,4,False,True,False,6.0,42.0
44,3.0,ПОСТУПЛЕНИЯ ОТ ПРОДАЖИ ОСНОВНОГО КАПИТАЛА,178188205.0,217459246.2,224372047.0,54062260.6,0.0,66135154.493,0.0,0.0,122.33146331472496,29.47566569778632,1,False,True,False,1.0,1.0
45,3.0,Поступления от продажи основного капитала,178188205.0,217459246.2,224372047.0,54062260.6,0.0,66135154.493,0.0,0.0,122.33146331472496,29.47566569778632,2,False,True,False,3.0,44.0
46,1.0,"Продажа государственного имущества, закрепленного за государственными учреждениями",149695017.0,188005230.6,194917775.6,43635656.9,0.0,50412839.798,0.0,0.0,115.53129568676208,25.863644114970086,3,False,True,False,3.0,45.0
47,1.0,"Продажа государственного имущества, закрепленного за государственными учреждениями",149695017.0,188005230.6,194917775.6,43635656.9,0.0,50412839.798,0.0,0.0,115.53129568676208,25.863644114970086,4,False,True,False,1.0,46.0
48,3.0,Продажа земли и нематериальных активов,28493188.0,29454015.6,29454271.4,10426603.7,0.0,15722314.695,0.0,0.0,150.79037381079326,53.378725555574256,3,False,True,False,3.0,45.0
49,1.0,Продажа земли,24916087.0,25509049.0,25509304.8,8901632.3,0.0,12767319.809,0.0,0.0,143.4267264555513,50.04965799381566,4,False,True,False,3.0,48.0
50,2.0,Продажа нематериальных активов,3577101.0,3944966.6,3944966.6,1524971.4,0.0,2954994.886,0.0,0.0,193.77379051174336,74.9054475138015,4,False,True,False,3.0,48.0
51,4.0,ПОСТУПЛЕНИЯ ТРАНСФЕРТОВ,6161227703.0,6895562078.0,7010666953.4,3322033162.7,0.0,3321821897.627,0.0,0.0,99.99364048874129,47.382394852118864,1,False,True,False,1.0,1.0
52,4.0,Поступления трансфертов,6161227703.0,6895562078.0,7010666953.4,3322033162.7,0.0,3321821897.627,0.0,0.0,99.99364048874129,47.382394852118864,2,False,True,False,4.0,51.0
53,2.0,Трансферты из вышестоящих органов государственного управления,6161227703.0,6895562078.0,7010666953.4,3322033162.7,0.0,3321821897.627,0.0,0.0,99.99364048874129,47.382394852118864,3,False,True,False,4.0,52.0
54,1.0,Трансферты из республиканского бюджета,6161227703.0,6895562078.0,7010666953.4,3322033162.7,0.0,3321821897.627,0.0,0.0,99.99364048874129,47.382394852118864,4,False,True,False,2.0,53.0
55,2.0,II. ЗАТРАТЫ,11062865384.0,12658924126.3,12809470777.3,5543308589.4,11272784306.2,5515396289.456,8177196360.918,2661800071.462,99.49646858922172,43.05717531461159,0,False,True,False,,
60,1.0,Государственные услуги общего характера,330733637.2,390348474.8,431324368.6,194520085.2,364739558.0,193862678.906,251541823.754,57679144.84800002,99.66203680544142,44.945913799223256,1,False,True,False,2.0,55.0
61,1.0,"Представительные, исполнительные и другие органы, выполняющие общие функции государственного управления",230640928.9,263974826.5,272915153.0,126752340.4,226352473.2,126302402.992,153672864.732,27370461.739999995,99.64502635092961,46.27899975638216,2,False,True,False,1.0,60.0
62,110.0,Аппарат маслихата области,2752587.0,2726790.7,2726790.7,1137977.5,2111974.0,1123642.058,1256272.663,132630.60499999998,98.7402701723013,41.20749194281761,3,False,True,False,1.0,61.0
63,111.0,"Аппарат маслихата города республиканского значения, столицы",770949.0,853805.0,853805.0,344225.0,597271.0,339175.528,464859.802,125684.27400000003,98.53308969424069,39.72517471788055,3,False,True,False,1.0,61.0
64,112.0,Аппарат маслихата района (города областного значения),9944257.4,10385990.8,10397745.8,5226685.5,8208799.9,5222500.738,5587649.753,365149.01499999966,99.91993468901084,50.227240004270925,3,False,True,False,1.0,61.0
65,120.0,Аппарат акима области,41847651.0,50941822.9,50944465.8,20508193.3,43801217.0,20398693.255,27363287.835,6964594.580000002,99.46606683778428,40.04103867745336,3,False,True,False,1.0,61.0
66,121.0,"Аппарат акима города республиканского значения, столицы",6667436.0,7884097.0,7915609.0,3404498.0,6044634.0,3385314.647,5102564.368,1717249.721,99.4365291740515,42.76758297434853,3,False,True,False,1.0,61.0
67,122.0,Аппарат акима района (города областного значения),53632724.2,60032716.0,64860070.3,30303346.6,55678478.0,30290232.717,37263906.042,6973673.325000003,99.95672463779958,46.70089405838957,3,False,True,False,1.0,61.0
68,123.0,"Аппарат акима района в городе, города районного значения, поселка, села, сельского округа",8081097.0,15262515.4,18066454.7,6998741.4,15416739.9,6866508.865,13324910.201,6458401.335999999,98.11062407592314,38.00695254836025,3,False,True,False,1.0,61.0
69,124.0,"Аппарат акима города районного значения, села, поселка, сельского округа",96259869.3,104286550.5,105549673.5,53520337.7,85270678.0,53446861.725,57481323.934,4034462.208999999,99.86271391744226,50.636690718896446,3,False,True,False,1.0,61.0
70,263.0,Управление внутренней политики области,1375630.0,1522850.6,1522850.6,618645.0,1352316.6,587353.101,692590.149,105237.04799999995,94.941865043765,38.569318684314794,3,False,True,False,1.0,61.0
71,282.0,Ревизионная комиссия области,6095509.0,6424684.6,6424684.6,3144484.0,5181710.8,3129663.372,3321740.829,192077.45699999994,99.52867853676469,48.71310526278598,3,False,True,False,1.0,61.0
72,305.0,"Управление внутренней политики и по делам молодежи города республиканского значения, столицы",103109.0,119697.0,119697.0,56351.0,72321.0,56350.525,60841.5,4490.9749999999985,99.99915706908484,47.07764187907801,3,False,True,False,1.0,61.0
73,325.0,"Управление общественного развития города республиканского значения, столицы",165123.0,165123.0,165123.0,40494.0,128950.0,40385.661,71020.309,30634.647999999994,99.73245666024596,24.45792590977635,3,False,True,False,1.0,61.0
74,362.0,"Управление внутренней политики города республиканского значения, столицы",242245.0,250545.0,250545.0,113774.0,168593.0,112022.195,150290.653,38268.457999999984,98.46027651308735,44.71140713245126,3,False,True,False,1.0,61.0
75,379.0,"Ревизионная комиссия города републиканского значения, столицы",1234832.0,1509881.0,1509881.0,714029.0,1174588.0,684290.212,822806.392,138516.17999999993,95.83507280516619,45.32080422231951,3,False,True,False,1.0,61.0
76,747.0,Управление информации и общественного развития области,219772.0,224053.0,224053.0,95497.0,99574.0,95496.082,96193.282,697.2000000000116,99.999038713258,42.62209477221907,3,False,True,False,1.0,61.0
77,752.0,Управление общественного развития области,1248138.0,1383704.0,1383704.0,525061.4,1044628.0,523912.311,612607.02,88694.70900000003,99.78115149961508,37.86303364014269,3,False,True,False,1.0,61.0
78,2.0,Финансовая деятельность,23825658.0,30079287.1,30093268.3,11604296.9,23763310.4,11570096.29,13639095.123,2068998.8330000006,99.70527632742659,38.44745666923788,2,False,True,False,1.0,60.0
79,124.0,"Аппарат акима города районного значения, села, поселка, сельского округа",280447.0,526243.0,526243.0,193531.5,493132.4,193068.226,436332.112,243263.88600000003,99.76062088083852,36.68803689550265,3,False,True,False,2.0,78.0
80,257.0,Управление финансов области,4703454.0,6848585.9,6848885.9,2730648.1,5383720.5,2722102.992,2952147.784,230044.7919999999,99.68706667109541,39.74519406141662,3,False,True,False,2.0,78.0
81,299.0,Управление экономики и финансов области,1717.0,1717.0,1717.0,83.0,548.0,83.0,548.0,465.0,100.0,4.8340128130460105,3,False,True,False,2.0,78.0
82,318.0,"Управление государственных активов города республиканского значения, столицы",1809198.0,3192679.0,3192679.0,255040.0,3091576.0,254493.073,510973.318,256480.24500000002,99.78555246235885,7.971145016457966,3,False,True,False,2.0,78.0
83,332.0,"Управление активов и государственных закупок города республиканского значения, столицы
",4465012.0,5707642.0,5707642.0,2161344.0,3698343.0,2160458.104,2856494.916,696036.8120000004,99.95901180006513,37.85202547742132,3,False,True,False,2.0,78.0
84,356.0,"Управление финансов города республиканского значения, столицы",1008967.0,1105317.0,1105317.0,532651.0,723917.0,524349.065,685335.711,160986.64600000007,98.44139314485469,47.43879493394203,3,False,True,False,2.0,78.0
85,366.0,"Управление государственного архитектурно-строительного контроля города республиканского значения, столицы",104162.0,106339.0,106339.0,42251.0,45119.0,42238.749,42238.749,0.0,99.97100423658613,39.72084465718128,3,False,True,False,2.0,78.0
86,452.0,Отдел финансов района (города областного значения),5442137.0,5088474.5,5110721.6,3224249.1,4414702.0,3219275.689,3432611.511,213335.82200000016,99.84574979023797,62.99062913151051,3,False,True,False,2.0,78.0
87,459.0,Отдел экономики и финансов района (города областного значения),952345.0,1583341.3,1598841.3,358563.3,1370886.8,358238.448,413236.452,54998.004000000015,99.9094017709007,22.406129238718062,3,False,True,False,2.0,78.0
88,489.0,Отдел государственных активов и закупок района (города областного значения),2605590.0,3305833.1,3305833.1,874599.8,2532745.1,870993.843,975177.073,104183.22999999998,99.58770205527145,26.347181380693417,3,False,True,False,2.0,78.0
89,718.0,Управление государственных закупок области,1432032.0,1641620.9,1641620.9,764848.5,1282458.1,758518.21,831563.471,73045.26100000006,99.1723472034004,46.20544304717368,3,False,True,False,2.0,78.0
90,727.0,Управление экономики области,56171.0,56171.0,56171.0,0.0,56171.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,2.0,78.0
91,733.0,Управление по государственным закупкам и коммунальной собственности области,361807.0,398800.3,398800.3,220471.6,320397.3,220339.337,235963.701,15624.364000000001,99.94000905332024,55.25054444542795,3,False,True,False,2.0,78.0
92,751.0,Управление финансов и государственных активов области,253773.0,271434.0,271434.0,127709.0,155788.0,127689.738,139970.138,12280.400000000009,99.98491727286252,47.0426468312739,3,False,True,False,2.0,78.0
93,805.0,Отдел государственных закупок района (города областного значения),348846.0,245089.1,221023.2,118307.0,193806.2,118247.816,126502.187,8254.371,99.94997421961507,53.500182786241446,3,False,True,False,2.0,78.0
94,5.0,Планирование и статистическая деятельность,11484667.0,10405626.7,10455486.7,4572681.6,8187684.2,4528522.471,5121417.852,592895.381,99.0342837559475,43.312402386777464,2,False,True,False,1.0,60.0
95,257.0,Управление финансов области,20174.0,23374.0,23374.0,4250.0,13834.0,4250.0,4250.0,0.0,100.0,18.182596046889707,3,False,True,False,5.0,94.0
96,258.0,Управление экономики и бюджетного планирования области,4497674.0,5107065.1,5148525.1,2075121.2,4237725.6,2038779.444,2264247.266,225467.82199999993,98.24869236553508,39.59929114456488,3,False,True,False,5.0,94.0
97,299.0,Управление экономики и финансов области,526840.0,530536.0,530536.0,281098.0,281507.0,280607.556,280607.556,0.0,99.82552561740033,52.89133178521344,3,False,True,False,5.0,94.0
98,357.0,"Управление экономики и бюджетного планирования города республиканского значения, столицы",1058250.0,880424.0,880424.0,437809.0,526118.0,437332.227,484554.686,47222.45899999997,99.89110022863852,49.67291066577013,3,False,True,False,5.0,94.0
99,453.0,Отдел экономики и бюджетного планирования района (города областного значения),2856830.0,2481887.6,2490287.6,1297743.4,1868800.6,1296479.366,1397138.885,100659.51900000009,99.90259753969852,52.061431217823994,3,False,True,False,5.0,94.0
100,459.0,Отдел экономики и финансов района (города областного значения),953200.0,207507.0,207507.0,112.0,206191.0,112.0,112.0,0.0,100.0,0.05397408280202596,3,False,True,False,5.0,94.0
101,510.0,"Управление экономики города республиканского значения, столицы",403638.0,416286.0,416286.0,106503.0,355201.0,104843.759,303202.935,198359.17599999998,98.44207111536764,25.185511643437447,3,False,True,False,5.0,94.0
102,727.0,Управление экономики области,542660.0,627116.0,627116.0,306581.0,627116.0,302727.228,321497.227,18769.99900000001,98.74298407272465,48.27292366962412,3,False,True,False,5.0,94.0
103,750.0,Управление стратегии и экономического развития области,625401.0,131431.0,131431.0,63464.0,71191.0,63390.891,65807.297,2416.4060000000027,99.8848024076642,48.23130844321355,3,False,True,False,5.0,94.0
104,9.0,Прочие государственные услуги общего характера,64782383.3,85888734.5,117860460.6,51590766.3,106436090.2,51461657.153,79108446.047,27646788.89400001,99.74974369202188,43.66320722914263,2,False,True,False,1.0,60.0
105,265.0,Управление предпринимательства и промышленности области,462974.0,796305.0,796305.0,358363.7,488154.7,357221.532,394843.115,37621.582999999984,99.6812824513197,44.85988810819975,3,False,True,False,9.0,104.0
106,269.0,Управление по делам религий области,3256900.0,3948624.8,3948624.8,1447393.5,2997825.9,1441785.96,2203058.584,761272.6239999998,99.61257667662593,36.51362266680795,3,False,True,False,9.0,104.0
107,271.0,Управление строительства области,3801069.0,5133523.0,5133523.0,2670393.0,5133523.0,2670392.521,4113952.55,1443560.0289999996,99.99998206256532,52.01871153591793,3,False,True,False,9.0,104.0
108,288.0,"Управление строительства, архитектуры и градостроительства области",2646090.0,4703333.5,4703333.5,1373070.4,4703333.5,1373070.399,2869650.259,1496579.86,99.99999992717052,29.193558122127634,3,False,True,False,9.0,104.0
109,289.0,Управление предпринимательства и туризма области,415559.0,434202.7,434202.7,185206.5,376707.7,182770.264,216030.329,33260.065,98.6845839643857,42.09330434840686,3,False,True,False,9.0,104.0
110,337.0,"Управление контроля и качества городской среды города республиканского значения, столицы",801604.0,803980.0,803980.0,370363.0,434365.0,370337.607,409198.908,38861.30099999998,99.9931437535607,46.063037264608575,3,False,True,False,9.0,104.0
111,343.0,"Управление топливно-энергетического комплекса и коммунального хозяйства города республиканского значения, столицы",349549.0,349549.0,548900.3,393960.3,466371.3,377594.429,404039.4,26444.97100000002,95.8458070521319,68.79107717740361,3,False,True,False,9.0,104.0
112,344.0,"Управление архитектуры, градостроительства и земельных отношений города республиканского значения, столицы",976969.0,1321520.0,1321520.0,641670.0,862894.0,641323.609,818565.733,177242.12399999995,99.94601726744278,48.529239739088325,3,False,True,False,9.0,104.0
113,369.0,"Управление по делам религий города республиканского значения, столицы",1609008.0,1801597.0,1801597.0,756566.0,1616322.0,755666.516,1425843.821,670177.305,99.88110964542417,41.944259232225626,3,False,True,False,9.0,104.0
114,373.0,"Управление строительства города республиканского значения, столицы",119953.0,205813.0,205813.0,31584.0,200813.0,31584.0,61007.881,29423.881,100.0,15.345969399406256,3,False,True,False,9.0,104.0
115,454.0,Отдел предпринимательства и сельского хозяйства района (города областного значения),4564370.0,4962559.0,4968323.1,2303072.6,3816106.8,2300176.679,2567609.605,267432.926,99.87425837118639,46.296841664746005,3,False,True,False,9.0,104.0
116,458.0,"Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог района (города областного значения)",13518621.0,21498432.6,46462750.4,19277182.3,43592612.6,19255647.605,34278626.448,15022978.842999998,99.88828919774234,41.44319361042389,3,False,True,False,9.0,104.0
117,459.0,Отдел экономики и финансов района (города областного значения),11570295.2,12728150.9,12646697.8,7194334.5,10350061.3,7186507.878,7570596.387,384088.50900000054,99.89121131356903,56.82517279728151,3,False,True,False,9.0,104.0
118,466.0,"Отдел архитектуры, градостроительства и строительства района (города областного значения)",1247560.0,1507831.0,1940886.0,905504.8,1924264.0,905476.002,1259286.957,353810.95499999996,99.99681967450641,46.65271437889706,3,False,True,False,9.0,104.0
119,467.0,Отдел строительства района (города областного значения),3484459.0,5414990.5,5435319.1,1791208.8,5405924.1,1791205.804,4472207.232,2681001.428,99.99983273865112,32.954933667096014,3,False,True,False,9.0,104.0
120,472.0,"Отдел строительства, архитектуры и градостроительства района (города областного значения)",1598286.0,1808169.5,1808169.5,415896.9,1801874.7,411682.137,744999.117,333316.98,98.98658465595679,22.767895211151387,3,False,True,False,9.0,104.0
121,475.0,"Отдел предпринимательства, сельского хозяйства и ветеринарии района (города областного значения)",149284.0,160724.0,160724.0,90455.5,142878.6,88444.587,93061.405,4616.817999999999,97.77690356031418,55.02886127771832,3,False,True,False,9.0,104.0
122,482.0,Отдел предпринимательства и туризма района (города областного значения),153344.0,158154.0,158154.0,81098.7,92269.8,81049.006,84290.03,3241.024000000005,99.93872404859758,51.24688974037963,3,False,True,False,9.0,104.0
123,483.0,"Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог, строительства и жилищной инспекции района (города областного значения)",173038.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,9.0,104.0
124,486.0,"Отдел земельных отношений, архитектуры и градостроительства района (города областного значения)",1463606.0,1320672.0,1448560.0,629786.3,1227731.9,628519.577,702390.795,73871.218,99.79886463074857,43.38926775556415,3,False,True,False,9.0,104.0
125,490.0,"Отдел коммунального хозяйства, пассажирского транспорта и автомобильных дорог района (города областного значения)",357791.0,49031.0,50135.0,25327.0,50135.0,25319.905,29991.059,4671.154000000002,99.97198641765705,50.503450683155485,3,False,True,False,9.0,104.0
126,492.0,"Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции района (города областного значения)",4358350.1,8651667.0,11960120.0,4847291.3,11140568.2,4787802.817,6926454.299,2138651.482,98.77274792624904,40.031394475975155,3,False,True,False,9.0,104.0
127,493.0,"Отдел предпринимательства, промышленности и туризма района (города областного значения)",556210.0,604576.4,608754.4,310848.0,428950.2,310669.767,320384.091,9714.324000000022,99.94266233014206,51.03367909948576,3,False,True,False,9.0,104.0
128,494.0,Отдел предпринимательства и промышленности района (города областного значения),538513.0,567728.0,567728.0,292921.4,547304.0,292719.387,310412.062,17692.67499999999,99.9310350831315,51.55979395062425,3,False,True,False,9.0,104.0
129,495.0,"Отдел архитектуры, строительства, жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог района (города областного значения)",1714509.0,2015006.1,4837974.5,2612801.1,4777680.5,2612200.555,3836366.239,1224165.684,99.97701528065033,53.993681756693846,3,False,True,False,9.0,104.0
130,700.0,"Управление недропользования, окружающей среды и водных ресурсов области",555450.0,570044.0,574723.0,239438.0,489716.0,239434.836,344234.032,104799.196,99.99867857232353,41.660910734388565,3,False,True,False,9.0,104.0
131,730.0,Управление по обеспечению деятельности специального представителя Президента Республики Казахстан на комплексе «Байконур» ,170354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,9.0,104.0
132,801.0,"Отдел занятости, социальных программ и регистрации актов гражданского состояния района (города областного значения)",3481143.0,3610105.7,3617136.2,1814487.6,2726322.6,1812558.884,2106779.02,294220.13599999994,99.89370464697582,50.11032993449348,3,False,True,False,9.0,104.0
133,809.0,"Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог, строительства, архитектуры и градостроительства района (города областного значения)",231992.0,252937.8,357146.3,240446.5,289033.5,240434.216,243326.389,2892.17300000001,99.99489117121686,67.32093150622028,3,False,True,False,9.0,104.0
134,810.0,Отдел реального сектора экономики района (города областного значения),455533.0,509507.0,559360.0,290094.6,352346.3,290060.674,301240.3,11179.62599999999,99.98830519423664,51.85581271453089,3,False,True,False,9.0,104.0
135,2.0,Оборона,68660352.4,82792331.9,82873527.6,20611424.5,72348806.8,20487429.427,47524480.315,27037050.887999997,99.39841580090693,24.721319364954848,1,False,True,False,2.0,55.0
136,1.0,Военные нужды,12136147.4,15897497.4,15904811.4,3793037.0,13434436.2,3775357.28,8201063.409,4425706.129000001,99.53389012551156,23.737202441771803,2,False,True,False,2.0,135.0
137,120.0,Аппарат акима области,2509839.0,2964179.8,2964179.8,857004.2,2809661.8,853782.566,1192981.766,339199.20000000007,99.62408188898024,28.80333257786859,3,False,True,False,1.0,136.0
138,121.0,"Аппарат акима города республиканского значения, столицы",3643734.0,6632112.0,6632112.0,777508.0,5523381.0,775030.737,3689944.266,2914913.529,99.68138424299171,11.686032096562904,3,False,True,False,1.0,136.0
139,122.0,Аппарат акима района (города областного значения),4289906.4,4550373.6,4557687.6,1797589.3,3861546.0,1795431.762,2776447.449,981015.6869999999,99.8799760323451,39.39348019377195,3,False,True,False,1.0,136.0
140,296.0,Управление по мобилизационной подготовке области,180003.0,202348.0,202348.0,65186.0,202348.0,62476.289,71356.361,8880.072000000007,95.84310894977449,30.8756642022654,3,False,True,False,1.0,136.0
