id,code,name,utv,utch,plg,plgp,plgo,sumrg,obz,obzsumrg,plgpsumrg,plgsumrg,level,isLeaf,loaded,expanded,parentCode,parent_id
34,7.0,"Вознаграждения по кредитам, выданным из государственного бюджета",698252.0,790417.9,790389.1,441676.1,0.0,1008604.18,0.0,0.0,228.35833317673294,127.60856393389028,4,False,True,False,1.0,28.0
35,9.0,Прочие доходы от государственной собственности,91101.0,197012.7,197012.7,167318.6,0.0,194053.507,0.0,0.0,115.9784429226637,98.49796840508252,4,False,True,False,1.0,28.0
36,2.0,"Поступления от реализации товаров (работ, услуг) государственными учреждениями, финансируемыми из государственного бюджета",15262.0,39541.5,39541.5,29718.0,0.0,40955.658,0.0,0.0,137.81431455683426,103.57638936307426,3,False,True,False,2.0,27.0
37,1.0,"Поступления от реализации товаров (работ, услуг) государственными учреждениями, финансируемыми из государственного бюджета",15262.0,39541.5,39541.5,29718.0,0.0,40955.658,0.0,0.0,137.81431455683426,103.57638936307426,4,False,True,False,2.0,36.0
38,3.0,"Поступления денег от проведения государственных закупок, организуемых государственными учреждениями, финансируемыми из государственного бюджета",142946.0,268157.9,268157.9,183637.2,0.0,499071.062,0.0,0.0,271.7701326310791,186.11089287319146,3,False,True,False,2.0,27.0
39,1.0,"Поступления денег от проведения государственных закупок, организуемых государственными учреждениями, финансируемыми из государственного бюджета",142946.0,268157.9,268157.9,183637.2,0.0,499071.062,0.0,0.0,271.7701326310791,186.11089287319146,4,False,True,False,3.0,38.0
40,4.0,"Штрафы, пени, санкции, взыскания, налагаемые государственными учреждениями, финансируемыми из государственного бюджета, а также содержащимися и финансируемыми из бюджета (сметы расходов) Национального Банка Республики Казахстан",26919883.0,126885366.0,126885366.0,104937885.8,0.0,145363611.248,0.0,0.0,138.52347999944172,114.56294435719245,3,False,True,False,2.0,27.0
41,1.0,"Штрафы, пени, санкции, взыскания, налагаемые государственными учреждениями, финансируемыми из государственного бюджета, а также содержащимися и финансируемыми из бюджета (сметы расходов) Национального Банка Республики Казахстан, за исключением поступлений от организаций нефтяного сектора, в Фонд компенсации потерпевшим, Фонд поддержки инфраструктуры образования и Специальный государственный фонд",26919883.0,126885366.0,126885366.0,104937885.8,0.0,145363611.248,0.0,0.0,138.52347999944172,114.56294435719245,4,False,True,False,4.0,40.0
42,5.0,Гранты,0.0,0.0,0.0,0.0,0.0,36.664,0.0,0.0,0.0,0.0,3,False,True,False,2.0,27.0
43,1.0,Техническая помощь,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,4,False,True,False,5.0,42.0
44,2.0,Финансовая помощь,0.0,0.0,0.0,0.0,0.0,6.664,0.0,0.0,0.0,0.0,4,False,True,False,5.0,42.0
45,6.0,Прочие неналоговые поступления,35200575.0,216522099.1,216434278.1,172046966.5,0.0,186479321.228,0.0,0.0,108.38861330809921,86.1597907988679,3,False,True,False,2.0,27.0
46,1.0,Прочие неналоговые поступления,35200575.0,216522099.1,216434278.1,172046966.5,0.0,186479321.228,0.0,0.0,108.38861330809921,86.1597907988679,4,False,True,False,6.0,45.0
47,3.0,ПОСТУПЛЕНИЯ ОТ ПРОДАЖИ ОСНОВНОГО КАПИТАЛА,212660650.0,233110552.3,232939452.3,137762675.1,0.0,154109582.83,0.0,0.0,111.86599179939998,66.15864393444356,1,False,True,False,1.0,1.0
48,3.0,Поступления от продажи основного капитала,212660650.0,233110552.3,232939452.3,137762675.1,0.0,154109582.83,0.0,0.0,111.86599179939998,66.15864393444356,2,False,True,False,3.0,47.0
49,1.0,"Продажа государственного имущества, закрепленного за государственными учреждениями",181675681.0,183219391.9,183219722.9,103442064.0,0.0,108567857.477,0.0,0.0,104.9552312461592,59.255551617800194,3,False,True,False,3.0,48.0
50,1.0,"Продажа государственного имущества, закрепленного за государственными учреждениями",181675681.0,183219391.9,183219722.9,103442064.0,0.0,108567857.477,0.0,0.0,104.9552312461592,59.255551617800194,4,False,True,False,1.0,49.0
51,3.0,Продажа земли и нематериальных активов,30984969.0,49891160.4,49719729.4,34320611.1,0.0,45541725.353,0.0,0.0,132.69497218538746,91.59688900680139,3,False,True,False,3.0,48.0
52,1.0,Продажа земли,26343041.0,43194223.3,43022790.3,30212325.8,0.0,39298786.5,0.0,0.0,130.0753432891949,91.34411372662643,4,False,True,False,3.0,51.0
53,2.0,Продажа нематериальных активов,4641928.0,6696937.1,6696939.1,4108285.3,0.0,6242938.853,0.0,0.0,151.95972034853568,93.22077981864881,4,False,True,False,3.0,51.0
54,4.0,ПОСТУПЛЕНИЯ ТРАНСФЕРТОВ,7095913566.0,7070188072.0,7311996313.9,5950975445.7,0.0,5667611965.945,0.0,0.0,95.2383691994604,77.51114364172956,1,False,True,False,1.0,1.0
55,4.0,Поступления трансфертов,7095913566.0,7070188072.0,7311996313.9,5950975445.7,0.0,5667611965.945,0.0,0.0,95.2383691994604,77.51114364172956,2,False,True,False,4.0,54.0
56,2.0,Трансферты из вышестоящих органов государственного управления,7095913566.0,7070188072.0,7311996313.9,5950975445.7,0.0,5667611965.945,0.0,0.0,95.2383691994604,77.51114364172956,3,False,True,False,4.0,55.0
57,1.0,Трансферты из республиканского бюджета,7095913566.0,7070188072.0,7311996313.9,5950975445.7,0.0,5667611965.945,0.0,0.0,95.2383691994604,77.51114364172956,4,False,True,False,2.0,56.0
58,2.0,II. ЗАТРАТЫ,12974877962.0,15239216329.8,15478180694.3,11785964354.8,14927309905.0,11193338789.569,13349161560.015,2155822770.445999,94.97176855969666,72.31688924326271,0,False,True,False,,
63,1.0,Государственные услуги общего характера,393830080.8,492636170.0,628506369.7,499177374.3,602722371.5,473733074.894,527861182.996,54128108.102,94.9027538674643,75.37442701179357,1,False,True,False,2.0,58.0
64,1.0,"Представительные, исполнительные и другие органы, выполняющие общие функции государственного управления",257885407.9,306736631.0,347637199.9,275852346.8,329213948.2,271569027.943,288324507.365,16755479.421999991,98.44724219072695,78.11851781717219,2,False,True,False,1.0,63.0
65,110.0,Аппарат маслихата области,2983636.0,3175663.7,3175632.7,2531180.1,2989172.6,2503278.941,2629417.618,126138.67699999968,98.8977015503559,78.82772277159131,3,False,True,False,1.0,64.0
66,111.0,"Аппарат маслихата города республиканского значения, столицы",771891.0,981510.0,981510.0,818160.0,914309.0,743272.522,803899.776,60627.25399999996,90.84684193800724,75.7274528023148,3,False,True,False,1.0,64.0
67,112.0,Аппарат маслихата района (города областного значения),11053963.7,12299657.4,12308242.6,9999575.6,11512038.4,9953063.316,10226184.863,273121.54700000025,99.53485741934888,80.86502386620165,3,False,True,False,1.0,64.0
68,120.0,Аппарат акима области,49492910.0,58343050.2,57445189.3,42178333.8,52876504.0,41483228.166,45479879.368,3996651.2019999996,98.35198413172026,72.21358075670925,3,False,True,False,1.0,64.0
69,121.0,"Аппарат акима города республиканского значения, столицы",7276517.0,11435218.0,11435218.0,7890042.0,10663360.0,7376817.501,8481992.044,1105174.5429999996,93.49528812394155,64.50963594222691,3,False,True,False,1.0,64.0
70,122.0,Аппарат акима района (города областного значения),59120881.6,72676176.7,91040728.2,74072076.8,87575308.3,73208153.538,77150843.842,3942690.30399999,98.83367214836888,80.41253072709935,3,False,True,False,1.0,64.0
71,123.0,"Аппарат акима района в городе, города районного значения, поселка, села, сельского округа",9288997.0,12159236.3,29285899.5,24644721.3,28560378.5,24017954.916,26836002.098,2818047.182,97.4567925667717,82.01201030550556,3,False,True,False,1.0,64.0
72,124.0,"Аппарат акима города районного значения, села, поселка, сельского округа",105646717.6,122385275.5,128684306.4,103441419.3,121803561.0,102170700.289,106149215.429,3978515.1400000006,98.77155686803304,79.39639505956104,3,False,True,False,1.0,64.0
73,263.0,Управление внутренней политики области,1818479.0,2142133.2,2142133.2,1702355.7,2058527.6,1659048.135,1738056.216,79008.081,97.4560213826053,77.44841147133147,3,False,True,False,1.0,64.0
74,282.0,Ревизионная комиссия области,6450666.0,6969475.8,6969435.8,5487442.2,6468149.6,5439002.142,5588930.662,149928.51999999955,99.11725615989175,78.04078117772461,3,False,True,False,1.0,64.0
75,305.0,"Управление внутренней политики и по делам молодежи города республиканского значения, столицы",141769.0,162058.0,162058.0,119945.0,162058.0,119942.2,124808.622,4866.422000000006,99.99766559673184,74.01189697515704,3,False,True,False,1.0,64.0
76,325.0,"Управление общественного развития города республиканского значения, столицы",168818.0,195811.0,195811.0,130275.0,184882.0,130077.593,147342.22,17264.627000000008,99.84846900786796,66.43017654779354,3,False,True,False,1.0,64.0
77,362.0,"Управление внутренней политики города республиканского значения, столицы",287602.0,316673.0,316512.0,256797.0,279407.0,245464.272,259474.776,14010.504000000015,95.58689237023796,77.55291173794359,3,False,True,False,1.0,64.0
78,379.0,"Ревизионная комиссия города републиканского значения, столицы",1378373.0,1636923.0,1636923.0,1225018.0,1506845.0,1168130.739,1274031.247,105900.50799999991,95.35621019446245,71.36137368709463,3,False,True,False,1.0,64.0
79,747.0,Управление информации и общественного развития области,298206.0,544873.0,544873.0,383028.0,480957.0,383019.958,397592.03,14572.072000000044,99.9979004145911,70.2952721092805,3,False,True,False,1.0,64.0
80,752.0,Управление общественного развития области,1705981.0,1312896.2,1312727.2,971977.0,1178490.2,967873.715,1036836.554,68962.83900000004,99.57784134809773,73.72999622465353,3,False,True,False,1.0,64.0
81,2.0,Финансовая деятельность,46691668.0,55127505.1,55660087.7,38130283.3,53234585.1,37972602.024,42091809.919,4119207.8950000033,99.58646707458372,68.22231798962831,2,False,True,False,1.0,63.0
82,124.0,"Аппарат акима города районного значения, села, поселка, сельского округа",347157.0,426397.9,426437.9,268277.7,399306.3,266714.403,333962.9,67248.49700000003,99.41728403068909,62.54472292448677,3,False,True,False,2.0,81.0
83,257.0,Управление финансов области,4539315.0,6166669.6,6166642.6,4192495.1,5985306.6,4175556.49,4347632.527,172076.03699999955,99.59597782237122,67.71199112463565,3,False,True,False,2.0,81.0
84,299.0,Управление экономики и финансов области,1717.0,1717.0,1717.0,650.0,1333.0,650.0,1333.0,683.0,100.0,37.8567268491555,3,False,True,False,2.0,81.0
85,318.0,"Управление государственных активов города республиканского значения, столицы",6809315.0,7271867.0,7271867.0,3099233.0,7239324.0,3097864.834,3180791.038,82926.20400000038,99.95585469049922,42.60068059550594,3,False,True,False,2.0,81.0
86,332.0,"Управление активов и государственных закупок города республиканского значения, столицы
",21646993.0,19769637.0,19769637.0,16287853.0,18470025.0,16259901.426,17610446.375,1350544.948999999,99.82839006466968,82.24683855348482,3,False,True,False,2.0,81.0
87,356.0,"Управление финансов города республиканского значения, столицы",1155546.0,3067420.0,3067420.0,966739.0,2967277.0,942213.428,2721858.679,1779645.2510000002,97.46306169503868,30.71680526305494,3,False,True,False,2.0,81.0
88,366.0,"Управление государственного архитектурно-строительного контроля города республиканского значения, столицы",151614.0,174280.0,174280.0,108183.0,174280.0,108141.248,115947.553,7806.304999999993,99.96140613589937,62.05029148496672,3,False,True,False,2.0,81.0
89,452.0,Отдел финансов района (города областного значения),4380996.0,5185983.3,5344678.2,3470983.2,5121050.3,3458528.062,3822278.25,363750.1880000001,99.64116397912845,64.70975300252876,3,False,True,False,2.0,81.0
90,459.0,Отдел экономики и финансов района (города областного значения),1493979.0,1972537.1,1967153.9,1664578.0,1954446.9,1655220.497,1731296.334,76075.83700000006,99.43784532776475,84.14290803581764,3,False,True,False,2.0,81.0
91,489.0,Отдел государственных активов и закупок района (города областного значения),2930773.0,6587094.2,6626440.2,3870515.5,6380821.2,3848842.387,3993719.883,144877.4959999998,99.44004582852077,58.08310753336309,3,False,True,False,2.0,81.0
92,718.0,Управление государственных закупок области,1735786.0,1794998.6,1794998.6,1476511.8,1668176.5,1447206.575,1478313.919,31107.34400000004,98.01523936347816,80.62438460954789,3,False,True,False,2.0,81.0
93,727.0,Управление экономики области,3331.0,3331.0,3331.0,2366.0,3331.0,700.0,887.0,187.0,29.585798816568047,21.014710297208044,3,False,True,False,2.0,81.0
94,733.0,Управление по государственным закупкам и коммунальной собственности области,1046221.0,2219241.9,2557153.8,2325335.7,2429787.8,2314644.859,2344932.729,30287.869999999646,99.54024526437195,90.5164507117249,3,False,True,False,2.0,81.0
95,751.0,Управление финансов и государственных активов области,280533.0,293156.0,293156.0,229150.8,249412.8,229052.734,238667.638,9614.90400000001,99.95720460063853,78.13339450667904,3,False,True,False,2.0,81.0
96,805.0,Отдел государственных закупок района (города областного значения),168392.0,193174.5,195174.5,167411.5,190706.7,167365.081,169742.094,2377.0130000000063,99.97227251413435,85.75151005894726,3,False,True,False,2.0,81.0
97,5.0,Планирование и статистическая деятельность,11030132.0,12363274.0,12343371.0,9203765.3,11125925.8,8829964.186,9671210.862,841246.675999999,95.9386066265727,71.53608350587535,2,False,True,False,1.0,63.0
98,257.0,Управление финансов области,9847.0,9847.0,9847.0,1826.0,2991.0,1826.0,1826.0,0.0,100.0,18.543718899157106,3,False,True,False,5.0,97.0
99,258.0,Управление экономики и бюджетного планирования области,4223172.0,4840057.3,4840057.3,3439353.3,4245429.3,3429599.948,3515706.383,86106.43500000006,99.71641901400476,70.85866417325266,3,False,True,False,5.0,97.0
100,299.0,Управление экономики и финансов области,998308.0,1081229.0,1081229.0,861532.0,872679.0,818736.068,829480.281,10744.212999999989,95.03257778004763,75.72272552807962,3,False,True,False,5.0,97.0
101,357.0,"Управление экономики и бюджетного планирования города республиканского значения, столицы",912497.0,1238107.0,1238107.0,879211.0,1072315.0,836411.047,862345.136,25934.089000000036,95.13200437665134,67.55563509454353,3,False,True,False,5.0,97.0
102,453.0,Отдел экономики и бюджетного планирования района (города областного значения),2485624.0,2731944.2,2732053.2,2203014.1,2523297.0,2200339.014,2259615.505,59276.49099999992,99.87857154432193,80.53792707989726,3,False,True,False,5.0,97.0
103,459.0,Отдел экономики и финансов района (города областного значения),2862.0,3357.0,3357.0,647.0,3357.0,647.0,1797.0,1150.0,100.0,19.27316056002383,3,False,True,False,5.0,97.0
104,510.0,"Управление экономики города республиканского значения, столицы",1617966.0,1607082.0,1607082.0,1177207.0,1590493.0,914876.921,1555761.056,640884.1350000001,77.71589202238859,56.92783075163557,3,False,True,False,5.0,97.0
105,727.0,Управление экономики области,654251.0,722803.5,702791.5,530755.9,702791.5,521265.606,536677.569,15411.962999999989,98.21192868510741,74.17073285604621,3,False,True,False,5.0,97.0
106,750.0,Управление стратегии и экономического развития области,125605.0,128847.0,128847.0,110219.0,112573.0,106262.582,108001.932,1739.3500000000058,96.4104029250855,82.47191009491878,3,False,True,False,5.0,97.0
107,9.0,Прочие государственные услуги общего характера,78222872.9,118408759.9,212865711.1,175990978.9,209147912.4,155361480.741,187773654.85,32412174.108999997,88.27809340686609,72.98567718499966,2,False,True,False,1.0,63.0
108,265.0,Управление предпринимательства и промышленности области,1531290.0,1574804.2,5970864.2,5442101.9,5736270.2,4143174.857,4201948.962,58774.10500000045,76.1318867807308,69.38986917505174,3,False,True,False,9.0,107.0
109,269.0,Управление по делам религий области,4589165.0,5497928.5,5497711.5,4139401.3,5193159.2,4051535.889,4577177.512,525641.6230000001,97.87734011196257,73.6949526907696,3,False,True,False,9.0,107.0
110,271.0,Управление строительства области,6657596.0,6368138.0,6368138.0,6196111.0,6368138.0,5981931.577,6283196.113,301264.5360000003,96.54332495011789,93.93533207037912,3,False,True,False,9.0,107.0
111,288.0,"Управление строительства, архитектуры и градостроительства области",4227630.0,8243277.1,8243277.1,5156294.3,8243277.1,4358783.021,6954735.641,2595952.62,84.5332474719296,52.87682275050538,3,False,True,False,9.0,107.0
112,337.0,"Управление контроля и качества городской среды города республиканского значения, столицы",992692.0,1110879.0,1110879.0,817491.0,999668.0,744912.279,816542.445,71630.16599999997,91.12177124885778,67.05611313203327,3,False,True,False,9.0,107.0
113,343.0,"Управление топливно-энергетического комплекса и коммунального хозяйства города республиканского значения, столицы",404558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,9.0,107.0
114,344.0,"Управление архитектуры, градостроительства и земельных отношений города республиканского значения, столицы",1311805.0,1625325.0,1625325.0,1297589.0,1461002.0,1282676.261,1372095.226,89418.96500000008,98.850734785822,78.918140125821,3,False,True,False,9.0,107.0
115,369.0,"Управление по делам религий города республиканского значения, столицы",2025150.0,2585647.0,2585647.0,1882256.0,2538848.0,1867648.093,2363050.046,495401.953,99.22391497224608,72.2313638714024,3,False,True,False,9.0,107.0
116,373.0,"Управление строительства города республиканского значения, столицы",4766918.0,9943988.0,9943988.0,8926431.0,9943988.0,7535129.149,8671427.917,1136298.7679999992,84.4136827921484,75.77572648921137,3,False,True,False,9.0,107.0
117,454.0,Отдел предпринимательства и сельского хозяйства района (города областного значения),5302393.0,5685134.9,8431479.4,7145615.2,8004766.5,6769617.975,7217733.178,448115.2030000007,94.73807062826444,80.28980032851648,3,False,True,False,9.0,107.0
118,458.0,"Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог района (города областного значения)",13557056.0,30633476.2,88325508.9,74314317.8,87495705.6,66739044.416,81219778.144,14480733.727999993,89.80644160067901,75.56032820774384,3,False,True,False,9.0,107.0
119,459.0,Отдел экономики и финансов района (города областного значения),12487963.8,13227406.8,13261871.6,10496996.8,12356280.2,10478943.126,10791044.862,312101.73599999957,99.82801105550494,79.01556765185391,3,False,True,False,9.0,107.0
120,466.0,"Отдел архитектуры, градостроительства и строительства района (города областного значения)",1002190.0,1088458.0,1084458.0,728639.0,1045820.0,711388.351,993154.423,281766.0719999999,97.63248343830072,65.598515664046,3,False,True,False,9.0,107.0
121,467.0,Отдел строительства района (города областного значения),2479624.0,8919279.2,9370291.2,5886336.3,9332659.2,5820210.36,7455669.045,1635458.6849999996,98.87661974053368,62.113441682580806,3,False,True,False,9.0,107.0
122,472.0,"Отдел строительства, архитектуры и градостроительства района (города областного значения)",2332021.0,2438595.5,3335834.4,2493922.1,3335834.4,2462504.491,3290903.751,828399.2600000002,98.74023294472589,73.8197462979577,3,False,True,False,9.0,107.0
123,475.0,"Отдел предпринимательства, сельского хозяйства и ветеринарии района (города областного значения)",159041.0,260130.4,1399955.7,1351821.4,1399955.7,1351714.22,1357087.832,5373.611999999965,99.99207143783934,96.55407096095969,3,False,True,False,9.0,107.0
124,482.0,Отдел предпринимательства и туризма района (города областного значения),147906.0,137665.0,137665.0,113623.0,120499.3,113464.926,115333.807,1868.880999999994,99.86087851931387,82.42104093269896,3,False,True,False,9.0,107.0
125,486.0,"Отдел земельных отношений, архитектуры и градостроительства района (города областного значения)",1622279.0,2159687.6,1920322.5,1413270.1,1829421.4,1402741.284,1479877.181,77135.89700000011,99.25500327219828,73.04717223278902,3,False,True,False,9.0,107.0
126,490.0,"Отдел коммунального хозяйства, пассажирского транспорта и автомобильных дорог района (города областного значения)",50610.0,112717.0,112717.0,91471.0,112717.0,91460.355,91717.468,257.11299999999756,99.98836243180898,81.14158024078,3,False,True,False,9.0,107.0
127,492.0,"Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции района (города областного значения)",7954413.1,10545890.7,18453477.3,15034213.1,18299667.1,14235554.184,15605181.472,1369627.2879999988,94.68772385566359,77.14293600372001,3,False,True,False,9.0,107.0
128,493.0,"Отдел предпринимательства, промышленности и туризма района (города областного значения)",750556.0,504541.1,525279.3,404365.2,524368.3,403355.453,455310.408,51954.955000000016,99.7502883532015,76.788758475729,3,False,True,False,9.0,107.0
129,494.0,Отдел предпринимательства и промышленности района (города областного значения),527167.0,903820.9,965634.7,786309.0,903103.9,784804.046,801037.363,16233.31700000004,99.8086052684123,81.27338899482382,3,False,True,False,9.0,107.0
130,495.0,"Отдел архитектуры, строительства, жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог района (города областного значения)",1861336.0,2795189.0,21623655.7,20051758.4,21579758.5,12213540.007,19693753.322,7480213.315000001,60.9100696475577,56.48230889562305,3,False,True,False,9.0,107.0
131,700.0,"Управление недропользования, окружающей среды и водных ресурсов области",637244.0,807684.0,827098.0,539029.0,801932.0,538976.783,618708.002,79731.21899999992,99.9903127661035,65.16480308258514,3,False,True,False,9.0,107.0
132,769.0,"Управление архитектуры, градостроительства и земельных отношений области",0.0,158630.0,158630.0,72623.4,158630.0,72605.06,115583.425,42978.365000000005,99.97474643159092,45.77006871335813,3,False,True,False,9.0,107.0
133,801.0,"Отдел занятости, социальных программ и регистрации актов гражданского состояния района (города областного значения)",203903.0,203891.6,254371.0,197881.3,254371.0,197833.962,200612.156,2778.1939999999886,99.97607757782065,77.77378789248775,3,False,True,False,9.0,107.0
134,809.0,"Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог, строительства, архитектуры и градостроительства района (города областного значения)",176429.0,162736.2,204247.2,163048.3,196837.2,160481.821,172617.656,12135.834999999992,98.42593943021792,78.57234811542092,3,False,True,False,9.0,107.0
135,810.0,Отдел реального сектора экономики района (города областного значения),463937.0,713839.0,1127384.4,848063.0,911234.6,847448.795,858377.493,10928.697999999975,99.9275755456847,75.16946260743009,3,False,True,False,9.0,107.0
136,2.0,Оборона,81304610.9,165186594.4,167549474.9,113727507.8,165655921.5,105850344.874,146396104.171,40545759.297000006,93.07365203161517,63.17557541566487,1,False,True,False,2.0,58.0
137,1.0,Военные нужды,14698176.9,16876096.6,16875855.2,11217363.2,16284648.4,9860022.395,12642527.177,2782504.7819999997,87.8996446776369,58.4268013570062,2,False,True,False,2.0,136.0
138,120.0,Аппарат акима области,3185339.0,2221379.0,1150684.0,881385.0,1150684.0,879513.126,985324.773,105811.647,99.78762130056673,76.4339406822377,3,False,True,False,1.0,137.0
139,121.0,"Аппарат акима города республиканского значения, столицы",2608594.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,1.0,137.0
140,122.0,Аппарат акима района (города областного значения),5322551.9,5416201.5,5416061.1,3427503.8,5083230.5,3420152.107,4321469.718,901317.6110000005,99.78550883007044,63.14832945662301,3,False,True,False,1.0,137.0
