id,code,name,utv,utch,plg,plgp,plgo,sumrg,obz,obzsumrg,plgpsumrg,plgsumrg,level,isLeaf,loaded,expanded,parentCode,parent_id
33,5.0,"Доходы от аренды  имущества, находящегося в государственной собственности",10913294.0,10911207.6,10911202.2,2569275.6,0.0,3681196.137,0.0,0.0,143.2775890994333,33.73776848347656,4,False,True,False,1.0,29.0
34,6.0,Вознаграждения за размещение бюджетных средств на банковских счетах,9033.0,45033.0,45033.0,25947.2,0.0,267470.933,0.0,0.0,1030.8277309305051,593.9442919636712,4,False,True,False,1.0,29.0
35,7.0,"Вознаграждения по кредитам, выданным из государственного бюджета",1262421.0,1262172.0,1262173.0,151668.2,0.0,430557.214,0.0,0.0,283.88100735684867,34.11237714639752,4,False,True,False,1.0,29.0
36,9.0,Прочие доходы от государственной собственности,57231.0,57231.0,57231.0,11964.0,0.0,-29578.256,0.0,0.0,-247.22714811099968,-51.68222816305848,4,False,True,False,1.0,29.0
37,2.0,"Поступления от реализации товаров (работ, услуг) государственными учреждениями, финансируемыми из государственного бюджета",20453.0,20453.0,20453.0,1489.4,0.0,10332.781,0.0,0.0,693.75459916745,50.51963526133086,3,False,True,False,2.0,28.0
38,1.0,"Поступления от реализации товаров (работ, услуг) государственными учреждениями, финансируемыми из государственного бюджета",20453.0,20453.0,20453.0,1489.4,0.0,10332.781,0.0,0.0,693.75459916745,50.51963526133086,4,False,True,False,2.0,37.0
39,3.0,"Поступления денег от проведения государственных закупок, организуемых государственными учреждениями, финансируемыми из государственного бюджета",204720.0,206610.0,206610.0,21853.1,0.0,167177.103,0.0,0.0,765.0040634967122,80.91433280092929,3,False,True,False,2.0,28.0
40,1.0,"Поступления денег от проведения государственных закупок, организуемых государственными учреждениями, финансируемыми из государственного бюджета",204720.0,206610.0,206610.0,21853.1,0.0,167177.103,0.0,0.0,765.0040634967122,80.91433280092929,4,False,True,False,3.0,39.0
41,4.0,"Штрафы, пени, санкции, взыскания, налагаемые государственными учреждениями, финансируемыми из государственного бюджета, а также содержащимися и финансируемыми из бюджета (сметы расходов) Национального Банка Республики Казахстан",30504287.0,65989057.7,65989057.7,6555285.6,0.0,72881341.802,0.0,0.0,1111.7950650693238,110.4445863332884,3,False,True,False,2.0,28.0
42,1.0,"Штрафы, пени, санкции, взыскания, налагаемые государственными учреждениями, финансируемыми из государственного бюджета, а также содержащимися и финансируемыми из бюджета (сметы расходов) Национального Банка Республики Казахстан, за исключением поступлений от организаций нефтяного сектора, в Фонд компенсации потерпевшим, Фонд поддержки инфраструктуры образования и Специальный государственный фонд",30504287.0,65989057.7,65989057.7,6555285.6,0.0,72881341.802,0.0,0.0,1111.7950650693238,110.4445863332884,4,False,True,False,4.0,41.0
43,5.0,Гранты,0.0,0.0,0.0,0.0,0.0,21.397,0.0,0.0,0.0,0.0,3,False,True,False,2.0,28.0
44,1.0,Техническая помощь,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,4,False,True,False,5.0,43.0
45,2.0,Финансовая помощь,0.0,0.0,0.0,0.0,0.0,21.297,0.0,0.0,0.0,0.0,4,False,True,False,5.0,43.0
46,6.0,Прочие неналоговые поступления,50381592.0,52060512.4,52060512.4,10897760.8,0.0,25500194.269,0.0,0.0,233.99480624496732,48.98183497133617,3,False,True,False,2.0,28.0
47,1.0,Прочие неналоговые поступления,50381592.0,52060512.4,52060512.4,10897760.8,0.0,25500194.269,0.0,0.0,233.99480624496732,48.98183497133617,4,False,True,False,6.0,46.0
48,3.0,ПОСТУПЛЕНИЯ ОТ ПРОДАЖИ ОСНОВНОГО КАПИТАЛА,256767317.0,270399663.2,270631096.5,25950725.4,0.0,42949554.704,0.0,0.0,165.5042548598661,15.870147687924696,1,False,True,False,1.0,1.0
49,3.0,Поступления от продажи основного капитала,256767317.0,270399663.2,270631096.5,25950725.4,0.0,42949554.704,0.0,0.0,165.5042548598661,15.870147687924696,2,False,True,False,3.0,48.0
50,1.0,"Продажа государственного имущества, закрепленного за государственными учреждениями",215430610.0,227729228.2,227960661.2,18446875.1,0.0,28778055.83,0.0,0.0,156.00504515802785,12.624132461500334,3,False,True,False,3.0,49.0
51,1.0,"Продажа государственного имущества, закрепленного за государственными учреждениями",215430610.0,227729228.2,227960661.2,18446875.1,0.0,28778055.83,0.0,0.0,156.00504515802785,12.624132461500334,4,False,True,False,1.0,50.0
52,3.0,Продажа земли и нематериальных активов,41336707.0,42670435.0,42670435.3,7503850.3,0.0,14171498.874,0.0,0.0,188.8563644986361,33.21151700085891,3,False,True,False,3.0,49.0
53,1.0,Продажа земли,36238100.0,37561226.0,37277726.3,6489398.3,0.0,11013715.767,0.0,0.0,169.71859728505186,29.545030934464485,4,False,True,False,3.0,52.0
54,2.0,Продажа нематериальных активов,5098607.0,5109209.0,5392709.0,1014452.0,0.0,3157783.107,0.0,0.0,311.27969652580896,58.556527099830525,4,False,True,False,3.0,52.0
55,4.0,ПОСТУПЛЕНИЯ ТРАНСФЕРТОВ,7648398684.0,7650398683.0,7683698683.0,1668071980.5,0.0,1542131905.1,0.0,0.0,92.44996158006023,20.070176730276135,1,False,True,False,1.0,1.0
56,4.0,Поступления трансфертов,7648398684.0,7650398683.0,7683698683.0,1668071980.5,0.0,1542131905.1,0.0,0.0,92.44996158006023,20.070176730276135,2,False,True,False,4.0,55.0
57,2.0,Трансферты из вышестоящих органов государственного управления,7648398684.0,7650398683.0,7683698683.0,1668071980.5,0.0,1542131905.1,0.0,0.0,92.44996158006023,20.070176730276135,3,False,True,False,4.0,56.0
58,1.0,Трансферты из республиканского бюджета,7648398684.0,7650398683.0,7683698683.0,1668071980.5,0.0,1542131905.1,0.0,0.0,92.44996158006023,20.070176730276135,4,False,True,False,2.0,57.0
59,2.0,II. ЗАТРАТЫ,15000758512.0,15291866722.4,15384011305.8,3087253727.2,12354160160.7,2975527579.454,6228768694.575,3253241115.121,96.38105068068602,19.34168872023763,0,False,True,False,,
64,1.0,Государственные услуги общего характера,445050753.4,470383360.8,484674239.2,127794006.5,390059989.2,125783057.479,187469672.918,61686615.43900001,98.42641366674737,25.95208230720425,1,False,True,False,2.0,59.0
65,1.0,"Представительные, исполнительные и другие органы, выполняющие общие функции государственного управления",296654343.6,307760612.6,312928368.4,82815798.2,243116987.9,81696346.588,109994845.473,28298498.885000005,98.64826321024339,26.10704392373012,2,False,True,False,1.0,64.0
66,110.0,Аппарат маслихата области,2922850.0,2937059.0,2937059.0,749623.1,2163190.3,741405.351,882397.176,140991.82499999995,98.90374923078011,25.243120788516677,3,False,True,False,1.0,65.0
67,111.0,"Аппарат маслихата города республиканского значения, столицы",835536.0,835536.0,835536.0,178334.0,605824.0,149916.316,340823.465,190907.14900000003,84.0649096638891,17.942532218839162,3,False,True,False,1.0,65.0
68,112.0,Аппарат маслихата района (города областного значения),12256456.4,12393703.3,12402096.3,3625883.2,9725598.9,3614073.356,4462928.498,848855.1419999995,99.67429055629812,29.14082642625505,3,False,True,False,1.0,65.0
69,120.0,Аппарат акима области,59729391.0,63435886.7,63165128.7,12206793.5,41906641.0,11913482.673,20666841.883,8753359.21,97.59715090617368,18.860853952475203,3,False,True,False,1.0,65.0
70,121.0,"Аппарат акима города республиканского значения, столицы",8727968.0,8727968.0,8727968.0,2244026.0,6560142.0,2167185.153,3926694.395,1759509.242,96.57575950546027,24.830351726770765,3,False,True,False,1.0,65.0
71,122.0,Аппарат акима района (города областного значения),67245333.6,70348632.6,72935767.7,19346325.9,61078535.4,19297884.603,26402955.169,7105070.566,99.7496098367701,26.458739259969427,3,False,True,False,1.0,65.0
72,123.0,"Аппарат акима района в городе, города районного значения, поселка, села, сельского округа",13443798.0,14103059.4,15776234.7,4449610.7,12729878.7,4145571.729,6909145.375,2763573.646,93.16706580645358,26.27732033550439,3,False,True,False,1.0,65.0
73,124.0,"Аппарат акима города районного значения, села, поселка, сельского округа",117690294.6,120908456.0,122078266.4,36618553.3,98182795.3,36346398.271,42315338.022,5968939.751000002,99.25678377632686,29.773029502162064,3,False,True,False,1.0,65.0
74,263.0,Управление внутренней политики области,2359189.0,2388543.0,2388543.0,519865.5,1912195.0,508986.613,659346.485,150359.87199999997,97.90736507808269,21.309501775768744,3,False,True,False,1.0,65.0
75,282.0,Ревизионная комиссия области,6590926.0,6721621.6,6721621.6,1836466.6,4955620.3,1822900.122,2090697.983,267797.86100000003,99.26127281596082,27.119945609553504,3,False,True,False,1.0,65.0
76,305.0,"Управление внутренней политики и по делам молодежи города республиканского значения, столицы",251937.0,251937.0,251937.0,49265.0,251937.0,48769.722,56684.735,7915.012999999999,98.99466558408608,19.3579037616547,3,False,True,False,1.0,65.0
77,325.0,"Управление общественного развития города республиканского значения, столицы",272276.0,272276.0,272276.0,37674.0,181562.0,34990.31,44137.803,9147.493000000002,92.87654615915486,12.851044528346236,3,False,True,False,1.0,65.0
78,362.0,"Управление внутренней политики города республиканского значения, столицы",329973.0,329973.0,329973.0,69746.0,115385.0,68516.719,107087.098,38570.379,98.23748888825166,20.76434102184118,3,False,True,False,1.0,65.0
79,379.0,"Ревизионная комиссия города републиканского значения, столицы",1616581.0,1616581.0,1616581.0,432395.0,1209910.0,391839.406,597555.282,205715.876,90.62070699244904,24.238773436035686,3,False,True,False,1.0,65.0
80,747.0,Управление информации и общественного развития области,630165.0,694565.0,694565.0,123109.0,358137.0,120959.973,128049.985,7090.012000000002,98.25437051718396,17.41521283105253,3,False,True,False,1.0,65.0
81,752.0,Управление общественного развития области,1751669.0,1794815.0,1794815.0,328127.4,1179636.0,323466.271,404162.119,80695.848,98.57947583773863,18.022262517306796,3,False,True,False,1.0,65.0
82,2.0,Финансовая деятельность,41199044.0,43540077.7,43783100.7,7996405.8,35106070.1,7882417.452,11866505.556,3984088.1040000003,98.57450521082859,18.003333080518892,2,False,True,False,1.0,64.0
83,124.0,"Аппарат акима города районного значения, села, поселка, сельского округа",431964.0,445729.0,445729.0,71183.8,205572.8,69838.352,80275.808,10437.456000000006,98.10989579089625,15.668343769420431,3,False,True,False,2.0,82.0
84,257.0,Управление финансов области,6394056.0,6573433.8,6573433.8,1326804.1,5990853.8,1302000.721,1571937.31,269936.58900000015,98.13059222533302,19.807010469931257,3,False,True,False,2.0,82.0
85,299.0,Управление экономики и финансов области,1717.0,2874.2,2874.2,0.2,2874.2,0.0,1923.999,1923.999,0.0,0.0,3,False,True,False,2.0,82.0
86,318.0,"Управление государственных активов города республиканского значения, столицы",13741169.0,13741169.0,13741169.0,870314.0,13570891.0,864242.098,3119779.439,2255537.341,99.30233203188735,6.289436495541246,3,False,True,False,2.0,82.0
87,332.0,"Управление активов и государственных закупок города республиканского значения, столицы
",4504801.0,4504801.0,4504801.0,879197.0,1300001.0,863520.982,958447.761,94926.7790000001,98.21700733737717,19.168904064796646,3,False,True,False,2.0,82.0
88,356.0,"Управление финансов города республиканского значения, столицы",1216172.0,1216172.0,1216172.0,367400.0,822251.0,327110.05,470973.125,143863.075,89.03376428960262,26.89669306644126,3,False,True,False,2.0,82.0
89,366.0,"Управление государственного архитектурно-строительного контроля города республиканского значения, столицы",230452.0,230452.0,230452.0,44514.0,230452.0,43973.927,44759.213,785.2860000000001,98.78673451049109,19.08159920504053,3,False,True,False,2.0,82.0
90,452.0,Отдел финансов района (города областного значения),4633814.0,5194764.6,5603680.5,1621729.2,4622969.1,1619599.523,2064909.712,445310.189,99.868678630193,28.90242445121559,3,False,True,False,2.0,82.0
91,459.0,Отдел экономики и финансов района (города областного значения),2076575.0,2179300.8,2008407.9,804475.9,1707993.8,803756.609,898928.125,95171.51599999995,99.91058886910099,40.019590094223396,3,False,True,False,2.0,82.0
92,489.0,Отдел государственных активов и закупок района (города областного значения),3195853.0,4494181.9,4494181.9,800757.3,3349481.9,800625.594,1033832.356,233206.762,99.98355231978529,17.814712706666366,3,False,True,False,2.0,82.0
93,718.0,Управление государственных закупок области,1963645.0,2134208.0,2134208.0,683238.6,1580633.5,672098.993,748186.398,76087.40500000003,98.36958757892192,31.491728688112875,3,False,True,False,2.0,82.0
94,727.0,Управление экономики области,1894.0,1894.0,1894.0,0.0,1894.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,2.0,82.0
95,733.0,Управление по государственным закупкам и коммунальной собственности области,2296991.0,2281826.0,2281826.0,395909.6,1383990.6,385084.397,715684.205,330599.80799999996,97.26573869388366,16.87615081079802,3,False,True,False,2.0,82.0
96,751.0,Управление финансов и государственных активов области,273695.0,273695.0,273695.0,82301.0,100643.0,82055.796,100338.139,18282.342999999993,99.70206437345841,29.98074352838013,3,False,True,False,2.0,82.0
97,805.0,Отдел государственных закупок района (города областного значения),236246.0,265576.4,270576.4,48581.1,235568.4,48510.41,56529.966,8019.555999999997,99.85449073816774,17.92854439633316,3,False,True,False,2.0,82.0
98,5.0,Планирование и статистическая деятельность,12762451.0,12853663.0,12855504.3,2936804.3,9671055.4,2876444.084,5460543.579,2584099.495,97.9446973705398,22.375194444919593,2,False,True,False,1.0,64.0
99,257.0,Управление финансов области,6857.0,6857.0,6857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,5.0,98.0
100,258.0,Управление экономики и бюджетного планирования области,4744743.0,4775284.9,4776064.9,1236341.8,3646577.0,1224880.899,1551630.773,326749.87400000007,99.07299898782036,25.64623648644305,3,False,True,False,5.0,98.0
101,299.0,Управление экономики и финансов области,1104359.0,1113359.0,1113359.0,303937.0,323627.0,286689.52,302167.824,15478.304000000004,94.32531083744328,25.74996205177306,3,False,True,False,5.0,98.0
102,357.0,"Управление экономики и бюджетного планирования города республиканского значения, столицы",1061815.0,1061815.0,1061815.0,274008.0,716236.0,267407.985,346101.553,78693.56800000003,97.59130572829989,25.184046655961723,3,False,True,False,5.0,98.0
103,453.0,Отдел экономики и бюджетного планирования района (города областного значения),2726308.0,2748730.4,2749791.7,782769.5,2028807.7,781431.928,897723.271,116291.343,99.82912313267187,28.417858996374157,3,False,True,False,5.0,98.0
104,459.0,Отдел экономики и финансов района (города областного значения),4362.0,4362.0,4362.0,0.0,3000.0,0.0,1050.0,1050.0,0.0,0.0,3,False,True,False,5.0,98.0
105,510.0,"Управление экономики города республиканского значения, столицы",2330325.0,2330325.0,2330325.0,70620.0,2230779.0,60652.83,2061996.504,2001343.6739999999,85.88619371282923,2.6027627047729394,3,False,True,False,5.0,98.0
106,727.0,Управление экономики области,652103.0,681350.7,681350.7,232502.0,681350.7,218789.576,261609.678,42820.10200000001,94.10223395927777,32.111154505308356,3,False,True,False,5.0,98.0
107,750.0,Управление стратегии и экономического развития области,131579.0,131579.0,131579.0,36626.0,40678.0,36591.346,38263.976,1672.6300000000047,99.90538415333369,27.809411836235263,3,False,True,False,5.0,98.0
108,9.0,Прочие государственные услуги общего характера,94434914.8,106229007.5,115107265.8,34044998.2,102165875.8,33327849.355,60147778.31,26819928.955000002,97.89352655921127,28.953732089256178,2,False,True,False,1.0,64.0
109,265.0,Управление предпринимательства и промышленности области,1381427.0,1415721.0,1415721.0,354845.1,853420.0,342128.705,509177.304,167048.599,96.41635322003884,24.16639330772094,3,False,True,False,9.0,108.0
110,269.0,Управление по делам религий области,6205132.0,6229098.0,6229098.0,1413623.3,4939976.0,1395328.908,3058426.027,1663097.1189999997,98.70585098590267,22.40017588421309,3,False,True,False,9.0,108.0
111,271.0,Управление строительства области,1536953.0,1536953.0,1536953.0,170375.0,1536953.0,0.0,1170374.594,1170374.594,0.0,0.0,3,False,True,False,9.0,108.0
112,288.0,"Управление строительства, архитектуры и градостроительства области",1647233.0,4744014.7,4744014.7,1331827.5,4230900.2,1016378.827,3128521.053,2112142.226,76.31459982617869,21.424445143477318,3,False,True,False,9.0,108.0
113,337.0,"Управление контроля и качества городской среды города республиканского значения, столицы",1072132.0,1072132.0,1072132.0,203969.0,685994.0,203206.625,250320.746,47114.121000000014,99.62622996631842,18.953508056843745,3,False,True,False,9.0,108.0
114,344.0,"Управление архитектуры, градостроительства и земельных отношений города республиканского значения, столицы",1305642.0,1305642.0,736703.0,223700.0,295865.0,204606.833,261193.501,56586.667999999976,91.46483370585607,27.773313397665007,3,False,True,False,9.0,108.0
115,369.0,"Управление по делам религий города республиканского значения, столицы",3314894.0,3314894.0,3314894.0,828947.0,3079228.0,820427.545,2646780.803,1826353.258,98.97225576544702,24.74973694483142,3,False,True,False,9.0,108.0
116,373.0,"Управление строительства города республиканского значения, столицы",9097774.0,9097774.0,9097774.0,2518786.0,9097774.0,2518785.883,8505655.276,5986869.393000001,99.9999953549051,27.685738104727598,3,False,True,False,9.0,108.0
117,454.0,Отдел предпринимательства и сельского хозяйства района (города областного значения),5926686.0,6050426.7,6064371.8,1576013.1,4755541.0,1562683.038,1920707.118,358024.0800000001,99.15419091376842,25.768259096515155,3,False,True,False,9.0,108.0
118,458.0,"Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог района (города областного значения)",20792238.0,26757370.9,34176336.0,11695890.8,30545901.0,11662207.58,15284046.978,3621839.398,99.71200808407,34.123633323361524,3,False,True,False,9.0,108.0
119,459.0,Отдел экономики и финансов района (города областного значения),13427963.0,13670590.8,13960328.1,4181798.6,11253456.7,4164130.599,4761490.746,597360.1470000003,99.57750234552185,29.828314701285567,3,False,True,False,9.0,108.0
120,466.0,"Отдел архитектуры, градостроительства и строительства района (города областного значения)",1250848.0,1331011.7,1631011.7,338556.0,1631011.7,338555.308,1051078.231,712522.923,99.99979560250003,20.757380710389757,3,False,True,False,9.0,108.0
121,467.0,Отдел строительства района (города областного значения),9911978.0,10634963.0,10659660.0,3772018.0,10657696.0,3768816.306,9313357.068,5544540.762,99.91511986422121,35.355877260625576,3,False,True,False,9.0,108.0
122,472.0,"Отдел строительства, архитектуры и градостроительства района (города областного значения)",2435675.0,2708066.0,3006154.9,862128.6,3006154.9,862127.879,2298259.467,1436131.5880000002,99.9999163697852,28.678757671469292,3,False,True,False,9.0,108.0
123,475.0,"Отдел предпринимательства, сельского хозяйства и ветеринарии района (города областного значения)",255265.0,262294.5,262294.5,82100.1,262294.5,81516.579,93111.104,11594.525000000009,99.28925665133171,31.0782646986498,3,False,True,False,9.0,108.0
124,482.0,Отдел предпринимательства и туризма района (города областного значения),213838.0,216069.0,216069.0,56637.4,123345.0,56589.592,64179.38,7589.7880000000005,99.91558934555611,26.190518769467158,3,False,True,False,9.0,108.0
125,486.0,"Отдел земельных отношений, архитектуры и градостроительства района (города областного значения)",1863763.0,2332324.0,2332324.0,560740.9,1904643.1,558115.777,647902.074,89786.29700000002,99.5318474182996,23.929598846472448,3,False,True,False,9.0,108.0
126,490.0,"Отдел коммунального хозяйства, пассажирского транспорта и автомобильных дорог района (города областного значения)",66947.0,66947.0,66947.0,11170.0,66947.0,11163.505,19117.441,7953.936,99.94185317815577,16.675138542429085,3,False,True,False,9.0,108.0
127,492.0,"Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции района (города областного значения)",6650390.8,7201032.3,7620579.3,1932203.7,7204432.6,1848011.54,2450024.04,602012.5,95.64268715560374,24.25027635366251,3,False,True,False,9.0,108.0
128,493.0,"Отдел предпринимательства, промышленности и туризма района (города областного значения)",434342.0,435378.0,401442.0,103549.2,385137.0,102688.074,122495.006,19806.932,99.16838951918507,25.579803309070797,3,False,True,False,9.0,108.0
129,494.0,Отдел предпринимательства и промышленности района (города областного значения),975944.0,990397.0,1020786.0,312957.0,743964.1,311909.037,335595.37,23686.332999999984,99.66514153701627,30.555771434953066,3,False,True,False,9.0,108.0
130,495.0,"Отдел архитектуры, строительства, жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог района (города областного значения)",2777234.0,2963401.9,3517786.3,1007552.0,3337726.2,993620.603,1458270.941,464650.3380000001,98.61730243203328,28.24562148644447,3,False,True,False,9.0,108.0
131,700.0,"Управление недропользования, окружающей среды и водных ресурсов области",507333.0,507333.0,507333.0,66878.0,383942.0,66692.029,108165.9,41473.871,99.7219249977571,13.145612250730782,3,False,True,False,9.0,108.0
132,769.0,"Управление архитектуры, градостроительства и земельных отношений области",196099.0,196099.0,196099.0,31632.2,196099.0,31631.525,33610.127,1978.601999999999,99.99786609846927,16.130385672542953,3,False,True,False,9.0,108.0
133,770.0,Управление водных ресурсов и ирригации области,72719.0,71888.0,171888.0,12636.0,112636.0,12203.135,12203.135,0.0,96.57435106046218,7.099468840174998,3,False,True,False,9.0,108.0
134,809.0,"Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог, строительства, архитектуры и градостроительства района (города областного значения)",178832.0,181553.0,206522.5,75458.7,206522.5,75440.882,80215.47,4774.588000000003,99.97638708326542,36.529134597925164,3,False,True,False,9.0,108.0
135,810.0,Отдел реального сектора экономики района (города областного значения),935633.0,935633.0,942043.0,319005.0,668315.3,318883.041,563499.41,244616.369,99.96176893779095,33.850157689192535,3,False,True,False,9.0,108.0
136,2.0,Оборона,127599022.0,137855092.3,138315776.0,20996107.6,123060317.0,19225198.701,59216015.621,39990816.92,91.56553713317797,13.899498131724325,1,False,True,False,2.0,59.0
137,1.0,Военные нужды,21154175.0,22690225.4,23705751.7,3234108.4,20850522.0,3048510.494,8493250.376,5444739.882,94.26123422455474,12.859792562494443,2,False,True,False,2.0,136.0
138,120.0,Аппарат акима области,485103.0,485103.0,338251.0,59862.0,338251.0,49628.904,103458.27,53829.366,82.9055227022151,14.67221205554455,3,False,True,False,1.0,137.0
139,122.0,Аппарат акима района (города областного значения),6004773.0,6119591.4,6144133.7,739426.7,5353839.9,732963.284,2911916.178,2178952.894,99.12588820501072,11.929481352269402,3,False,True,False,1.0,137.0
140,296.0,Управление по мобилизационной подготовке области,1326627.0,366174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,1.0,137.0
141,515.0,"Управление мобилизационной подготовки, территориальной и гражданской обороны города республиканского значения, столицы",6279026.0,6279026.0,6279026.0,897235.0,5322931.0,870906.864,2025056.983,1154150.119,97.06563653892235,13.870094884142858,3,False,True,False,1.0,137.0
142,519.0,"Управление сейсмической безопасности и мобилизационной подготовки города республиканского значения, столицы",2361391.0,2361391.0,2361391.0,601543.0,2019248.0,526876.626,1473760.831,946884.205,87.58752508133252,22.31212984211425,3,False,True,False,1.0,137.0
