id,code,name,utv,utch,plg,plgp,plgo,sumrg,obz,obzsumrg,plgpsumrg,plgsumrg,level,isLeaf,loaded,expanded,parentCode,parent_id
197,271.0,Управление строительства области,244345742.0,271661761.7,271661761.7,122614734.1,271661761.7,113922682.455,269418487.561,155495805.106,92.9110871472338,41.93548688711165,3,False,True,False,2.0,195.0
198,285.0,Управление физической культуры и спорта области,128368936.0,133853927.2,133853927.2,95532261.8,123015702.2,95206220.009,99189404.997,3983184.9879999906,99.65871027770433,71.12695309024897,3,False,True,False,2.0,195.0
199,288.0,"Управление строительства, архитектуры и градостроительства области",217576283.0,261200564.2,277294014.2,143381881.3,277294014.2,139922076.092,262155133.748,122233057.65599999,97.58699971249435,50.45982564595872,3,False,True,False,2.0,195.0
200,323.0,Управление Спорта города Алматы,9113755.0,9033403.0,9033403.0,6661013.0,9033403.0,6661013.0,8757839.574,2096826.573999999,100.0,73.73758261421526,3,False,True,False,2.0,195.0
201,360.0,"Управление образования города республиканского значения, столицы",497594043.0,500033480.0,500033480.0,358094630.5,452483655.0,357305597.492,406897062.256,49591464.764,99.7796579616683,71.45633478222297,3,False,True,False,2.0,195.0
202,373.0,"Управление строительства города республиканского значения, столицы",259389426.0,272250560.0,264980569.0,112328045.0,264980569.0,112328043.365,245429327.26,133101283.895,99.99999854444187,42.391049196139356,3,False,True,False,2.0,195.0
203,381.0,"Управление физической культуры и спорта города республиканского значения, столицы",21996542.0,27735364.0,27735364.0,18991069.0,23848454.0,18984099.087,19690739.371,706640.2839999981,99.9632989959649,68.44726857379626,3,False,True,False,2.0,195.0
204,760.0,Управление культуры и спорта области,13455232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,2.0,195.0
205,762.0,"Управление строительства, энергетики и жилищно-коммунального хозяйства области",16949047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,2.0,195.0
206,768.0,"Управление физической культуры, спорта и туризма области",9949063.0,24248410.5,24248410.5,16696415.5,18310184.0,16582958.596,17738243.899,1155285.3029999994,99.32047148682902,68.38781699113845,3,False,True,False,2.0,195.0
207,4.0,"Техническое и профессиональное, послесреднее образование",404310864.0,406253392.1,406253392.1,274267067.2,395981825.1,273844408.259,346610273.675,72765865.41600001,99.84589511773508,67.40729150431135,2,False,True,False,4.0,187.0
208,253.0,Управление здравоохранения области,14578204.0,14716316.7,14716316.7,11249682.8,14704720.7,11249277.809,14334438.639,3085160.83,99.99639997849539,76.44085159569855,3,False,True,False,4.0,207.0
209,261.0,Управление образования области,290202586.0,286614096.2,286614096.2,193420133.1,282038582.2,193057138.752,242777368.195,49720229.44299999,99.81232856053701,67.35786596388625,3,False,True,False,4.0,207.0
210,271.0,Управление строительства области,41377.0,50116.1,50116.1,15185.1,50116.1,15184.45,38239.3,23054.850000000002,99.9957194881825,30.298546774389866,3,False,True,False,4.0,207.0
211,288.0,"Управление строительства, архитектуры и градостроительства области",1646600.0,5607087.1,5607087.1,2807996.2,5607087.1,2805519.312,5184927.762,2379408.45,99.9117916185214,50.03523687013887,3,False,True,False,4.0,207.0
212,339.0,"Управление общественного здравоохранения города республиканского значения, столицы
",2564589.0,2564589.0,2564589.0,2030894.0,2564589.0,1975055.911,2550171.204,575115.2929999998,97.25056605613095,77.01257047425534,3,False,True,False,4.0,207.0
213,353.0,"Управление здравоохранения города республиканского значения, столицы",2122189.0,2221191.0,2221191.0,1635540.0,2221191.0,1635540.0,2151812.0,516272.0,100.0,73.63346961157326,3,False,True,False,4.0,207.0
214,360.0,"Управление образования города республиканского значения, столицы",91405319.0,91683835.0,91683835.0,61457544.0,85999378.0,61456600.025,76777156.514,15320556.489,99.99846402095078,67.03100936495512,3,False,True,False,4.0,207.0
215,373.0,"Управление строительства города республиканского значения, столицы",1750000.0,2796161.0,2796161.0,1650092.0,2796161.0,1650092.0,2796160.061,1146068.0610000002,100.0,59.01276786279473,3,False,True,False,4.0,207.0
216,5.0,Переподготовка и повышение квалификации специалистов,18116067.0,16705063.2,16705063.2,10242167.3,16253266.8,10074020.396,12442082.047,2368061.6510000005,98.3582878596408,60.305191757670215,2,False,True,False,4.0,187.0
217,120.0,Аппарат акима области,198726.0,325276.0,325276.0,109551.9,304186.6,79365.659,249214.6,169848.941,72.445716596426,24.399481978381434,3,False,True,False,5.0,216.0
218,121.0,"Аппарат акима города республиканского значения, столицы",17951.0,16080.0,16080.0,16080.0,16080.0,16079.84,16079.84,0.0,99.99900497512438,99.99900497512438,3,False,True,False,5.0,216.0
219,253.0,Управление здравоохранения области,1979205.0,2480589.4,2480589.4,1378041.0,2480589.4,1273041.896,1748581.771,475539.875,92.38055297338758,51.32013770598229,3,False,True,False,5.0,216.0
220,261.0,Управление образования области,10632196.0,9341519.8,9341519.8,6272385.4,9341519.8,6243325.735,7019402.751,776077.0159999998,99.5367047279971,66.83415406345335,3,False,True,False,5.0,216.0
221,339.0,"Управление общественного здравоохранения города республиканского значения, столицы
",1501265.0,1655175.0,1655175.0,323331.0,1655175.0,320410.908,1213495.998,893085.0899999999,99.09687224546981,19.358128777923785,3,False,True,False,5.0,216.0
222,353.0,"Управление здравоохранения города республиканского значения, столицы",35807.0,335067.0,335067.0,54318.0,335067.0,54318.0,75967.0,21649.0,100.0,16.21108614098076,3,False,True,False,5.0,216.0
223,360.0,"Управление образования города республиканского значения, столицы",3750917.0,2551356.0,2551356.0,2088460.0,2120649.0,2087478.358,2119340.087,31861.728999999817,99.95299684935311,81.81838826098749,3,False,True,False,5.0,216.0
224,6.0,Высшее и послевузовское образование,16613421.0,18845447.0,18845447.0,12765253.5,17917213.4,12678450.796,15122093.055,2443642.2589999996,99.32000798887385,67.275935646419,2,False,True,False,4.0,187.0
225,253.0,Управление здравоохранения области,4214564.0,4742701.0,4742701.0,2576851.5,4205068.3,2571396.363,3061428.462,490032.09899999993,99.78830223627554,54.21797332363983,3,False,True,False,6.0,224.0
226,261.0,Управление образования области,7960299.0,8049955.0,8049955.0,5347381.3,7780499.1,5333836.676,6381145.318,1047308.642,99.74670547619262,66.25921108875764,3,False,True,False,6.0,224.0
227,288.0,"Управление строительства, архитектуры и градостроительства области",1744478.0,1744478.0,1744478.0,1453171.7,1744478.0,1453171.7,1744477.231,291305.53099999996,100.0,83.30123395078643,3,False,True,False,6.0,224.0
228,339.0,"Управление общественного здравоохранения города республиканского значения, столицы
",874900.0,909839.0,909839.0,711069.0,909839.0,643266.966,792189.639,148922.67299999995,90.46477430460335,70.70118625383172,3,False,True,False,6.0,224.0
229,360.0,"Управление образования города республиканского значения, столицы",1819180.0,3398474.0,3398474.0,2676780.0,3277329.0,2676779.091,3142852.405,466073.3139999998,99.99996604128842,78.76414799701278,3,False,True,False,6.0,224.0
230,9.0,Прочие услуги в области образования,224705606.0,258933499.8,263268391.4,178166291.6,249885851.9,175291558.904,204325870.173,29034311.268999994,98.3864890096865,66.58283509533382,2,False,True,False,4.0,187.0
231,253.0,Управление здравоохранения области,467519.0,519799.0,519799.0,497307.0,519799.0,497305.673,497305.673,0.0,99.99973316281492,95.67268751959892,3,False,True,False,9.0,230.0
232,261.0,Управление образования области,184369080.0,210855217.8,215190109.4,146555552.6,204982235.9,143986315.43,166636964.289,22650648.858999997,98.24691925729194,66.91121438223499,3,False,True,False,9.0,230.0
233,271.0,Управление строительства области,0.0,3338589.0,3338589.0,244499.0,3338589.0,244498.934,2570388.724,2325889.79,99.99997300602456,7.323421181822621,3,False,True,False,9.0,230.0
234,360.0,"Управление образования города республиканского значения, столицы",39869007.0,44219894.0,44219894.0,30868933.0,41045228.0,30563438.867,34621211.487,4057772.620000005,99.01035085015734,69.11694285608192,3,False,True,False,9.0,230.0
235,5.0,Здравоохранение,374473772.0,410481244.2,428499578.4,211309034.4,379726117.8,201813977.475,271223062.759,69409085.28400001,95.50655420296596,47.09782404654053,1,False,True,False,2.0,57.0
236,2.0,Охрана здоровья населения,145402363.0,164509823.1,164625557.1,97598219.2,158249814.1,89545934.934,137922543.995,48376609.061000004,91.74955820710302,54.39370199343125,2,False,True,False,5.0,235.0
237,253.0,Управление здравоохранения области,34075479.0,38951693.3,38951693.3,18795907.7,33953210.1,18559492.212,23993696.693,5434204.480999999,98.74219701557698,47.6474593005691,3,False,True,False,2.0,236.0
238,271.0,Управление строительства области,20751991.0,35040565.8,35040565.8,21397006.6,35036848.0,20049377.305,32034587.325,11985210.02,93.70178586101852,57.2176186293202,3,False,True,False,2.0,236.0
239,288.0,"Управление строительства, архитектуры и градостроительства области",54675096.0,65318619.0,65434353.0,40410780.9,65434353.0,34113930.835,60979203.687,26865272.851999998,84.4178956091393,52.134588745761725,3,False,True,False,2.0,236.0
240,339.0,"Управление общественного здравоохранения города республиканского значения, столицы
",13030951.0,14332702.0,14332702.0,10652778.0,12959160.0,10630192.125,12211920.744,1581728.6190000009,99.78798136035502,74.16739791980605,3,False,True,False,2.0,236.0
241,353.0,"Управление здравоохранения города республиканского значения, столицы",3469779.0,3478263.0,3478263.0,2137226.0,3478263.0,2137223.881,2260733.972,123510.09100000001,99.99990085278768,61.44514894359627,3,False,True,False,2.0,236.0
242,373.0,"Управление строительства города республиканского значения, столицы",4173952.0,7387980.0,7387980.0,4204520.0,7387980.0,4055718.576,6442401.574,2386682.998,96.4609176790692,54.89617697936377,3,False,True,False,2.0,236.0
243,762.0,"Управление строительства, энергетики и жилищно-коммунального хозяйства области",15225115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,2.0,236.0
244,3.0,Специализированная медицинская помощь,45350079.0,45952532.4,45952532.4,34701492.7,45810755.4,34682302.817,41716228.9,7033926.082999997,99.94470012236678,75.4741926192516,2,False,True,False,5.0,235.0
245,253.0,Управление здравоохранения области,35182238.0,35716929.4,35716929.4,25711487.7,35575152.4,25708843.713,32193736.766,6484893.052999999,99.98971670939135,71.97943424834276,3,False,True,False,3.0,244.0
246,339.0,"Управление общественного здравоохранения города республиканского значения, столицы
",6314805.0,6382567.0,6382567.0,5875571.0,6382567.0,5859025.104,5954125.633,95100.5290000001,99.71839509725949,91.79731452877816,3,False,True,False,3.0,244.0
247,353.0,"Управление здравоохранения города республиканского значения, столицы",3853036.0,3853036.0,3853036.0,3114434.0,3853036.0,3114434.0,3568366.501,453932.50100000016,100.0,80.83064887013774,3,False,True,False,3.0,244.0
248,4.0,Поликлиники,9786244.0,10031387.0,10031387.0,6804947.0,9894483.0,6754233.451,9610109.337,2855875.885999999,99.25475468067569,67.3310026918511,2,False,True,False,5.0,235.0
249,253.0,Управление здравоохранения области,7320542.0,7862077.0,7862077.0,5409735.0,7765621.0,5408294.525,7531645.369,2123350.8439999996,99.97337254042944,68.78964076541098,3,False,True,False,4.0,248.0
250,339.0,"Управление общественного здравоохранения города республиканского значения, столицы
",2086960.0,1790568.0,1790568.0,1105612.0,1750120.0,1056338.926,1699721.968,643383.0420000001,95.5433665698274,58.99462773823725,3,False,True,False,4.0,248.0
251,353.0,"Управление здравоохранения города республиканского значения, столицы",378742.0,378742.0,378742.0,289600.0,378742.0,289600.0,378742.0,89142.0,100.0,76.46366127865407,3,False,True,False,4.0,248.0
252,5.0,Другие виды медицинской помощи,1985251.0,2062748.9,2062748.9,1451995.0,1820879.9,1439368.192,1517460.409,78092.21699999995,99.13038212941505,69.77912784246304,2,False,True,False,5.0,235.0
253,253.0,Управление здравоохранения области,1701884.0,1776238.9,1776238.9,1230520.0,1587057.9,1218961.931,1288903.634,69941.70299999998,99.0607166888795,68.6260125819787,3,False,True,False,5.0,252.0
254,339.0,"Управление общественного здравоохранения города республиканского значения, столицы
",283367.0,286510.0,286510.0,221475.0,233822.0,220406.261,228556.775,8150.513999999996,99.51744485833616,76.92794701755611,3,False,True,False,5.0,252.0
255,9.0,Прочие услуги в области здравоохранения,171949835.0,187924752.8,205827353.0,70752380.5,163950185.4,69392138.081,80456720.118,11064582.037,98.07746056120331,33.7137591625152,2,False,True,False,5.0,235.0
256,124.0,"Аппарат акима города районного значения, села, поселка, сельского округа",6910.0,6286.0,6286.0,2321.6,3858.6,2313.639,2313.639,0.0,99.65708993797382,36.806220171810374,3,False,True,False,9.0,255.0
257,253.0,Управление здравоохранения области,132424435.0,138972393.8,151191731.6,57646490.9,119548715.4,56850467.456,62237195.871,5386728.414999999,98.61912940133534,37.601571762142584,3,False,True,False,9.0,255.0
258,339.0,"Управление общественного здравоохранения города республиканского значения, столицы
",31246889.0,41511025.0,44375495.4,9706745.0,37793182.4,9142535.471,14426797.369,5284261.898,94.18744873796521,20.602666829044576,3,False,True,False,9.0,255.0
259,353.0,"Управление здравоохранения города республиканского значения, столицы",8271601.0,7435048.0,10253840.0,3396823.0,6604429.0,3396821.515,3790413.239,393591.72399999993,99.99995628267943,33.12731147550576,3,False,True,False,9.0,255.0
260,6.0,Социальная помощь и социальное обеспечение,745648661.8,774155756.8,783776256.1,511744384.7,689668354.0,509821962.244,544903302.25,35081340.00599998,99.6243393159796,65.04687508407414,1,False,True,False,2.0,57.0
261,1.0,Социальное обеспечение,226113660.0,224670262.9,224795986.2,141473605.0,201161154.6,140350268.195,159143722.864,18793454.669,99.20597428403694,62.434508092208986,2,False,True,False,6.0,260.0
262,123.0,"Аппарат акима района в городе, города районного значения, поселка, села, сельского округа",2456104.0,2154704.0,2154704.0,1177490.0,1177490.0,1169486.469,1169486.469,0.0,99.3202888347247,54.275968717744995,3,False,True,False,1.0,261.0
263,256.0,Управление координации занятости и социальных  программ области,105807924.0,109240413.3,109240413.3,75391755.3,100578828.4,75291263.714,81869614.92,6578351.206,99.86670745945612,68.92253648586298,3,False,True,False,1.0,261.0
264,261.0,Управление образования области,19524212.0,20081594.8,20081594.8,14523904.9,19087378.8,14509919.493,15509294.974,999375.4809999987,99.9037076661112,72.25481659952625,3,False,True,False,1.0,261.0
265,271.0,Управление строительства области,4387216.0,4793222.0,4793222.0,3361656.0,4793222.0,3295712.192,4511683.12,1215970.9280000003,98.03835347816671,68.75776235692818,3,False,True,False,1.0,261.0
266,288.0,"Управление строительства, архитектуры и градостроительства области",8513211.0,10145473.2,10145473.2,3627687.3,10145473.2,2776996.141,10028033.136,7251036.995,76.55004170287776,27.371775433796426,3,False,True,False,1.0,261.0
267,333.0,"Управление занятости и социальной защиты города республиканского значения, столицы",11921887.0,12823520.0,12823520.0,8800693.0,11891912.0,8796804.472,10160060.738,1363256.2660000008,99.95581566133484,68.59898430384168,3,False,True,False,1.0,261.0
268,355.0,"Управление занятости и социальных программ города республиканского значения, столицы",10549768.0,10721565.0,10721565.0,6893819.0,9100817.0,6892301.053,7462206.214,569905.1609999994,99.97798104359863,64.28446829357468,3,False,True,False,1.0,261.0
269,360.0,"Управление образования города республиканского значения, столицы",3003057.0,3116339.0,3116339.0,2428081.0,2788875.0,2374305.012,2526752.543,152447.53099999996,97.7852473620114,76.18891949816756,3,False,True,False,1.0,261.0
270,373.0,"Управление строительства города республиканского значения, столицы",1063629.0,1081629.0,1081629.0,604400.0,1081629.0,604400.0,1056627.24,452227.24,100.0,55.87867928836967,3,False,True,False,1.0,261.0
271,451.0,Отдел занятости и социальных программ района (города областного значения),58462438.0,50069278.7,49860337.7,24185039.4,39738341.0,24174840.603,24194683.362,19842.758999999613,99.9578301410582,48.48511205129684,3,False,True,False,1.0,261.0
272,467.0,Отдел строительства района (города областного значения),14680.0,14680.0,14680.0,0.0,14680.0,0.0,11828.061,11828.061,0.0,0.0,3,False,True,False,1.0,261.0
273,472.0,"Отдел строительства, архитектуры и градостроительства района (города областного значения)",5000.0,23309.9,357974.2,178950.2,357974.2,164110.168,343323.209,179213.04099999997,91.70717216298165,45.84413290119791,3,False,True,False,1.0,261.0
274,801.0,"Отдел занятости, социальных программ и регистрации актов гражданского состояния района (города областного значения)",404534.0,404534.0,404534.0,300128.9,404534.0,300128.878,300128.878,0.0,99.99999266981621,74.19126155032704,3,False,True,False,1.0,261.0
275,2.0,Социальная помощь,444160652.8,463375317.8,463736062.0,307036066.7,398428576.0,306673019.718,312610253.065,5937233.347000003,99.8817575453262,66.13094060345041,2,False,True,False,6.0,260.0
276,123.0,"Аппарат акима района в городе, города районного значения, поселка, села, сельского округа",25538549.0,23709609.0,23709609.0,15547142.0,16503785.0,15334857.206,15911470.547,576613.341,98.63457351839972,64.67781567380551,3,False,True,False,2.0,275.0
277,124.0,"Аппарат акима города районного значения, села, поселка, сельского округа",2237346.0,2226588.7,2196444.5,1609026.6,1926608.7,1606328.844,1607827.933,1499.08899999992,99.83233614658701,73.13314058242764,3,False,True,False,2.0,275.0
278,256.0,Управление координации занятости и социальных  программ области,175562169.0,173058130.3,173025077.3,110477646.5,142025399.9,110465970.971,111899062.762,1433091.7909999937,99.989431772517,63.84390788594665,3,False,True,False,2.0,275.0
279,261.0,Управление образования области,343416.0,320416.0,320416.0,190483.0,295766.0,190014.406,199372.918,9358.512000000017,99.75399694460923,59.30240874363327,3,False,True,False,2.0,275.0
280,317.0,"Управление городской мобильности города республиканского значения, столицы",4760026.0,6676727.0,6676727.0,4003313.0,6676727.0,3999825.31,3999825.31,0.0,99.91287990721685,59.90697702631843,3,False,True,False,2.0,275.0
281,333.0,"Управление занятости и социальной защиты города республиканского значения, столицы",52770404.0,58993112.0,58993112.0,39826976.0,51725815.0,39808300.202,41330090.287,1521790.085000001,99.95310766752665,67.47957321186921,3,False,True,False,2.0,275.0
282,355.0,"Управление занятости и социальных программ города республиканского значения, столицы",14708391.0,14622971.0,14622971.0,8195861.0,14432933.0,8195387.067,8636222.917,440835.8499999996,99.99421741047097,56.044609997516915,3,False,True,False,2.0,275.0
283,360.0,"Управление образования города республиканского значения, столицы",23736.0,23736.0,23736.0,8438.0,8438.0,8437.5,8437.5,0.0,99.99407442521925,35.54726996966633,3,False,True,False,2.0,275.0
284,451.0,Отдел занятости и социальных программ района (города областного значения),161139872.8,177634738.1,177912822.3,122691883.5,158659355.5,122591325.222,124501207.033,1909881.8110000044,99.91803999161853,68.90527823524948,3,False,True,False,2.0,275.0
285,458.0,"Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог района (города областного значения)",3620730.0,3579592.3,3579592.3,2525679.5,3579592.3,2524194.032,2524194.032,0.0,99.94118541168822,70.51624376329116,3,False,True,False,2.0,275.0
286,485.0,Отдел пассажирского транспорта и автомобильных дорог района (города областного значения),1998004.0,1044086.0,1044086.0,670374.3,962687.0,659638.894,676656.894,17018.0,98.39859523254397,63.178597740032906,3,False,True,False,2.0,275.0
287,492.0,"Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции района (города областного значения)",47158.0,47158.0,47158.0,33958.0,47158.0,33958.0,41004.143,7046.142999999996,100.0,72.00899105135926,3,False,True,False,2.0,275.0
288,801.0,"Отдел занятости, социальных программ и регистрации актов гражданского состояния района (города областного значения)",1410851.0,1438453.4,1584310.6,1255285.3,1584310.6,1254782.064,1274880.789,20098.725000000093,99.95991062748843,79.20050929407402,3,False,True,False,2.0,275.0
289,9.0,Прочие услуги в области социальной помощи и социального обеспечения,75374349.0,86110176.1,95244207.9,63234713.0,90078623.4,62798674.331,73149326.321,10350651.989999995,99.31044414007224,65.93437618478005,2,False,True,False,6.0,260.0
290,123.0,"Аппарат акима района в городе, города районного значения, поселка, села, сельского округа",2173725.0,2507036.0,2507036.0,1534132.0,2481636.0,1492024.51,2060492.434,568467.9239999999,97.25528898425951,59.513485645997896,3,False,True,False,9.0,289.0
291,124.0,"Аппарат акима города районного значения, села, поселка, сельского округа",22253.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,9.0,289.0
292,256.0,Управление координации занятости и социальных  программ области,18262067.0,21161791.1,21187698.0,12158575.3,20360915.0,11913491.733,14823355.378,2909863.6450000014,97.98427397163876,56.22834407494386,3,False,True,False,9.0,289.0
293,263.0,Управление внутренней политики области,178749.0,168249.0,168249.0,93439.6,168249.0,93438.55,161248.882,67810.33200000001,99.99887627943612,55.53587242717639,3,False,True,False,9.0,289.0
294,270.0,Управление по инспекции труда области,1187038.0,1239677.9,1239677.9,978948.4,1198257.9,914183.452,931411.223,17227.77099999995,93.38423271338918,73.74362743741743,3,False,True,False,9.0,289.0
295,297.0,Управление труда области,133931.0,133931.0,133931.0,103913.7,106313.8,103910.922,105352.155,1441.232999999993,99.99732662776901,77.58541487781022,3,False,True,False,9.0,289.0
296,298.0,Управление государственной инспекции труда области,573252.0,609050.0,609050.0,437612.5,532380.5,417021.96,431770.426,14748.465999999957,95.29480076551744,68.47089073146704,3,False,True,False,9.0,289.0
297,306.0,"Управление государственной инспекции труда города республиканского значения, столицы",112753.0,125652.0,125652.0,94440.0,125652.0,94425.541,94679.907,254.36600000000908,99.98468975010589,75.14845844077293,3,False,True,False,9.0,289.0
298,307.0,Государственное учреждение “Управление жилья города Шымкент”,200000.0,500000.0,500000.0,270000.0,500000.0,270000.0,270000.0,0.0,100.0,54.0,3,False,True,False,9.0,289.0
299,325.0,"Управление общественного развития города республиканского значения, столицы",49148.0,49148.0,49148.0,32128.0,49148.0,32127.941,49147.508,17019.567000000003,99.99981635956175,65.36978310409376,3,False,True,False,9.0,289.0
300,333.0,"Управление занятости и социальной защиты города республиканского значения, столицы",7237881.0,11315494.0,11179143.0,7993242.0,10645358.0,7991296.334,10048196.038,2056899.7040000008,99.975658612613,71.4839798900506,3,False,True,False,9.0,289.0
301,355.0,"Управление занятости и социальных программ города республиканского значения, столицы",2974977.0,2979556.0,3196556.0,2181115.7,3064915.0,2177536.715,2919947.443,742410.7280000001,99.83591035542038,68.12133793370114,3,False,True,False,9.0,289.0
302,370.0,"Управление инспекции труда города республиканского значения, столицы",262869.0,263122.0,263122.0,200678.6,217621.6,200632.66,200786.159,153.4990000000107,99.97710767366326,76.25081141067642,3,False,True,False,9.0,289.0
303,383.0,"Управление жилья и жилищной инспекции города республиканского значения, столицы",500000.0,500000.0,500000.0,280500.0,280500.0,280500.0,280500.0,0.0,100.0,56.10000000000001,3,False,True,False,9.0,289.0
304,451.0,Отдел занятости и социальных программ района (города областного значения),37444567.0,39914896.7,48960124.6,35079505.0,46193167.2,35024835.273,38803998.499,3779163.225999996,99.84415479351833,71.53747168568276,3,False,True,False,9.0,289.0
305,458.0,"Отдел жилищно-коммунального хозяйства, пассажирского транспорта и автомобильных дорог района (города областного значения)",100686.0,452686.0,452686.0,112702.2,127843.0,112350.245,112350.245,0.0,99.68771239603132,24.818581754240245,3,False,True,False,9.0,289.0
306,466.0,"Отдел архитектуры, градостроительства и строительства района (города областного значения)",0.0,6000.0,6000.0,2677.0,6000.0,2401.6,2401.6,0.0,89.7123645872245,40.026666666666664,3,False,True,False,9.0,289.0
307,467.0,Отдел строительства района (города областного значения),200000.0,200000.0,200000.0,169393.0,200000.0,169392.06,169392.06,0.0,99.99944507742352,84.69603,3,False,True,False,9.0,289.0
308,487.0,Отдел жилищно-коммунального хозяйства и жилищной инспекции района (города областного значения),305000.0,64000.0,64000.0,25894.6,61000.0,24894.0,24894.0,0.0,96.13587388876445,38.896874999999994,3,False,True,False,9.0,289.0
309,491.0,Отдел  жилищных отношений района (города областного значения),0.0,52500.0,52500.0,15276.9,52500.0,15276.864,15276.864,0.0,99.99976435009721,29.098788571428567,3,False,True,False,9.0,289.0
310,492.0,"Отдел жилищно-коммунального хозяйства, пассажирского транспорта, автомобильных дорог и жилищной инспекции района (города областного значения)",92300.0,89902.2,89902.2,67765.8,89902.2,67191.679,67266.679,75.0,99.15278650882894,74.73863709675625,3,False,True,False,9.0,289.0
311,497.0,Отдел жилищно-коммунального хозяйства района (города областного значения),168000.0,473500.0,473500.0,188970.0,331032.0,187969.74,187969.74,0.0,99.47067788537862,39.697938753959875,3,False,True,False,9.0,289.0
312,511.0,"Управление развития коммунальной инфраструктуры города республиканского значения, столицы",1800000.0,1800000.0,1800000.0,269680.0,1800000.0,269679.976,269679.976,0.0,99.99999110056365,14.98222088888889,3,False,True,False,9.0,289.0
313,747.0,Управление информации и общественного развития области,0.0,24000.0,24000.0,10948.0,24000.0,10922.24,24000.0,13077.76,99.76470588235294,45.50933333333334,3,False,True,False,9.0,289.0
314,752.0,Управление общественного развития области,237077.0,221908.2,221908.2,124394.2,221908.2,124389.84,221809.301,97419.46100000001,99.9964950134331,56.05463881010255,3,False,True,False,9.0,289.0
315,801.0,"Отдел занятости, социальных программ и регистрации актов гражданского состояния района (города областного значения)",1133076.0,1233076.0,1215324.0,808780.5,1215324.0,808780.496,873399.804,64619.30799999996,99.99999950542824,66.54854968716162,3,False,True,False,9.0,289.0
316,816.0,Отдел жилищных отношений и жилищной инспекции района (города областного значения),25000.0,25000.0,25000.0,0.0,25000.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,9.0,289.0
317,7.0,Жилищно-коммунальное хозяйство,1527283633.7,2406569951.6,2486374970.9,1425722879.3,2462814844.7,1332999745.649,1973492127.295,640492381.6460001,93.49641259200911,53.61217681364007,1,False,True,False,2.0,57.0
318,1.0,Жилищное хозяйство,602514863.0,1136551434.1,1187813633.7,598911877.1,1170710906.4,547502256.984,839646962.268,292144705.28400004,91.41616286440481,46.09327940432445,2,False,True,False,7.0,317.0
319,123.0,"Аппарат акима района в городе, города районного значения, поселка, села, сельского округа",63698.0,163435.0,163435.0,46329.0,163435.0,46328.2,57328.2,11000.0,99.99827321979753,28.34655979441368,3,False,True,False,1.0,318.0
320,124.0,"Аппарат акима города районного значения, села, поселка, сельского округа",198067.0,244400.0,248167.0,200782.9,238650.0,194116.257,210087.659,15971.402000000002,96.67967590865557,78.22001192745208,3,False,True,False,1.0,318.0
321,271.0,Управление строительства области,13184252.0,9795454.0,9173860.0,7280593.0,9173860.0,7280591.643,9068314.561,1787722.9180000005,99.99998136140835,79.36235829846979,3,False,True,False,1.0,318.0
322,279.0,Управление энергетики и жилищно-коммунального хозяйства области,1103467.0,1442404.0,1442404.0,1344814.0,1355364.0,1344814.0,1344814.0,0.0,100.0,93.23421177423246,3,False,True,False,1.0,318.0
323,288.0,"Управление строительства, архитектуры и градостроительства области",0.0,3227889.0,3227889.0,3020129.0,3227889.0,3017489.29,3064499.29,47010.0,99.91259611758306,93.48181706372183,3,False,True,False,1.0,318.0
324,307.0,Государственное учреждение “Управление жилья города Шымкент”,768925.0,776332.0,776332.0,578323.0,776332.0,578314.757,584921.943,6607.185999999987,99.99857467193938,74.49322673804505,3,False,True,False,1.0,318.0
325,309.0,"Управление энергетики и развития инфраструктуры города республиканского значения, столицы",3550106.0,7614389.0,7604390.0,5022543.0,7604390.0,4551551.944,7532656.343,2981104.399,90.62245846377024,59.85426765328975,3,False,True,False,1.0,318.0
326,343.0,"Управление топливно-энергетического комплекса и коммунального хозяйства города республиканского значения, столицы",3400770.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,False,True,False,1.0,318.0
327,351.0,"Управление земельных отношений города республиканского значения, столицы",46737625.0,55737625.0,55737625.0,30649838.0,55737625.0,30198166.306,30203086.606,4920.29999999702,98.52634883747183,54.179140761738594,3,False,True,False,1.0,318.0
328,373.0,"Управление строительства города республиканского значения, столицы",169605369.0,253188053.8,252059095.8,124614673.8,251704356.8,117009235.293,215802547.518,98793312.22500001,93.89683552098661,46.42135008920396,3,False,True,False,1.0,318.0
329,383.0,"Управление жилья и жилищной инспекции города республиканского значения, столицы",7249911.0,41025379.0,41025379.0,18201691.0,40711300.0,17478568.747,28484567.525,11005998.777999997,96.02716993162889,42.60428342904523,3,False,True,False,1.0,318.0
